step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
81,1,311.29,61646.27,0.167296,0.006344651162790694,0.34437,95.8,0.6684
82,1,311.95,61021.1,0.146731,0.0064137209302325545,0.263363,96.2,0.6654
83,1,312.62,60410.78,0.157057,0.006482790697674415,0.2653,96.4,0.6642
84,1,313.3,59817.56,0.139038,0.006551860465116276,0.256427,94.4,0.6779
85,1,313.97,59236.92,0.161336,0.0066209302325581365,0.289885,95.4,0.6706
86,1,314.64,58668.66,0.161708,0.006689999999999997,0.26652,96.2,0.6651
87,1,315.3,58112.96,0.152524,0.006759069767441858,0.237618,96.6,0.6623
88,1,315.97,57571.89,0.161298,0.0068281395348837185,0.266518,95.1,0.6732
89,1,316.66,57045.26,0.166376,0.006897209302325579,0.261021,93.3,0.6859
90,1,317.32,56525.64,0.166626,0.00696627906976744,0.277258,97.0,0.6597
91,1,317.99,56019.05,0.171676,0.0070353488372093004,0.24893,95.6,0.6693
92,1,318.66,55523.37,0.179679,0.007104418604651161,0.25651,95.8,0.6684
93,1,319.33,55037.72,0.173164,0.007173488372093022,0.220331,96.3,0.6648
94,1,320.0,54563.76,0.179582,0.0072425581395348815,0.251291,95.1,0.6731
95,1,320.7,54103.07,0.168416,0.007311627906976742,0.25095,92.4,0.6923
96,1,321.36,53647.14,0.151898,0.007380697674418603,0.229503,96.4,0.6637
97,1,322.06,53206.31,0.171657,0.007449767441860464,0.241453,91.7,0.6981
98,1,322.73,52769.68,0.186331,0.007518837209302325,0.20024,95.7,0.6687
99,1,323.41,52343.22,0.183371,0.007587906976744186,0.286787,94.5,0.6776
100,1,324.09,51924.93,0.178188,0.0076569767441860455,0.240591,94.8,0.6751
101,1,324.76,51514.09,0.198034,0.007726046511627906,0.247164,96.2,0.6654
102,1,325.59,51137.56,0.183857,0.007795116279069766,0.219579,76.4,0.8374
103,1,326.35,50755.87,0.186206,0.007864186046511627,0.226647,84.5,0.7573
104,1,327.03,50369.66,0.196098,0.007933255813953488,0.241082,94.1,0.6803
105,1,327.7,49987.67,0.168273,0.008002325581395348,0.174488,97.0,0.6599
106,1,328.36,49613.84,0.176924,0.008071395348837208,0.181558,96.1,0.6662
107,1,329.03,49246.36,0.166737,0.00814046511627907,0.18071,96.7,0.6621
108,1,329.7,48887.49,0.188853,0.00820953488372093,0.23407,94.9,0.6742
109,1,330.36,48533.08,0.187346,0.008278604651162792,0.274497,97.0,0.6597
110,1,331.04,48187.14,0.196012,0.008347674418604652,0.168753,95.0,0.6736
111,1,331.71,47847.18,0.165349,0.008416744186046514,0.180202,95.2,0.6723
112,1,332.38,47512.35,0.170892,0.008485813953488375,0.168743,96.2,0.6656
113,1,333.05,47184.24,0.18008,0.008554883720930235,0.196764,95.3,0.6714
114,1,333.73,46862.25,0.163709,0.008623953488372096,0.170199,94.9,0.6741
115,1,334.41,46547.43,0.202221,0.008693023255813956,0.206223,93.4,0.6852
116,1,335.09,46236.7,0.167528,0.008762093023255818,0.133474,94.8,0.6754
117,1,335.76,45930.88,0.177668,0.008831162790697678,0.18486,95.1,0.6727
118,1,336.45,45631.07,0.160235,0.008900232558139537,0.149322,94.4,0.678
119,1,337.11,45334.79,0.170762,0.008969302325581397,0.180027,95.8,0.6684
120,1,337.78,45043.39,0.184289,0.009038372093023259,0.180949,95.9,0.6677
121,1,338.46,44757.61,0.180051,0.00910744186046512,0.208355,95.6,0.6696
122,1,339.12,44475.17,0.176571,0.009176511627906982,0.194742,96.4,0.6639
123,1,339.81,44200.41,0.189267,0.009245581395348843,0.221461,93.1,0.6875
124,1,340.51,43931.63,0.187141,0.009314651162790705,0.179582,91.5,0.6993
125,1,341.19,43664.1,0.208269,0.009383720930232566,0.21148,94.7,0.6759
126,1,341.87,43400.87,0.20303,0.009452790697674428,0.17012,94.6,0.6766
127,1,342.53,43140.02,0.181898,0.00952186046511629,0.162142,96.6,0.6625
128,1,343.21,42885.09,0.160304,0.00959093023255815,0.175544,94.5,0.6773
129,1,343.88,42633.68,0.215891,0.009660000000000012,0.190427,95.0,0.6735
130,1,344.56,42386.5,0.19433,0.009729069767441874,0.254158,94.6,0.6769
131,1,345.23,42141.3,0.195078,0.009798139534883735,0.230179,96.6,0.6624
132,1,345.89,41899.62,0.180294,0.009867209302325595,0.173494,96.9,0.6607
133,1,346.56,41663.14,0.182771,0.009936279069767457,0.176078,95.0,0.6738
134,1,347.23,41429.27,0.168772,0.010005348837209318,0.243965,96.1,0.666
135,1,347.9,41198.81,0.186015,0.010074418604651178,0.203555,96.2,0.6652
136,1,348.56,40970.96,0.1909,0.010143488372093038,0.168549,97.1,0.6592
137,1,349.22,40746.91,0.20785,0.0102125581395349,0.251952,96.5,0.6635
138,1,349.9,40527.2,0.201689,0.01028162790697676,0.252277,95.1,0.6728
139,1,350.57,40310.82,0.165924,0.010350697674418622,0.178559,94.8,0.6748
140,1,351.25,40097.15,0.166662,0.010419767441860482,0.210307,95.4,0.671
141,1,351.94,39888.7,0.183256,0.010488837209302342,0.147103,93.5,0.6846
142,1,352.6,39680.3,0.219372,0.010557906976744203,0.195599,96.2,0.6651
143,1,353.27,39474.95,0.184055,0.010626976744186065,0.19285,96.0,0.6664
144,1,353.95,39273.26,0.198857,0.010696046511627925,0.17607,95.0,0.6736
145,1,354.62,39074.27,0.163296,0.010765116279069785,0.171551,95.1,0.6732
146,1,355.29,38876.96,0.164651,0.010834186046511646,0.173475,96.4,0.6636
147,1,355.95,38682.59,0.195283,0.010903255813953506,0.259468,96.1,0.6662
148,1,356.61,38490.26,0.165831,0.010972325581395367,0.235682,96.8,0.6609
149,1,357.3,38302.73,0.199362,0.011041395348837227,0.231166,93.9,0.6815
150,1,357.97,38117.12,0.18256,0.011110465116279087,0.242324,94.7,0.676
151,1,358.64,37933.07,0.183136,0.011179534883720947,0.263942,95.9,0.6676
152,1,359.31,37750.91,0.148368,0.011248604651162808,0.270403,96.6,0.6627
153,1,359.98,37571.97,0.161768,0.011317674418604668,0.26755,95.4,0.6707
154,1,360.65,37395.08,0.183345,0.011386744186046528,0.224861,95.8,0.6682
155,1,361.33,37221.37,0.174829,0.01145581395348839,0.159522,94.5,0.6771
156,1,361.99,37048.23,0.204659,0.011524883720930251,0.236511,96.8,0.661
157,1,362.67,36878.98,0.18402,0.011593953488372112,0.287276,94.4,0.6778
158,1,363.33,36710.29,0.165225,0.011663023255813972,0.269728,96.7,0.6618
159,1,364.0,36544.72,0.17606,0.011732093023255834,0.214626,95.2,0.672
160,1,364.68,36380.93,0.190574,0.011801162790697694,0.270386,95.6,0.6693
161,1,365.34,36218.83,0.200078,0.011870232558139555,0.257443,96.8,0.6611
162,1,366.04,36061.54,0.172281,0.011939302325581415,0.310453,92.2,0.6943
163,1,366.72,35905.15,0.157638,0.012008372093023275,0.2428,93.6,0.6841
164,1,367.39,35748.38,0.160799,0.012077441860465136,0.230083,96.9,0.6605
165,1,368.06,35595.2,0.196661,0.012146511627906998,0.215581,94.4,0.678
166,1,368.75,35444.14,0.199936,0.012215581395348857,0.226264,93.9,0.6814
167,1,369.44,35296.06,0.196005,0.012284651162790717,0.215188,92.4,0.6927
168,1,370.13,35149.09,0.189759,0.012353720930232579,0.284878,93.3,0.6861
169,1,370.85,35006.47,0.173271,0.01242279069767444,0.243339,89.6,0.7145
170,1,371.57,34866.72,0.171958,0.012491860465116302,0.283849,88.0,0.727
171,1,372.26,34724.94,0.162333,0.012560930232558163,0.208231,93.1,0.6877
172,1,372.93,34582.79,0.190459,0.012630000000000023,0.238689,96.1,0.6662
173,1,373.61,34443.49,0.205156,0.012699069767441883,0.290974,94.1,0.6798
174,1,374.27,34304.23,0.178342,0.012768139534883744,0.272717,96.6,0.6625
175,1,374.96,34168.18,0.17889,0.012837209302325604,0.313525,94.1,0.6803
176,1,375.7,34038.91,0.197033,0.012906279069767466,0.287843,86.7,0.7383
177,1,376.4,33908.11,0.1656,0.012975348837209326,0.350605,90.8,0.7051
178,1,377.11,33778.75,0.142974,0.013044418604651187,0.263463,90.8,0.7052
179,1,377.79,33648.58,0.172268,0.013113488372093049,0.369175,94.2,0.6797
180,1,378.48,33520.69,0.139672,0.013182558139534908,0.272429,92.9,0.6891
181,1,379.15,33392.21,0.205206,0.013251627906976768,0.275323,97.0,0.6596
182,1,379.82,33265.48,0.181652,0.01332069767441863,0.304369,95.5,0.6704
183,1,380.48,33139.36,0.167952,0.013389767441860491,0.322525,96.7,0.6617
184,1,381.17,33016.47,0.142274,0.013458837209302353,0.23814,93.7,0.6833
185,1,381.89,32897.96,0.15665,0.013527906976744213,0.274688,89.1,0.7186
186,1,382.55,32776.22,0.149528,0.013596976744186074,0.384477,96.0,0.6663
187,1,383.22,32655.97,0.167436,0.013666046511627934,0.390802,95.8,0.6683
188,1,383.89,32536.45,0.163139,0.013735116279069795,0.310535,96.6,0.6623
189,1,384.65,32426.79,0.153747,0.013804186046511657,0.456841,83.7,0.7642
190,1,385.39,32316.23,0.174858,0.013873255813953518,0.298626,86.5,0.7395
191,1,386.07,32201.49,0.166094,0.01394232558139538,0.277147,94.7,0.676
192,1,386.74,32087.11,0.1712,0.01401139534883724,0.273387,96.1,0.6658
193,1,387.41,31973.96,0.164529,0.0140804651162791,0.427294,96.0,0.6666
194,1,388.09,31863.49,0.156113,0.014149534883720961,0.263097,93.4,0.6849
195,1,388.77,31753.32,0.180811,0.014218604651162823,0.307863,94.8,0.675
196,1,389.45,31644.5,0.18287,0.014287674418604684,0.271042,94.5,0.6775
197,1,390.11,31535.68,0.171801,0.014356744186046546,0.297654,96.3,0.6645
198,1,390.8,31430.08,0.164106,0.014425813953488407,0.368225,92.7,0.6907
199,1,391.48,31324.0,0.152864,0.014494883720930269,0.270061,95.3,0.6713
200,1,392.14,31218.1,0.162411,0.014563953488372128,0.336438,96.9,0.6606
201,1,392.82,31114.97,0.155401,0.01463302325581399,0.394486,94.4,0.6777
202,1,393.5,31012.27,0.163255,0.01470209302325585,0.299684,94.9,0.6746
203,1,394.17,30910.4,0.157377,0.014771162790697711,0.324025,95.1,0.6727
204,1,394.9,30813.77,0.17637,0.014840232558139573,0.316359,88.0,0.7271
205,1,395.58,30714.31,0.164927,0.014909302325581433,0.312797,94.3,0.6784
206,1,396.25,30615.32,0.147384,0.014978372093023292,0.343928,95.2,0.6721
207,1,396.96,30519.75,0.127234,0.015047441860465152,0.346951,90.9,0.7042
208,1,397.64,30423.0,0.173688,0.015116511627907014,0.450724,94.5,0.677
209,1,398.33,30328.11,0.117185,0.015185581395348874,0.337816,92.8,0.6896
210,1,399.04,30235.75,0.145836,0.015254651162790735,0.282869,90.1,0.7104
211,1,399.83,30150.27,0.175842,0.015323720930232595,0.320236,81.1,0.7888
212,1,400.51,30057.21,0.162483,0.015392790697674455,0.35008,94.3,0.6785
213,1,401.18,29964.44,0.148581,0.015461860465116316,0.415708,95.3,0.6713
214,1,401.85,29872.14,0.14446,0.015530930232558178,0.353458,96.1,0.6661
215,1,402.54,29782.19,0.126271,0.01560000000000004,0.32966,93.3,0.686
216,1,403.26,29695.68,0.126091,0.0156690697674419,0.395922,88.7,0.7219
217,1,403.95,29607.28,0.12777,0.01573813953488376,0.277739,93.4,0.6851
218,1,404.63,29519.15,0.131327,0.015807209302325622,0.354944,94.5,0.6776
219,1,405.29,29430.62,0.148664,0.01587627906976748,0.360472,96.8,0.6612
220,1,405.97,29344.49,0.145894,0.015945348837209338,0.317746,93.6,0.6836
221,1,406.64,29257.89,0.132903,0.0160144186046512,0.405648,96.8,0.661
222,1,407.3,29171.81,0.153499,0.01608348837209306,0.307918,96.6,0.6628
223,1,407.98,29087.45,0.11386,0.01615255813953492,0.340045,94.7,0.6759
224,1,408.73,29009.13,0.154706,0.016221627906976777,0.417304,85.3,0.75
225,1,409.52,28933.97,0.141403,0.01629069767441864,0.378128,81.5,0.7851
226,1,410.35,28862.26,0.135953,0.0163597674418605,0.291849,77.6,0.8246
227,1,411.09,28785.23,0.131361,0.016428837209302362,0.3565,86.5,0.7401
228,1,411.79,28705.84,0.152471,0.01649790697674422,0.379989,91.9,0.6965
229,1,412.45,28624.82,0.159993,0.01656697674418608,0.379577,96.5,0.6635
230,1,413.13,28545.61,0.123397,0.016636046511627943,0.377124,94.1,0.6798
231,1,413.8,28466.31,0.104969,0.016705116279069804,0.353984,95.8,0.6681
232,1,414.47,28387.64,0.180459,0.016774186046511663,0.409726,95.9,0.6675
233,1,415.14,28309.36,0.118021,0.016843255813953524,0.428235,96.4,0.664
234,1,415.8,28231.93,0.153545,0.016912325581395386,0.508041,96.0,0.6665
235,1,416.47,28155.24,0.141551,0.016981395348837247,0.412399,95.9,0.6677
236,1,417.15,28079.97,0.128452,0.01705046511627911,0.37132,94.3,0.6784
237,1,417.82,28004.52,0.16159,0.01711953488372097,0.462213,95.9,0.667
238,1,418.51,27930.84,0.115001,0.01718860465116283,0.434741,93.6,0.6841
239,1,419.18,27856.73,0.132525,0.017257674418604693,0.419157,95.7,0.6686
240,1,419.84,27783.21,0.145843,0.017326744186046555,0.414608,95.8,0.6681
241,1,420.53,27711.3,0.120087,0.017395813953488416,0.364365,94.5,0.6772
242,1,421.2,27638.93,0.11909,0.017464883720930278,0.393178,95.9,0.6674
243,1,421.86,27566.99,0.115612,0.01753395348837214,0.55973,96.2,0.6652
244,1,422.53,27495.92,0.141011,0.017603023255814,0.444103,95.6,0.6693
245,1,423.2,27424.97,0.124527,0.017672093023255862,0.465013,96.6,0.6625
246,1,423.87,27355.12,0.135262,0.01774116279069772,0.536066,95.5,0.6705
247,1,424.53,27285.34,0.145155,0.01781023255813958,0.36007,96.6,0.6628
248,1,425.2,27216.03,0.109408,0.01787930232558144,0.444045,96.8,0.6614
249,1,425.87,27148.2,0.108041,0.017948372093023298,0.56478,94.6,0.6762
250,1,426.54,27080.05,0.143385,0.01801744186046516,0.519591,96.6,0.6627
251,1,427.21,27013.05,0.166894,0.01808651162790702,0.485064,95.2,0.6724
252,1,427.88,26946.0,0.111429,0.018155581395348883,0.436539,96.5,0.6632
253,1,428.55,26880.32,0.154392,0.018224651162790744,0.441782,94.6,0.6765
254,1,429.22,26814.4,0.10978,0.018293720930232602,0.382013,96.3,0.6646
255,1,429.89,26749.29,0.122079,0.018362790697674464,0.486019,95.6,0.6693
256,1,430.55,26684.29,0.125226,0.018431860465116325,0.53569,96.5,0.6633
257,1,431.22,26619.91,0.153924,0.018500930232558187,0.639812,96.2,0.665
258,1,431.9,26556.89,0.134154,0.01857000000000005,0.363906,94.3,0.679
259,1,432.56,26493.33,0.130524,0.018639069767441906,0.685252,96.6,0.6624
260,1,433.22,26429.98,0.155512,0.018708139534883768,0.431189,97.2,0.6581
261,1,433.89,26367.59,0.140464,0.01877720930232563,0.458483,96.8,0.661
262,1,434.56,26305.65,0.117471,0.018846279069767487,0.294491,96.2,0.6654
263,1,435.23,26244.44,0.112982,0.01891534883720935,0.582953,95.6,0.6696
264,1,435.89,26183.18,0.094909,0.01898441860465121,0.462476,96.8,0.6613
265,1,436.57,26123.23,0.160852,0.019053488372093072,0.560144,94.8,0.6753
266,1,437.23,26063.03,0.091043,0.019122558139534934,0.521462,96.4,0.6638
267,1,437.91,26004.01,0.130963,0.019191627906976795,0.432976,94.7,0.6759
268,1,438.58,25945.22,0.149622,0.019260697674418653,0.7192,95.2,0.6726
269,1,439.25,25886.26,0.121069,0.019329767441860515,0.520358,96.6,0.6623
270,1,439.93,25828.58,0.121475,0.019398837209302376,0.434197,94.6,0.6768
271,1,440.59,25770.5,0.133272,0.019467906976744238,0.538527,96.5,0.663
272,1,441.27,25713.54,0.082263,0.0195369767441861,0.347504,94.8,0.6749
273,1,441.94,25656.62,0.119859,0.019606046511627957,0.595991,95.7,0.6686
274,1,442.6,25599.96,0.173094,0.019675116279069815,0.497366,96.1,0.6657
275,1,443.28,25544.15,0.146428,0.019744186046511677,0.554554,95.0,0.6738
276,1,443.95,25488.28,0.119322,0.01981325581395354,0.577896,96.1,0.6656
277,1,444.61,25432.77,0.130704,0.0198823255813954,0.386216,96.3,0.6647
278,1,445.27,25377.38,0.129824,0.019951395348837258,0.463665,97.0,0.6599
279,1,445.94,25322.77,0.163345,0.02002046511627912,0.440367,96.0,0.6668
280,1,446.62,25269.13,0.093771,0.02008953488372098,0.509397,94.6,0.6768
281,1,447.29,25215.48,0.155612,0.020158604651162843,0.593583,96.1,0.666
282,1,447.96,25162.24,0.118348,0.020227674418604704,0.452664,95.4,0.6707
283,1,448.66,25110.51,0.128822,0.020296744186046566,0.644227,92.6,0.6914
284,1,449.32,25057.54,0.089613,0.020365813953488427,0.475423,96.6,0.6626
285,1,449.98,25004.78,0.127748,0.02043488372093029,0.544097,97.0,0.66
286,1,450.66,24953.41,0.11157,0.020503953488372147,0.498566,94.4,0.6779
287,1,451.33,24901.89,0.114463,0.020573023255814008,0.453883,95.6,0.6692
288,1,452.0,24850.32,0.098065,0.02064209302325587,0.664216,96.7,0.6618
289,1,452.67,24799.49,0.126923,0.02071116279069773,0.516417,95.7,0.669
290,1,453.34,24749.24,0.101632,0.020780232558139593,0.428128,95.0,0.6735
291,1,454.01,24699.1,0.088788,0.020849302325581454,0.535071,95.7,0.6685
292,1,454.68,24649.48,0.117892,0.020918372093023312,0.498698,95.2,0.6726
293,1,455.36,24600.41,0.135759,0.020987441860465174,0.473722,94.6,0.6762
294,1,456.03,24551.31,0.118691,0.021056511627907035,0.685759,95.5,0.6699
295,1,456.7,24502.3,0.105624,0.021125581395348893,0.663365,96.2,0.6655
296,1,457.36,24453.39,0.062211,0.021194651162790755,0.489932,96.8,0.6611
297,1,458.03,24404.95,0.09367,0.021263720930232613,0.499846,96.4,0.6639
298,1,458.7,24357.17,0.167642,0.02133279069767447,0.528238,95.4,0.6705
299,1,459.36,24309.3,0.077501,0.02140186046511633,0.47326,96.6,0.6625
300,1,460.02,24261.71,0.138635,0.02147093023255819,0.472191,96.7,0.6617
301,1,501.82,26376.13,0.106648,0.021540000000000052,0.468465,92.4,0.6923
302,1,502.48,26322.07,0.119945,0.021609069767441914,0.462746,96.2,0.665
303,1,503.15,26268.27,0.087321,0.021678139534883772,0.429358,96.4,0.6639
304,1,503.81,26214.73,0.100787,0.021747209302325633,0.496473,96.7,0.6622
305,1,504.47,26161.53,0.088784,0.021816279069767495,0.470356,96.7,0.6622
306,1,505.14,26108.75,0.109552,0.021885348837209356,0.552146,96.5,0.6635
307,1,505.82,26056.97,0.115054,0.021954418604651218,0.554495,94.6,0.6765
308,1,506.49,26005.14,0.153342,0.02202348837209308,0.496601,95.7,0.6687
309,1,507.16,25953.77,0.106512,0.022092558139534937,0.762852,95.3,0.6714
310,1,507.82,25902.0,0.099044,0.022161627906976795,0.408518,97.3,0.6574
311,1,508.49,25851.03,0.126708,0.022230697674418657,0.519546,96.0,0.6666
312,1,509.15,25800.06,0.118343,0.02229976744186052,0.585431,96.9,0.6602
313,1,509.81,25749.51,0.143891,0.02236883720930238,0.500287,96.6,0.6622
314,1,510.51,25700.94,0.097882,0.02243790697674424,0.348986,92.1,0.6949
315,1,511.19,25652.02,0.089664,0.022506976744186103,0.450739,93.8,0.6822
316,1,511.87,25603.01,0.039835,0.02257604651162796,0.369393,94.9,0.6744
317,1,512.53,25553.72,0.1581,0.022645116279069823,0.657083,96.6,0.6625
318,1,513.23,25506.37,0.097129,0.022714186046511684,0.556027,92.1,0.6949
319,1,513.91,25458.59,0.14076,0.022783255813953542,0.519183,94.0,0.6809
320,1,514.6,25411.74,0.115362,0.0228523255813954,0.684217,92.4,0.6923
321,1,515.27,25363.89,0.095079,0.022921395348837262,0.584305,96.7,0.6616
322,1,515.94,25316.23,0.099667,0.022990465116279123,0.423963,96.2,0.6656
323,1,516.63,25270.28,0.14486,0.02305953488372098,0.608303,92.2,0.6943
324,1,517.45,25230.66,0.145008,0.023128604651162843,0.45442,78.3,0.8179
325,1,518.28,25191.43,0.1186,0.0231976744186047,0.560793,77.9,0.8213
326,1,519.14,25154.19,0.091862,0.023266744186046562,0.446856,74.6,0.8574
327,1,519.8,25107.89,0.067719,0.023335813953488424,0.388816,96.1,0.6657
328,1,520.49,25062.97,0.068338,0.023404883720930286,0.405521,93.0,0.6885
329,1,521.16,25017.24,0.136445,0.023473953488372147,0.428738,96.1,0.6662
330,1,521.86,24973.14,0.118143,0.023543023255814005,0.65062,92.2,0.6944
331,1,522.52,24927.88,0.104304,0.023612093023255863,0.64161,96.3,0.6645
332,1,523.18,24882.76,0.110257,0.02368116279069772,0.691744,96.7,0.6619
333,1,523.86,24838.44,0.108935,0.02375023255813958,0.615129,95.1,0.6732
334,1,524.53,24794.36,0.120562,0.02381930232558144,0.540183,95.1,0.6727
335,1,525.19,24749.94,0.133068,0.023888372093023302,0.471781,97.0,0.6599
336,1,525.87,24706.39,0.068206,0.023957441860465164,0.489399,95.1,0.6727
337,1,526.55,24663.51,0.124073,0.024026511627907025,0.622036,93.9,0.6819
338,1,527.24,24621.07,0.079121,0.024095581395348883,0.465239,93.3,0.686
