step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
33,1,119.21,96949.54,0.645885,2.2158541123930023e-06,2.419268,720.4,0.0888
34,1,119.41,94251.14,0.64997,2.252698176404911e-06,3.531886,722.2,0.0886
35,1,119.61,91706.29,0.62376,2.2895422404168204e-06,3.287755,732.0,0.0874
36,1,119.81,89303.69,0.643803,2.3263863044287297e-06,4.721438,729.0,0.0878
37,1,120.01,87032.43,0.648532,2.363230368440639e-06,2.805623,717.9,0.0891
38,1,120.21,84878.51,0.680702,2.400074432452548e-06,4.133885,728.6,0.0878
39,1,120.41,82836.0,0.649806,2.436918496464457e-06,2.717055,724.1,0.0884
40,1,120.6,80894.96,0.669528,2.4737625604763663e-06,3.631193,733.0,0.0873
41,1,120.81,79052.23,0.574022,2.5106066244882756e-06,2.627609,716.9,0.0893
42,1,121.01,77293.43,0.55467,2.547450688500185e-06,2.942067,719.0,0.089
43,1,121.2,75616.52,0.603822,2.584294752512094e-06,2.63603,724.7,0.0883
44,1,121.4,74016.04,0.60069,2.6211388165240034e-06,2.36725,728.3,0.0879
45,1,121.6,72487.08,0.666777,2.6579828805359126e-06,3.555045,727.3,0.088
46,1,121.8,71026.04,0.67827,2.694826944547822e-06,4.000401,722.1,0.0886
47,1,122.0,69625.25,0.618473,2.731671008559731e-06,1.614011,730.5,0.0876
48,1,122.2,68284.26,0.575648,2.7685150725716404e-06,2.740444,714.4,0.0896
49,1,122.4,66996.51,0.651077,2.8053591365835492e-06,2.957476,723.7,0.0884
50,1,122.6,65760.05,0.670994,2.8422032005954585e-06,3.506184,734.2,0.0872
51,1,122.79,64573.31,0.567796,2.8790472646073677e-06,3.15951,721.3,0.0887
52,1,123.0,63433.79,0.640668,2.915891328619277e-06,2.787009,686.4,0.0932
53,1,123.19,62333.19,0.629982,2.9527353926311863e-06,2.484058,716.2,0.0894
54,1,123.4,61278.47,0.579056,2.9895794566430955e-06,4.756444,671.5,0.0953
55,1,123.59,60255.07,0.655095,3.0264235206550044e-06,2.626038,731.8,0.0875
56,1,123.79,59272.12,0.691026,3.0632675846669136e-06,3.532654,726.1,0.0881
57,1,123.99,58323.84,0.592761,3.1001116486788225e-06,2.461652,721.1,0.0888
58,1,124.19,57407.74,0.685633,3.1369557126907313e-06,3.515569,725.3,0.0882
59,1,124.39,56524.74,0.618725,3.1737997767026406e-06,2.961904,694.9,0.0921
60,1,124.58,55667.42,0.564261,3.21064384071455e-06,3.01154,732.7,0.0873
61,1,124.78,54841.83,0.619337,3.2474879047264586e-06,2.683731,728.1,0.0879
62,1,124.98,54041.19,0.644595,3.284331968738368e-06,1.95832,728.5,0.0879
63,1,125.18,53266.32,0.640272,3.321176032750277e-06,2.414598,720.8,0.0888
64,1,125.38,52515.82,0.56531,3.3580200967621864e-06,2.840953,711.5,0.09
65,1,125.58,51788.21,0.588954,3.3948641607740957e-06,2.638965,705.3,0.0907
66,1,125.78,51081.83,0.577388,3.431708224786005e-06,3.248518,716.9,0.0893
67,1,125.98,50396.51,0.620184,3.468552288797914e-06,2.751227,729.0,0.0878
68,1,126.18,49731.71,0.65031,3.5053963528098235e-06,2.639149,725.7,0.0882
69,1,126.38,49086.7,0.699103,3.5422404168217327e-06,4.481407,716.2,0.0894
70,1,126.57,48459.73,0.635816,3.579084480833642e-06,1.691901,715.0,0.0895
71,1,126.77,47849.58,0.559506,3.6159285448455512e-06,3.142113,735.3,0.087
72,1,126.97,47257.75,0.695447,3.6527726088574605e-06,3.335437,722.5,0.0886
73,1,127.17,46681.67,0.588138,3.6896166728693693e-06,2.519073,719.7,0.0889
74,1,127.37,46120.75,0.633866,3.7264607368812786e-06,2.370943,726.8,0.0881
75,1,127.57,45576.18,0.642454,3.7633048008931883e-06,2.915297,703.2,0.091
76,1,127.77,45044.1,0.712262,3.800148864905097e-06,4.646945,719.9,0.0889
77,1,127.96,44526.57,0.547315,3.836992928917006e-06,3.362965,724.8,0.0883
78,1,128.16,44021.59,0.659588,3.873836992928915e-06,3.396081,741.9,0.0863
79,1,128.36,43529.97,0.668423,3.9106810569408245e-06,2.984289,740.6,0.0864
80,1,128.56,43050.74,0.731704,3.947525120952734e-06,6.205158,736.7,0.0869
81,1,130.13,43036.73,0.572518,3.984369184964643e-06,3.830749,44.0,1.4543
82,1,130.22,42540.43,0.628711,4.021213248976552e-06,1.739952,718.3,0.0891
83,1,130.43,42094.88,0.651996,4.0580573129884615e-06,2.060475,628.7,0.1018
84,1,130.62,41652.42,0.683761,4.094901377000371e-06,2.958957,715.3,0.0895
85,1,130.82,41223.22,0.65608,4.13174544101228e-06,2.275174,724.7,0.0883
86,1,131.02,40803.9,0.623669,4.168589505024189e-06,2.726586,734.7,0.0871
87,1,131.22,40394.67,0.621653,4.2054335690360985e-06,2.047142,729.9,0.0877
88,1,131.42,39995.6,0.634308,4.242277633048008e-06,2.228366,703.2,0.091
89,1,131.62,39604.48,0.683646,4.279121697059917e-06,2.440585,707.3,0.0905
90,1,131.82,39224.89,0.679861,4.3159657610718255e-06,2.245812,642.4,0.0996
91,1,132.01,38847.65,0.714805,4.352809825083735e-06,3.275161,724.6,0.0883
92,1,132.22,38484.17,0.647962,4.389653889095644e-06,2.421518,677.2,0.0945
93,1,132.41,38124.72,0.654305,4.426497953107553e-06,1.685008,720.7,0.0888
94,1,132.61,37774.86,0.623864,4.463342017119462e-06,3.946323,709.4,0.0902
95,1,132.81,37431.09,0.638472,4.50018608113137e-06,2.753594,733.2,0.0873
96,1,133.01,37096.27,0.55669,4.537030145143279e-06,5.866467,701.9,0.0912
97,1,133.21,36768.54,0.674488,4.573874209155189e-06,2.021151,673.5,0.095
98,1,133.41,36444.84,0.701448,4.610718273167098e-06,4.38961,715.7,0.0894
99,1,133.62,36131.54,0.622512,4.647562337179007e-06,2.825045,646.8,0.099
100,1,133.8,35819.32,0.681231,4.684406401190916e-06,3.13643,730.8,0.0876
101,1,134.01,35516.84,0.616732,4.721250465202826e-06,4.448328,732.9,0.0873
102,1,134.21,35219.83,0.649028,4.758094529214735e-06,2.306513,719.6,0.0889
103,1,134.4,34928.2,0.583894,4.794938593226644e-06,4.541452,723.4,0.0885
104,1,134.6,34642.29,0.630942,4.831782657238553e-06,1.539406,719.5,0.0889
105,1,135.42,34518.75,0.613672,4.868626721250462e-06,2.501403,698.8,0.0916
106,1,135.62,34241.62,0.623507,4.90547078526237e-06,1.909417,705.0,0.0908
107,1,135.81,33969.48,0.63631,4.9423148492742795e-06,2.539272,724.1,0.0884
108,1,136.02,33704.31,0.659321,4.979158913286189e-06,2.653492,677.9,0.0944
109,1,136.21,33441.3,0.569167,5.016002977298098e-06,2.946199,721.5,0.0887
110,1,136.41,33184.38,0.571941,5.0528470413100064e-06,3.085021,728.4,0.0879
111,1,136.61,32932.33,0.5762,5.089691105321916e-06,2.294058,717.1,0.0892
112,1,136.81,32684.69,0.774564,5.126535169333825e-06,8.241115,711.9,0.0899
113,1,137.01,32441.48,0.652597,5.163379233345734e-06,2.202621,707.8,0.0904
114,1,137.21,32202.72,0.563135,5.200223297357643e-06,1.935306,698.5,0.0916
115,1,137.41,31967.63,0.601505,5.237067361369552e-06,2.182909,707.8,0.0904
116,1,137.6,31736.19,0.700689,5.273911425381461e-06,3.141483,722.7,0.0886
117,1,137.8,31509.17,0.563847,5.31075548939337e-06,2.449478,727.0,0.088
118,1,138.0,31285.83,0.77501,5.34759955340528e-06,7.911631,732.6,0.0874
119,1,138.2,31066.2,0.578545,5.384443617417189e-06,2.322884,741.6,0.0863
120,1,138.4,30850.69,0.622791,5.421287681429098e-06,2.102886,729.6,0.0877
121,1,138.6,30639.72,0.6806,5.4581317454410074e-06,3.507751,713.2,0.0897
122,1,141.63,31052.1,0.538224,5.494975809452916e-06,5.269845,661.6,0.0967
123,1,141.86,30847.24,0.573702,5.531819873464825e-06,2.856812,700.6,0.0913
124,1,142.05,30640.01,0.656021,5.568663937476735e-06,2.433317,719.9,0.0889
125,1,142.25,30436.71,0.565857,5.605508001488644e-06,4.249762,702.6,0.0911
126,1,142.73,30295.3,0.641442,5.642352065500553e-06,2.873441,710.4,0.0901
127,1,142.93,30097.31,0.682386,5.679196129512461e-06,2.973408,718.3,0.0891
128,1,143.13,29902.22,0.607887,5.7160401935243706e-06,2.200153,729.4,0.0877
129,1,144.64,29983.54,0.62881,5.752884257536281e-06,3.20415,713.8,0.0897
130,1,144.84,29792.43,0.669209,5.78972832154819e-06,4.451952,719.0,0.089
131,1,145.04,29604.06,0.638708,5.826572385560098e-06,2.836882,729.6,0.0877
132,1,145.24,29418.95,0.62889,5.863416449572008e-06,2.177953,725.2,0.0883
133,1,145.43,29236.66,0.634528,5.900260513583918e-06,1.93514,721.6,0.0887
134,1,145.63,29057.21,0.607151,5.937104577595827e-06,2.957316,718.1,0.0891
135,1,145.83,28880.25,0.615263,5.973948641607737e-06,3.327882,723.5,0.0885
136,1,146.03,28706.09,0.595679,6.010792705619647e-06,3.858656,717.3,0.0892
137,1,146.23,28534.4,0.597925,6.0476367696315564e-06,3.076735,710.8,0.09
138,1,146.43,28365.23,0.646457,6.084480833643465e-06,2.513898,707.5,0.0905
139,1,146.64,28201.14,0.661769,6.121324897655374e-06,2.279958,697.3,0.0918
140,1,146.84,28036.74,0.622265,6.1581689616672825e-06,2.343137,712.2,0.0899
141,1,147.05,27875.04,0.679763,6.195013025679192e-06,3.196531,716.3,0.0893
142,1,147.24,27715.22,0.629609,6.231857089691101e-06,2.235373,710.1,0.0901
143,1,147.44,27557.48,0.548425,6.268701153703011e-06,3.029638,712.9,0.0898
144,1,147.64,27401.86,0.570142,6.3055452177149196e-06,3.335011,722.5,0.0886
145,1,147.84,27248.54,0.728256,6.342389281726828e-06,5.691545,725.1,0.0883
146,1,151.23,27681.67,0.706546,6.379233345738737e-06,3.923545,664.8,0.0963
147,1,151.45,27531.66,0.660649,6.4160774097506465e-06,3.729999,673.6,0.095
148,1,151.64,27379.45,0.572419,6.452921473762555e-06,2.479451,720.2,0.0889
149,1,151.84,27230.7,0.663799,6.489765537774464e-06,2.732245,705.2,0.0908
150,1,152.62,27186.77,0.596066,6.526609601786374e-06,3.423349,682.8,0.0937
151,1,153.14,27097.2,0.657881,6.5634536657982835e-06,2.325245,712.0,0.0899
152,1,153.34,26952.82,0.569057,6.600297729810192e-06,4.495487,707.8,0.0904
153,1,153.96,26883.96,0.558952,6.637141793822101e-06,3.928708,699.0,0.0916
154,1,154.15,26742.43,0.607223,6.67398585783401e-06,3.964524,715.9,0.0894
155,1,154.36,26604.41,0.609806,6.71082992184592e-06,2.052274,661.0,0.0968
156,1,154.55,26466.13,0.558126,6.747673985857829e-06,3.677858,691.3,0.0926
157,1,154.75,26329.83,0.661694,6.784518049869739e-06,3.601489,713.2,0.0897
158,1,154.95,26195.63,0.583328,6.821362113881648e-06,1.59808,721.8,0.0887
159,1,155.15,26063.46,0.650602,6.858206177893558e-06,3.169317,717.4,0.0892
160,1,155.34,25932.55,0.585333,6.895050241905467e-06,2.919204,728.4,0.0879
161,1,155.55,25804.35,0.636002,6.931894305917375e-06,2.605813,714.0,0.0896
162,1,155.75,25676.96,0.564418,6.9687383699292845e-06,2.397653,711.6,0.0899
163,1,155.95,25551.87,0.526451,7.005582433941194e-06,2.662745,676.2,0.0946
164,1,156.14,25426.5,0.670955,7.042426497953103e-06,4.846963,730.0,0.0877
165,1,156.34,25303.89,0.579182,7.0792705619650115e-06,1.678821,715.0,0.0895
166,1,157.1,25271.94,0.659266,7.116114625976921e-06,3.307886,733.6,0.0872
167,1,157.74,25222.26,0.65615,7.152958689988831e-06,3.586455,736.5,0.0869
168,1,157.94,25103.69,0.619668,7.18980275400074e-06,3.044238,681.0,0.094
169,1,158.13,24984.31,0.557896,7.2266468180126485e-06,2.279087,742.7,0.0862
170,1,161.23,25322.04,0.615522,7.263490882024558e-06,2.604167,489.0,0.1309
171,1,161.45,25207.4,0.583045,7.300334946036466e-06,3.309512,541.2,0.1183
172,1,161.64,25090.21,0.636864,7.337179010048376e-06,3.233199,658.0,0.0973
173,1,161.87,24979.68,0.62202,7.374023074060285e-06,2.417498,582.4,0.1099
174,1,162.07,24865.43,0.565905,7.410867138072194e-06,1.922808,640.0,0.1
175,1,163.68,24968.61,0.644006,7.447711202084103e-06,2.455115,564.6,0.1134
176,1,163.87,24854.66,0.627272,7.4845552660960125e-06,2.472275,646.3,0.099
177,1,164.08,24745.13,0.635051,7.521399330107922e-06,2.61168,585.5,0.1093
178,1,164.28,24634.66,0.633234,7.55824339411983e-06,2.456635,645.3,0.0992
179,1,164.49,24527.64,0.594095,7.59508745813174e-06,2.480452,584.6,0.1095
180,1,164.7,24421.42,0.597372,7.63193152214365e-06,1.73166,570.6,0.1122
181,1,164.93,24319.22,0.630715,7.66877558615556e-06,2.060253,542.6,0.1179
182,1,165.12,24213.16,0.615231,7.705619650167469e-06,2.092536,619.5,0.1033
183,1,165.34,24111.11,0.602578,7.742463714179378e-06,2.265358,562.8,0.1137
184,1,165.71,24033.05,0.659038,7.779307778191287e-06,2.741476,630.5,0.1015
185,1,165.91,23931.39,0.63584,7.816151842203197e-06,3.234963,638.0,0.1003
186,1,166.43,23875.76,0.684464,7.852995906215106e-06,3.686365,579.1,0.1105
187,1,166.63,23777.02,0.629441,7.889839970227015e-06,2.401911,568.5,0.1126
188,1,166.83,23676.83,0.591136,7.926684034238923e-06,2.408714,632.0,0.1013
189,1,167.05,23581.66,0.648698,7.963528098250832e-06,3.817583,543.8,0.1177
190,1,167.27,23488.87,0.648312,8.000372162262741e-06,2.715872,544.1,0.1176
191,1,167.77,23433.95,0.637867,8.03721622627465e-06,2.320248,708.8,0.0903
192,1,167.98,23340.06,0.67005,8.07406029028656e-06,2.365454,635.9,0.1007
193,1,168.23,23253.79,0.634754,8.110904354298469e-06,3.740484,637.5,0.1004
194,1,172.58,23729.99,0.622612,8.147748418310378e-06,2.832656,617.4,0.1037
195,1,172.82,23641.21,0.601717,8.184592482322288e-06,3.409053,652.8,0.098
196,1,173.08,23555.27,0.657202,8.221436546334197e-06,2.372521,661.2,0.0968
197,1,173.29,23462.26,0.63262,8.258280610346106e-06,2.783504,658.8,0.0971
198,1,173.51,23373.18,0.561347,8.295124674358015e-06,3.29406,671.0,0.0954
199,1,176.82,23698.07,0.595694,8.331968738369925e-06,3.019846,559.9,0.1143
200,1,177.07,23612.65,0.578097,8.368812802381834e-06,3.34856,472.7,0.1354
201,1,179.39,23802.34,0.573729,8.405656866393743e-06,2.325141,461.2,0.1388
202,1,179.6,23710.26,0.652769,8.442500930405652e-06,1.826529,617.1,0.1037
203,1,179.81,23620.13,0.683081,8.479344994417562e-06,3.8888,599.1,0.1068
204,1,180.02,23531.72,0.615508,8.516189058429471e-06,3.953119,544.4,0.1176
205,1,180.22,23441.67,0.580271,8.55303312244138e-06,1.891305,583.4,0.1097
206,1,180.42,23352.67,0.587738,8.58987718645329e-06,1.882341,629.7,0.1016
207,1,180.63,23266.51,0.621619,8.626721250465199e-06,2.500296,565.1,0.1132
208,1,180.83,23179.06,0.671018,8.663565314477108e-06,4.129365,639.0,0.1002
209,1,181.06,23096.53,0.651801,8.700409378489017e-06,3.256571,580.0,0.1103
210,1,181.28,23013.73,0.524209,8.737253442500925e-06,2.617718,516.8,0.1238
211,1,181.49,22930.52,0.660702,8.774097506512832e-06,3.81562,531.4,0.1204
212,1,181.68,22845.13,0.640936,8.810941570524742e-06,2.778108,621.6,0.103
213,1,181.9,22764.31,0.633247,8.847785634536651e-06,2.072114,612.8,0.1044
214,1,182.1,22682.37,0.546258,8.88462969854856e-06,2.714692,639.5,0.1001
215,1,182.32,22603.73,0.597606,8.92147376256047e-06,2.81461,533.6,0.1199
216,1,182.53,22524.2,0.625926,8.958317826572379e-06,2.569072,541.5,0.1182
217,1,182.75,22445.8,0.652526,8.995161890584288e-06,2.650036,512.3,0.1249
218,1,185.69,22701.53,0.570127,9.032005954596197e-06,4.053393,539.9,0.1185
219,1,185.92,22625.4,0.581818,9.068850018608106e-06,3.328151,533.4,0.12
220,1,186.14,22548.07,0.599198,9.105694082620016e-06,2.130606,479.4,0.1335
221,1,186.34,22469.64,0.575702,9.142538146631925e-06,2.553145,576.2,0.1111
222,1,186.58,22395.88,0.67417,9.179382210643834e-06,2.970037,572.8,0.1117
223,1,187.38,22391.06,0.616583,9.216226274655743e-06,2.412974,624.7,0.1024
224,1,187.58,22313.92,0.590824,9.253070338667651e-06,2.790944,646.9,0.0989
225,1,190.09,22511.43,0.535487,9.28991440267956e-06,3.014915,534.3,0.1198
226,1,190.32,22437.0,0.651323,9.32675846669147e-06,3.956204,603.1,0.1061
227,1,190.52,22360.93,0.595101,9.363602530703379e-06,2.748775,601.9,0.1063
228,1,190.74,22287.68,0.614769,9.400446594715288e-06,2.383086,553.8,0.1156
229,1,190.93,22212.55,0.627035,9.437290658727197e-06,2.346431,602.2,0.1063
230,1,191.15,22139.78,0.630776,9.474134722739107e-06,2.711199,552.4,0.1159
231,1,191.34,22065.93,0.593259,9.510978786751016e-06,2.089787,613.0,0.1044
232,1,191.6,21999.66,0.583868,9.547822850762925e-06,2.526809,406.4,0.1575
233,1,191.78,21924.13,0.605284,9.584666914774834e-06,2.145885,516.3,0.124
234,1,191.99,21853.64,0.599949,9.621510978786744e-06,2.090869,519.3,0.1232
235,1,192.18,21781.82,0.567493,9.658355042798653e-06,2.805507,553.4,0.1156
236,1,192.41,21714.63,0.660846,9.695199106810562e-06,3.049983,465.2,0.1376
237,1,192.6,21643.18,0.614286,9.732043170822471e-06,2.366041,588.1,0.1088
238,1,192.8,21574.41,0.624955,9.76888723483438e-06,2.623865,573.3,0.1116
239,1,193.46,21556.73,0.529679,9.80573129884629e-06,6.019389,625.8,0.1023
240,1,193.66,21488.08,0.610446,9.8425753628582e-06,2.478769,649.8,0.0985
241,1,193.87,21421.59,0.666391,9.879419426870108e-06,3.498063,651.1,0.0983
242,1,196.72,21645.25,0.602472,9.916263490882018e-06,2.377512,663.9,0.0964
243,1,196.94,21580.12,0.610208,9.953107554893927e-06,2.808422,695.6,0.092
244,1,197.14,21512.27,0.68734,9.989951618905836e-06,4.228155,719.0,0.089
245,1,197.34,21445.42,0.608825,1.0026795682917745e-05,3.344942,705.6,0.0907
246,1,197.54,21378.81,0.664648,1.0063639746929655e-05,2.612508,712.8,0.0898
247,1,199.08,21457.5,0.705105,1.0100483810941564e-05,5.051608,720.1,0.0889
248,1,199.28,21391.54,0.63392,1.0137327874953473e-05,2.523822,715.9,0.0894
249,1,200.65,21452.08,0.610502,1.0174171938965382e-05,2.287938,714.5,0.0896
250,1,200.85,21386.68,0.604308,1.0211016002977292e-05,2.97738,707.1,0.0905
251,1,201.05,21321.65,0.608852,1.0247860066989201e-05,3.951165,712.3,0.0898
252,1,201.25,21257.21,0.60029,1.028470413100111e-05,5.376702,713.4,0.0897
253,1,201.45,21193.24,0.546867,1.032154819501302e-05,6.550865,718.1,0.0891
254,1,201.65,21129.96,0.58083,1.0358392259024929e-05,2.619735,706.9,0.0905
255,1,201.84,21066.88,0.663963,1.0395236323036838e-05,3.386254,719.8,0.0889
256,1,202.04,21004.48,0.585694,1.0432080387048747e-05,2.573223,719.1,0.089
257,1,202.24,20942.72,0.591484,1.0468924451060657e-05,2.614378,706.3,0.0906
258,1,202.44,20881.26,0.731173,1.0505768515072566e-05,6.172494,710.5,0.0901
259,1,202.64,20820.45,0.628265,1.0542612579084475e-05,3.988831,699.2,0.0915
260,1,202.84,20759.86,0.636805,1.0579456643096384e-05,3.863288,723.4,0.0885
261,1,203.04,20700.13,0.608448,1.0616300707108294e-05,3.532061,716.7,0.0893
262,1,203.3,20647.02,0.563942,1.0653144771120203e-05,3.098691,614.1,0.1042
263,1,203.5,20587.71,0.597052,1.0689988835132114e-05,3.099418,694.1,0.0922
264,1,203.7,20528.82,0.639579,1.0726832899144023e-05,2.675339,708.4,0.0903
265,1,203.9,20470.54,0.561716,1.0763676963155932e-05,3.898074,708.3,0.0904
266,1,206.45,20648.53,0.61875,1.0800521027167842e-05,2.288573,630.0,0.1016
267,1,206.67,20591.71,0.616528,1.0837365091179753e-05,5.370607,715.7,0.0894
268,1,206.87,20533.71,0.674709,1.0874209155191662e-05,4.120852,719.0,0.089
269,1,207.06,20476.14,0.636786,1.0911053219203573e-05,3.043261,724.4,0.0884
270,1,207.26,20418.94,0.546364,1.0947897283215482e-05,5.271957,734.9,0.0871
271,1,208.35,20449.72,0.566294,1.0984741347227393e-05,4.809587,700.8,0.0913
272,1,208.55,20393.1,0.61613,1.1021585411239302e-05,2.872016,709.2,0.0902
273,1,210.3,20488.67,0.608048,1.1058429475251212e-05,3.151911,721.9,0.0887
274,1,210.5,20432.35,0.5414,1.1095273539263122e-05,4.225632,724.3,0.0884
275,1,210.7,20376.68,0.539151,1.1132117603275033e-05,2.273273,706.6,0.0906
276,1,210.9,20321.28,0.609611,1.1168961667286943e-05,4.16639,703.9,0.0909
277,1,211.1,20266.3,0.538061,1.1205805731298852e-05,3.015779,700.5,0.0914
278,1,211.3,20211.77,0.73216,1.1242649795310761e-05,7.69567,693.7,0.0923
279,1,211.5,20157.61,0.599112,1.127949385932267e-05,4.031982,690.5,0.0927
280,1,211.7,20103.79,0.539493,1.131633792333458e-05,3.573659,690.6,0.0927
281,1,211.9,20050.31,0.648418,1.1353181987346487e-05,7.897371,723.0,0.0885
282,1,212.1,19997.16,0.618091,1.1390026051358397e-05,2.442318,726.2,0.0881
283,1,212.31,19945.43,0.624654,1.1426870115370306e-05,2.255732,647.8,0.0988
284,1,212.49,19892.13,0.612475,1.1463714179382215e-05,3.634397,721.2,0.0887
285,1,212.7,19840.51,0.656193,1.1500558243394124e-05,3.20281,686.8,0.0932
286,1,212.89,19788.55,0.620386,1.1537402307406032e-05,3.076966,709.5,0.0902
287,1,213.09,19737.05,0.610504,1.157424637141794e-05,5.786572,725.5,0.0882
288,1,213.29,19686.71,0.633213,1.1611090435429849e-05,4.619737,675.3,0.0948
289,1,213.49,19635.46,0.591645,1.164793449944176e-05,4.364225,728.9,0.0878
290,1,216.23,19818.3,0.616385,1.1684778563453667e-05,2.559341,660.5,0.0969
291,1,216.45,19769.63,0.660547,1.1721622627465575e-05,2.104474,680.9,0.094
292,1,216.65,19719.5,0.58405,1.1758466691477484e-05,3.237252,708.8,0.0903
293,1,216.85,19669.38,0.67214,1.1795310755489393e-05,4.21055,714.8,0.0895
294,1,217.05,19619.73,0.648051,1.1832154819501303e-05,2.826592,712.2,0.0899
295,1,217.9,19629.54,0.577905,1.1868998883513212e-05,2.877372,713.7,0.0897
296,1,218.1,19580.19,0.614487,1.1905842947525121e-05,3.854363,721.8,0.0887
297,1,219.6,19647.85,0.630886,1.194268701153703e-05,2.816639,716.9,0.0893
298,1,219.8,19598.94,0.616751,1.1979531075548941e-05,3.608345,707.7,0.0904
299,1,220.0,19550.37,0.563995,1.201637513956085e-05,3.745831,701.6,0.0912
300,1,220.19,19501.86,0.526911,1.205321920357276e-05,3.20261,717.3,0.0892
301,1,245.28,21650.23,0.623726,1.2090063267584669e-05,2.559072,665.3,0.0962
302,1,245.5,21597.81,0.710768,1.2126907331596578e-05,6.087477,668.3,0.0958
303,1,245.7,21543.0,0.604529,1.2163751395608488e-05,2.695391,730.1,0.0877
304,1,245.9,21488.74,0.665673,1.2200595459620397e-05,4.082462,720.5,0.0888
305,1,246.1,21434.53,0.577421,1.2237439523632304e-05,4.031662,736.3,0.0869
306,1,246.29,21380.94,0.533014,1.2274283587644215e-05,5.13579,733.1,0.0873
307,1,246.49,21327.72,0.628012,1.2311127651656125e-05,3.122193,719.7,0.0889
308,1,246.69,21274.76,0.663662,1.2347971715668036e-05,3.350601,717.1,0.0893
309,1,246.89,21222.03,0.56834,1.2384815779679945e-05,3.292181,719.0,0.089
310,1,247.09,21169.62,0.620912,1.2421659843691854e-05,3.486393,731.5,0.0875
311,1,247.28,21117.7,0.612045,1.2458503907703763e-05,2.804486,726.1,0.0881
312,1,247.49,21066.74,0.551551,1.2495347971715671e-05,5.060521,667.6,0.0959
313,1,247.68,21014.99,0.596024,1.253219203572758e-05,2.474145,700.8,0.0913
314,1,247.88,20963.86,0.577394,1.2569036099739491e-05,2.280946,718.2,0.0891
315,1,248.08,20913.17,0.623585,1.2605880163751399e-05,4.132622,725.6,0.0882
316,1,248.27,20862.75,0.738857,1.2642724227763308e-05,8.222269,732.7,0.0873
317,1,248.47,20812.82,0.558443,1.2679568291775217e-05,2.728562,725.0,0.0883
318,1,248.67,20763.47,0.611658,1.2716412355787126e-05,3.71244,689.1,0.0929
319,1,248.87,20713.83,0.639934,1.2753256419799036e-05,3.043865,714.3,0.0896
320,1,249.07,20665.02,0.659838,1.2790100483810945e-05,3.470636,694.9,0.0921
