step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
7562,3,11353.71,28989.34,0.408335,9.040070097427356e-05,0.442258,259.7,0.2464
7563,3,11356.08,28990.06,0.381186,9.039689497817689e-05,0.45369,264.0,0.2424
7564,3,11356.83,28986.65,0.424105,9.03930883087649e-05,0.514159,261.0,0.2452
7565,3,11357.58,28983.23,0.399047,9.038928096610186e-05,0.486793,261.6,0.2447
7566,3,11360.51,28985.38,0.42119,9.038547295025197e-05,0.592369,263.7,0.2427
7567,3,11361.27,28981.96,0.470218,9.038166426127954e-05,0.519663,260.7,0.2455
7568,3,11362.51,28979.8,0.444578,9.037785489924885e-05,0.483438,264.0,0.2424
7569,3,11366.34,28984.25,0.429125,9.037404486422416e-05,0.765566,254.8,0.2511
7570,3,11367.09,28980.82,0.456508,9.037023415626982e-05,0.469272,261.8,0.2445
7571,3,11367.84,28977.4,0.395591,9.036642277545007e-05,0.378479,262.4,0.2439
7572,3,11368.59,28973.99,0.383325,9.036261072182928e-05,0.454161,261.3,0.2449
7573,3,11370.46,28973.43,0.392918,9.035879799547179e-05,0.421492,263.2,0.2432
7574,3,11371.21,28970.02,0.442064,9.035498459644192e-05,0.440524,260.1,0.246
7575,3,11371.96,28966.6,0.463545,9.035117052480402e-05,0.578679,260.8,0.2454
7576,3,11372.71,28963.19,0.465318,9.034735578062249e-05,0.553524,259.6,0.2466
7577,3,11373.47,28959.79,0.432417,9.034354036396168e-05,0.529881,263.5,0.2428
7578,3,11374.51,28957.11,0.461084,9.033972427488599e-05,0.52175,260.0,0.2462
7579,3,11376.65,28957.23,0.416902,9.033590751345983e-05,0.391223,263.7,0.2427
7580,3,11377.4,28953.83,0.423163,9.03320900797476e-05,0.459277,261.7,0.2446
7581,3,11378.16,28950.44,0.399892,9.032827197381373e-05,0.467408,259.7,0.2465
7582,3,11378.91,28947.04,0.414956,9.032445319572267e-05,0.457441,260.9,0.2453
7583,3,11381.37,28947.98,0.43467,9.032063374553884e-05,0.639815,261.7,0.2446
7584,3,11382.13,28944.58,0.375289,9.031681362332672e-05,0.472807,260.6,0.2456
7585,3,11386.46,28950.28,0.454432,9.031299282915077e-05,0.605922,260.4,0.2458
7586,3,11387.21,28946.87,0.427095,9.030917136307547e-05,0.472939,258.5,0.2475
7587,3,11388.24,28944.18,0.401152,9.030534922516533e-05,0.38932,263.2,0.2432
7588,3,11388.99,28940.77,0.38546,9.030152641548483e-05,0.368529,263.3,0.243
7589,3,11391.74,28942.44,0.406797,9.02977029340985e-05,0.666615,264.8,0.2417
7590,3,11392.49,28939.04,0.450787,9.029387878107085e-05,0.459812,261.2,0.245
7591,3,11393.24,28935.63,0.382581,9.029005395646644e-05,0.493089,262.9,0.2434
7592,3,11394.03,28932.31,0.416978,9.02862284603498e-05,0.47623,258.3,0.2477
7593,3,11394.78,28928.91,0.433568,9.02824022927855e-05,0.777545,261.8,0.2445
7594,3,11396.77,28928.66,0.431612,9.027857545383811e-05,0.491768,264.6,0.2419
7595,3,11399.02,28929.05,0.391076,9.027474794357223e-05,0.395591,263.9,0.2426
7596,3,11399.77,28925.64,0.447243,9.027091976205242e-05,0.604509,262.7,0.2436
7597,3,11400.52,28922.25,0.414362,9.026709090934331e-05,0.473692,260.0,0.2462
7598,3,11401.33,28918.98,0.421372,9.02632613855095e-05,0.490341,262.4,0.2439
7599,3,11406.2,28926.03,0.425273,9.025943119061565e-05,0.47857,261.6,0.2446
7600,3,11406.95,28922.62,0.472634,9.025560032472635e-05,0.609001,264.0,0.2425
7601,3,11409.13,28922.83,0.442046,9.025176878790632e-05,0.683272,263.0,0.2433
7602,3,11413.88,28929.59,0.401476,9.024793658022016e-05,0.547654,260.1,0.2461
7603,3,11414.63,28926.18,0.450366,9.024410370173257e-05,0.455418,262.4,0.2439
7604,3,11415.38,28922.77,0.41872,9.024027015250825e-05,0.451221,263.4,0.243
7605,3,11420.97,28931.63,0.402,9.023643593261188e-05,0.521746,263.3,0.243
7606,3,11421.73,28928.24,0.4136,9.023260104210816e-05,0.457923,258.0,0.2481
7607,3,11422.47,28924.82,0.404705,9.02287654810618e-05,0.883651,262.4,0.2439
7608,3,11423.22,28921.41,0.442495,9.022492924953756e-05,0.440171,264.7,0.2418
7609,3,11423.97,28918.01,0.462576,9.022109234760016e-05,0.536175,262.5,0.2438
7610,3,11427.26,28921.04,0.435107,9.021725477531436e-05,0.475678,263.5,0.2429
7611,3,11428.02,28917.64,0.424463,9.021341653274494e-05,0.636979,261.4,0.2449
7612,3,11428.77,28914.24,0.417897,9.020957761995664e-05,0.58206,262.2,0.2441
7613,3,11429.52,28910.85,0.404098,9.02057380370143e-05,0.518972,261.3,0.2449
7614,3,11430.27,28907.45,0.429508,9.020189778398265e-05,0.565488,261.1,0.2451
7615,3,11431.22,28904.54,0.403034,9.019805686092656e-05,0.394969,263.6,0.2428
7616,3,11431.97,28901.14,0.409416,9.019421526791083e-05,0.605111,262.5,0.2438
7617,3,11435.95,28905.91,0.363222,9.019037300500029e-05,0.341137,264.1,0.2423
7618,3,11438.98,28908.28,0.404893,9.018653007225977e-05,0.489473,262.0,0.2443
7619,3,11439.73,28904.87,0.439381,9.018268646975414e-05,0.568184,262.3,0.244
7620,3,11440.48,28901.47,0.391242,9.017884219754828e-05,0.515863,263.3,0.2431
7621,3,11441.23,28898.07,0.404581,9.017499725570703e-05,0.505862,263.0,0.2433
7622,3,11441.98,28894.68,0.393285,9.017115164429531e-05,0.687063,260.1,0.2461
7623,3,11442.73,28891.28,0.406481,9.016730536337802e-05,0.527312,261.4,0.2448
7624,3,11443.48,28887.88,0.395214,9.016345841302004e-05,0.410827,262.5,0.2438
7625,3,11444.24,28884.5,0.430596,9.015961079328631e-05,0.462295,261.5,0.2447
7626,3,11448.51,28889.99,0.368378,9.015576250424179e-05,0.436157,258.8,0.2473
7627,3,11449.25,28886.58,0.415402,9.01519135459514e-05,0.595917,261.9,0.2443
7628,3,11450.0,28883.18,0.436046,9.014806391848007e-05,0.440962,261.0,0.2452
7629,3,11450.75,28879.79,0.389526,9.014421362189282e-05,0.536007,261.9,0.2444
7630,3,11451.5,28876.39,0.452917,9.01403626562546e-05,0.86263,263.2,0.2432
7631,3,11452.25,28873.0,0.412576,9.013651102163041e-05,0.446618,261.2,0.245
7632,3,11453.01,28869.62,0.430845,9.013265871808526e-05,0.506549,257.8,0.2482
7633,3,11455.14,28869.71,0.424988,9.012880574568415e-05,0.577476,263.0,0.2433
7634,3,11463.09,28884.48,0.435272,9.01249521044921e-05,0.609047,260.6,0.2456
7635,3,11463.84,28881.07,0.427432,9.012109779457413e-05,0.504955,261.4,0.2448
7636,3,11464.59,28877.67,0.378133,9.011724281599533e-05,0.496425,263.3,0.2431
7637,3,11465.34,28874.29,0.463362,9.011338716882072e-05,0.555133,261.1,0.2451
7638,3,11466.09,28870.89,0.433655,9.010953085311539e-05,0.451882,262.5,0.2438
7639,3,11466.85,28867.52,0.40422,9.010567386894442e-05,0.509148,260.4,0.2458
7640,3,11467.6,28864.13,0.42554,9.01018162163729e-05,0.675539,262.6,0.2437
7641,3,11468.35,28860.74,0.454769,9.009795789546592e-05,0.538413,263.6,0.2428
7642,3,11469.55,28858.49,0.459305,9.00940989062886e-05,0.688756,262.6,0.2438
7643,3,11470.3,28855.1,0.417097,9.009023924890609e-05,0.727696,261.1,0.2451
7644,3,11471.06,28851.73,0.430471,9.00863789233835e-05,0.444101,261.5,0.2447
7645,3,11471.81,28848.34,0.392367,9.0082517929786e-05,0.449432,262.4,0.2439
7646,3,11472.57,28844.97,0.454592,9.007865626817873e-05,0.533303,259.3,0.2468
7647,3,11473.32,28841.58,0.427641,9.007479393862684e-05,0.476477,259.0,0.2471
7648,3,11474.07,28838.2,0.428751,9.007093094119557e-05,0.498971,258.3,0.2477
7649,3,11474.82,28834.81,0.419146,9.006706727595007e-05,0.504075,261.1,0.2451
7650,3,11484.54,28853.98,0.437408,9.006320294295557e-05,0.529743,259.3,0.2468
7651,3,11485.29,28850.58,0.445787,9.005933794227727e-05,0.497173,263.5,0.2429
7652,3,11486.04,28847.2,0.408611,9.005547227398038e-05,0.533042,258.5,0.2476
7653,3,11486.79,28843.8,0.425061,9.005160593813019e-05,0.465434,262.3,0.244
7654,3,11487.54,28840.42,0.43414,9.004773893479191e-05,0.459314,262.5,0.2438
7655,3,11488.29,28837.04,0.482314,9.00438712640308e-05,0.491547,262.8,0.2435
7656,3,11489.05,28833.66,0.425582,9.004000292591216e-05,0.55224,259.2,0.2469
7657,3,11489.8,28830.28,0.45551,9.003613392050124e-05,0.457301,259.7,0.2465
7658,3,11493.36,28833.96,0.43211,9.003226424786336e-05,0.484627,263.3,0.243
7659,3,11494.11,28830.58,0.427918,9.002839390806383e-05,0.484508,261.0,0.2452
7660,3,11494.87,28827.2,0.386491,9.002452290116793e-05,0.402126,262.5,0.2438
7661,3,11495.62,28823.83,0.361793,9.002065122724102e-05,0.434625,263.0,0.2434
7662,3,11496.37,28820.45,0.397134,9.001677888634843e-05,0.634598,261.1,0.2451
7663,3,11497.12,28817.06,0.364143,9.001290587855551e-05,0.426342,262.3,0.244
7664,3,11497.87,28813.68,0.429758,9.000903220392762e-05,0.565168,261.2,0.2451
7665,3,11499.32,28812.06,0.423451,9.000515786253015e-05,0.490928,259.0,0.2471
7666,3,11508.36,28829.44,0.431155,9.000128285442846e-05,0.513929,261.8,0.2444
7667,3,11509.1,28826.04,0.470097,8.9997407179688e-05,0.523423,267.8,0.239
7668,3,11509.86,28822.67,0.407114,8.999353083837412e-05,0.620073,259.1,0.247
7669,3,11510.6,28819.29,0.385434,8.998965383055224e-05,0.588613,261.8,0.2444
7670,3,11511.35,28815.9,0.422643,8.998577615628781e-05,0.612131,263.1,0.2432
7671,3,11512.1,28812.52,0.494233,8.99818978156463e-05,0.588978,260.6,0.2456
7672,3,11512.86,28809.15,0.453415,8.99780188086931e-05,0.566209,254.2,0.2518
7673,3,11513.61,28805.77,0.442499,8.997413913549371e-05,0.640896,258.7,0.2474
7674,3,11516.69,28808.23,0.401565,8.99702587961136e-05,0.390526,262.0,0.2443
7675,3,11517.44,28804.86,0.426083,8.996637779061826e-05,0.799184,261.4,0.2449
7676,3,11518.19,28801.48,0.437869,8.996249611907315e-05,0.460448,262.6,0.2437
7677,3,11518.94,28798.11,0.45742,8.995861378154384e-05,0.53952,259.4,0.2467
7678,3,11519.69,28794.73,0.391194,8.995473077809583e-05,0.562569,262.0,0.2443
7679,3,11520.44,28791.35,0.416207,8.995084710879463e-05,0.416153,261.4,0.2448
7680,3,11521.19,28787.98,0.41231,8.994696277370578e-05,0.563745,260.4,0.2457
7681,3,11521.95,28784.61,0.388095,8.994307777289487e-05,0.426958,261.7,0.2446
7682,3,11528.25,28795.1,0.397748,8.993919210642743e-05,0.442322,259.6,0.2465
7683,3,11528.99,28791.72,0.464584,8.993530577436904e-05,0.612649,260.9,0.2453
7684,3,11529.74,28788.35,0.429719,8.99314187767853e-05,0.550192,260.1,0.2461
7685,3,11530.49,28784.97,0.417533,8.992753111374181e-05,0.444193,261.4,0.2448
7686,3,11531.24,28781.59,0.40838,8.992364278530416e-05,0.495653,261.3,0.245
7687,3,11531.99,28778.21,0.407313,8.9919753791538e-05,0.534014,263.1,0.2433
7688,3,11532.74,28774.84,0.416291,8.991586413250894e-05,0.523087,262.2,0.2441
7689,3,11533.49,28771.47,0.394616,8.991197380828263e-05,0.439047,262.8,0.2435
7690,3,11540.61,28783.99,0.395941,8.990808281892471e-05,0.529091,264.0,0.2424
7691,3,11541.36,28780.62,0.41878,8.990419116450088e-05,0.379559,262.6,0.2438
7692,3,11542.11,28777.25,0.415243,8.990029884507678e-05,0.490533,262.6,0.2437
7693,3,11542.86,28773.88,0.371329,8.989640586071813e-05,0.480494,262.2,0.2441
7694,3,11543.61,28770.51,0.448296,8.989251221149063e-05,0.419018,263.2,0.2431
7695,3,11544.36,28767.14,0.460266,8.988861789745995e-05,0.499648,262.1,0.2442
7696,3,11545.11,28763.77,0.403137,8.988472291869185e-05,0.653429,260.9,0.2453
7697,3,11545.86,28760.41,0.434914,8.988082727525206e-05,0.575769,259.5,0.2466
7698,3,11555.83,28779.98,0.411204,8.98769309672063e-05,0.409703,262.9,0.2435
7699,3,11556.58,28776.61,0.39915,8.987303399462035e-05,0.635106,259.4,0.2468
7700,3,11557.33,28773.25,0.438856,8.986913635755996e-05,0.718706,261.9,0.2443
7701,3,11558.09,28769.9,0.395013,8.986523805609089e-05,0.517736,260.7,0.2455
7702,3,11558.84,28766.53,0.384041,8.9861339090279e-05,0.566107,261.8,0.2444
7703,3,11559.59,28763.16,0.445286,8.985743946019003e-05,0.470632,262.5,0.2438
7704,3,11560.34,28759.8,0.420446,8.98535391658898e-05,0.617363,256.6,0.2494
7705,3,11561.09,28756.42,0.408384,8.984963820744414e-05,0.736897,262.2,0.2441
7706,3,11567.69,28767.61,0.406798,8.984573658491889e-05,0.550024,263.7,0.2427
7707,3,11568.44,28764.24,0.402216,8.984183429837988e-05,0.550055,262.1,0.2442
7708,3,11569.19,28760.87,0.40572,8.983793134789299e-05,0.586363,262.1,0.2441
7709,3,11569.94,28757.51,0.437791,8.983402773352405e-05,0.473214,262.8,0.2435
7710,3,11570.69,28754.14,0.459449,8.983012345533897e-05,0.551133,262.8,0.2436
7711,3,11571.43,28750.76,0.419695,8.982621851340364e-05,0.53177,264.5,0.2419
7712,3,11572.18,28747.39,0.423354,8.982231290778396e-05,0.558774,262.0,0.2443
7713,3,11572.93,28744.03,0.469812,8.981840663854583e-05,0.607803,262.0,0.2443
7714,3,11577.08,28749.1,0.444527,8.981449970575517e-05,0.508172,261.9,0.2443
7715,3,11577.83,28745.74,0.438725,8.981059210947794e-05,0.582752,261.0,0.2452
7716,3,11579.75,28745.28,0.402758,8.980668384978005e-05,0.425971,45.3,1.4139
7717,3,11580.0,28740.66,0.377151,8.980277492672749e-05,0.36305,262.9,0.2434
7718,3,11580.75,28737.3,0.401426,8.979886534038622e-05,0.494192,259.9,0.2463
7719,3,11581.5,28733.94,0.409116,8.979495509082221e-05,0.564413,260.4,0.2458
7720,3,11582.26,28730.6,0.405648,8.979104417810145e-05,0.448054,258.5,0.2476
7721,3,11583.01,28727.24,0.458313,8.978713260228995e-05,0.621267,262.3,0.244
7722,3,11587.76,28733.81,0.434649,8.978322036345374e-05,0.681799,258.6,0.2475
7723,3,11588.52,28730.46,0.430766,8.977930746165882e-05,0.441362,252.3,0.2537
7724,3,11589.26,28727.08,0.355049,8.977539389697123e-05,0.431105,262.1,0.2442
7725,3,11590.01,28723.71,0.409483,8.977147966945703e-05,0.492953,262.0,0.2443
7726,3,11590.75,28720.35,0.443638,8.976756477918227e-05,0.592019,262.6,0.2437
7727,3,11591.5,28716.99,0.4099,8.9763649226213e-05,0.548043,261.2,0.245
7728,3,11592.25,28713.63,0.408565,8.975973301061532e-05,0.471993,260.4,0.2457
7729,3,11593.0,28710.27,0.418636,8.975581613245533e-05,0.833996,259.6,0.2465
7730,3,11597.65,28716.56,0.436279,8.97518985917991e-05,0.559472,262.7,0.2437
7731,3,11598.4,28713.21,0.393338,8.974798038871279e-05,0.57737,261.9,0.2444
7732,3,11599.16,28709.86,0.429133,8.974406152326248e-05,0.628366,259.9,0.2463
7733,3,11599.91,28706.51,0.414855,8.974014199551434e-05,0.558562,260.6,0.2456
7734,3,11600.66,28703.16,0.481903,8.973622180553449e-05,0.827777,257.8,0.2483
7735,3,11601.41,28699.8,0.442488,8.973230095338911e-05,0.505077,260.0,0.2461
7736,3,11602.16,28696.44,0.444025,8.972837943914436e-05,0.565883,260.4,0.2458
7737,3,11602.91,28693.09,0.374472,8.972445726286643e-05,0.370685,259.4,0.2467
7738,3,11608.53,28701.78,0.396272,8.97205344246215e-05,0.473171,255.9,0.2501
7739,3,11609.28,28698.43,0.430052,8.971661092447578e-05,0.521001,257.7,0.2483
7740,3,11610.03,28695.07,0.441503,8.971268676249548e-05,0.619224,260.5,0.2457
7741,3,11610.78,28691.72,0.443122,8.970876193874684e-05,0.522018,260.9,0.2453
7742,3,11611.53,28688.38,0.434854,8.970483645329608e-05,0.515328,259.2,0.2469
7743,3,11612.29,28685.03,0.383032,8.970091030620944e-05,0.407148,260.1,0.2461
7744,3,11613.04,28681.7,0.404143,8.969698349755322e-05,0.525255,255.0,0.251
7745,3,11613.79,28678.34,0.458984,8.969305602739365e-05,0.523296,258.0,0.2481
7746,3,11614.54,28674.99,0.386555,8.968912789579702e-05,0.597507,258.9,0.2472
7747,3,11615.3,28671.66,0.38819,8.968519910282963e-05,0.499979,254.5,0.2515
7748,3,11616.05,28668.31,0.412699,8.968126964855779e-05,0.495423,257.4,0.2487
7749,3,11616.8,28664.98,0.43206,8.96773395330478e-05,0.454408,256.6,0.2494
7750,3,11617.55,28661.63,0.422739,8.9673408756366e-05,0.439799,257.8,0.2483
7751,3,11618.31,28658.3,0.400104,8.966947731857869e-05,0.446318,258.2,0.2479
7752,3,11619.06,28654.96,0.429636,8.966554521975227e-05,0.513642,258.4,0.2476
7753,3,11619.82,28651.62,0.423907,8.966161245995308e-05,0.504592,254.5,0.2515
7754,3,11620.57,28648.28,0.453659,8.965767903924748e-05,0.622212,258.1,0.2479
7755,3,11621.32,28644.95,0.442209,8.965374495770187e-05,0.649163,254.3,0.2517
7756,3,11622.08,28641.62,0.457555,8.964981021538264e-05,0.513647,255.7,0.2503
7757,3,11622.83,28638.27,0.361919,8.964587481235618e-05,0.518945,258.7,0.2474
7758,3,11623.58,28634.94,0.416086,8.964193874868891e-05,0.4275,259.2,0.2469
7759,3,11624.34,28631.63,0.422901,8.963800202444726e-05,0.514668,251.1,0.2549
7760,3,11625.09,28628.28,0.435522,8.963406463969766e-05,0.504132,257.9,0.2481
7761,3,11625.84,28624.95,0.47384,8.963012659450659e-05,0.45015,260.1,0.2461
7762,3,11626.6,28621.62,0.411146,8.962618788894046e-05,0.462121,261.2,0.2451
7763,3,11627.35,28618.29,0.420061,8.962224852306579e-05,0.494136,260.7,0.2454
7764,3,11628.12,28614.99,0.46466,8.961830849694902e-05,0.527424,247.2,0.2589
7765,3,11628.86,28611.64,0.379396,8.961436781065669e-05,0.400102,258.6,0.2475
7766,3,11629.62,28608.32,0.39821,8.961042646425526e-05,0.444255,256.2,0.2498
7767,3,11630.37,28604.99,0.396533,8.960648445781125e-05,0.565813,258.0,0.2481
7768,3,11631.12,28601.66,0.4202,8.960254179139121e-05,0.674397,260.4,0.2458
7769,3,11631.88,28598.35,0.458934,8.959859846506168e-05,0.745197,256.4,0.2496
7770,3,11632.98,28595.87,0.396122,8.959465447888917e-05,0.715581,260.0,0.2461
7771,3,11633.74,28592.56,0.394077,8.95907098329403e-05,0.467547,256.2,0.2498
7772,3,11634.49,28589.24,0.377266,8.95867645272816e-05,0.521855,256.8,0.2492
7773,3,11635.25,28585.93,0.423185,8.958281856197964e-05,0.655564,257.4,0.2486
7774,3,11636.01,28582.62,0.479001,8.957887193710106e-05,0.606271,250.5,0.2555
7775,3,11636.76,28579.29,0.448466,8.957492465271242e-05,0.557387,256.9,0.2491
7776,3,11637.52,28575.98,0.42033,8.957097670888037e-05,0.477404,258.3,0.2478
7777,3,11638.28,28572.66,0.491887,8.956702810567151e-05,0.557729,255.0,0.251
7778,3,11639.03,28569.35,0.472014,8.956307884315249e-05,0.437927,256.6,0.2494
7779,3,11639.79,28566.03,0.406872,8.955912892138996e-05,0.446732,256.9,0.2491
7780,3,11640.54,28562.71,0.467862,8.95551783404506e-05,0.549275,255.4,0.2506
7781,3,11641.3,28559.41,0.41517,8.955122710040105e-05,0.502605,258.0,0.248
7782,3,11642.06,28556.1,0.421741,8.9547275201308e-05,0.498855,256.5,0.2495
7783,3,11642.81,28552.79,0.414867,8.954332264323816e-05,0.396128,258.5,0.2475
7784,3,11643.57,28549.49,0.433511,8.953936942625822e-05,0.528343,255.2,0.2508
7785,3,11644.32,28546.17,0.500293,8.953541555043489e-05,0.510458,257.7,0.2484
7786,3,11645.25,28543.29,0.45397,8.95314610158349e-05,0.56195,258.3,0.2477
7787,3,11646.01,28539.98,0.410333,8.952750582252499e-05,0.40785,259.7,0.2465
7788,3,11646.76,28536.67,0.400753,8.952354997057194e-05,0.459779,259.0,0.2471
7789,3,11647.52,28533.36,0.463656,8.951959346004247e-05,0.506222,259.2,0.2469
7790,3,11648.28,28530.05,0.390732,8.951563629100337e-05,0.445521,259.9,0.2463
7791,3,11649.03,28526.75,0.42106,8.951167846352141e-05,0.423456,255.0,0.2509
7792,3,11649.79,28523.45,0.449567,8.950771997766338e-05,0.495099,256.5,0.2495
7793,3,11650.54,28520.13,0.408836,8.950376083349611e-05,0.473082,260.0,0.2462
7794,3,11652.78,28520.45,0.393188,8.94998010310864e-05,0.542547,258.4,0.2476
7795,3,11653.53,28517.14,0.382807,8.949584057050109e-05,0.434218,256.5,0.2495
7796,3,11654.29,28513.84,0.403499,8.9491879451807e-05,0.513108,255.5,0.2505
7797,3,11655.06,28510.57,0.404785,8.948791767507099e-05,0.508129,247.8,0.2583
7798,3,11655.81,28507.25,0.435608,8.948395524035991e-05,0.578865,254.5,0.2514
7799,3,11656.56,28503.95,0.424037,8.947999214774066e-05,0.550643,255.9,0.2501
7800,3,11658.58,28503.73,0.379004,8.94760283972801e-05,0.375085,256.6,0.2494
7801,3,12136.84,29667.65,0.390087,8.947206398904511e-05,0.525471,241.7,0.2648
7802,3,12137.56,29664.06,0.417623,8.946809892310262e-05,0.450868,265.5,0.2411
7803,3,12138.31,29660.53,0.390374,8.946413319951954e-05,0.485308,263.6,0.2428
7804,3,12139.05,29656.99,0.386244,8.94601668183628e-05,0.638677,265.0,0.2415
7805,3,12139.8,29653.46,0.452471,8.945619977969933e-05,0.507613,263.9,0.2425
7806,3,12140.54,29649.93,0.399102,8.945223208359606e-05,0.61973,263.0,0.2433
7807,3,12141.29,29646.39,0.411412,8.944826373011998e-05,0.493764,262.9,0.2434
7808,3,12142.03,29642.86,0.471943,8.944429471933805e-05,0.592687,263.1,0.2433
7809,3,12142.78,29639.33,0.390293,8.944032505131727e-05,0.53175,264.4,0.2421
