step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
144,1,245.61,27252.05,0.154854,0.00572302325581395,0.212355,99.1,0.6455
145,1,246.25,27133.44,0.16744,0.0057575581395348805,0.207705,99.4,0.6436
146,1,246.9,27016.67,0.137521,0.005792093023255811,0.134732,99.1,0.6457
147,1,247.54,26901.23,0.157187,0.005826627906976742,0.195906,99.5,0.6431
148,1,248.19,26787.36,0.136587,0.005861162790697672,0.200248,99.4,0.6436
149,1,248.83,26675.01,0.166114,0.005895697674418602,0.190794,99.4,0.6436
150,1,249.48,26564.18,0.136955,0.005930232558139532,0.155747,99.4,0.6439
151,1,250.12,26454.59,0.145146,0.0059647674418604624,0.177309,99.7,0.6417
152,1,250.77,26347.3,0.128848,0.005999302325581392,0.143739,98.5,0.65
153,1,251.42,26241.15,0.12249,0.006033837209302322,0.147062,98.8,0.6477
154,1,252.06,26136.06,0.128299,0.006068372093023252,0.132303,99.3,0.6445
155,1,252.71,26032.63,0.140825,0.006102906976744182,0.162928,98.8,0.6477
156,1,253.36,25930.11,0.136224,0.006137441860465112,0.181182,99.5,0.6435
157,1,254.0,25828.93,0.14739,0.006171976744186042,0.216299,99.3,0.6442
158,1,254.65,25728.93,0.143639,0.006206511627906973,0.141444,99.5,0.6432
159,1,255.3,25631.62,0.134457,0.0062410465116279025,0.136917,97.3,0.6577
160,1,255.96,25535.09,0.14125,0.006275581395348833,0.194333,98.0,0.6531
161,1,256.61,25439.35,0.151816,0.006310116279069763,0.167364,99.1,0.6457
162,1,257.26,25344.91,0.155192,0.006344651162790693,0.225761,98.4,0.6504
163,1,257.91,25251.75,0.122151,0.006379186046511623,0.153186,98.2,0.6516
164,1,258.57,25159.91,0.145388,0.006413720930232553,0.157607,97.9,0.6538
165,1,259.26,25073.15,0.134958,0.006448255813953483,0.210019,92.1,0.6948
166,1,260.08,24999.09,0.152706,0.006482790697674413,0.17911,78.4,0.8162
167,1,261.05,24940.35,0.159252,0.006517325581395343,0.239671,66.2,0.9672
168,1,261.83,24864.7,0.143335,0.006551860465116274,0.159927,81.9,0.7816
169,1,262.49,24778.43,0.145531,0.006586395348837204,0.204155,97.0,0.6599
170,1,263.17,24694.59,0.141743,0.006620930232558134,0.170744,94.8,0.6751
171,1,263.85,24611.79,0.138885,0.006655465116279065,0.14173,94.7,0.6759
172,1,264.53,24530.13,0.164459,0.006689999999999995,0.20992,94.4,0.678
173,1,265.18,24447.21,0.157042,0.006724534883720925,0.191185,97.8,0.6542
174,1,265.83,24364.51,0.138272,0.006759069767441856,0.162175,99.1,0.6461
175,1,266.47,24282.47,0.143304,0.006793604651162787,0.151914,99.5,0.6433
176,1,267.12,24201.79,0.153161,0.006828139534883717,0.188147,98.8,0.6481
177,1,267.77,24121.75,0.148193,0.006862674418604647,0.135316,99.2,0.6449
178,1,268.42,24043.36,0.150619,0.006897209302325577,0.172503,97.9,0.6537
179,1,269.07,23964.9,0.141004,0.006931744186046508,0.156167,99.5,0.643
180,1,269.71,23887.27,0.1354,0.006966279069767439,0.157232,99.6,0.6428
181,1,270.36,23811.11,0.150616,0.007000813953488369,0.154891,99.3,0.6443
182,1,271.01,23735.43,0.146555,0.007035348837209299,0.174947,99.1,0.6458
183,1,271.65,23660.36,0.145751,0.007069883720930229,0.184249,99.5,0.6433
184,1,272.3,23586.44,0.155048,0.0071044186046511585,0.193,98.9,0.6474
185,1,272.95,23513.14,0.142138,0.007138953488372088,0.177807,99.2,0.6453
186,1,273.59,23440.38,0.138916,0.007173488372093018,0.170748,99.6,0.6423
187,1,274.23,23368.54,0.137025,0.007208023255813949,0.174564,99.4,0.6442
188,1,274.88,23297.65,0.127763,0.00724255813953488,0.182245,99.0,0.6466
189,1,275.53,23227.79,0.146486,0.007277093023255811,0.17534,98.5,0.6498
190,1,276.18,23158.66,0.144173,0.007311627906976741,0.151186,98.5,0.6498
191,1,276.83,23090.27,0.152719,0.007346162790697672,0.184408,98.5,0.65
192,1,277.48,23022.25,0.154762,0.007380697674418603,0.177571,99.1,0.6461
193,1,278.13,22954.75,0.128766,0.007415232558139534,0.189888,99.4,0.6438
194,1,278.77,22887.88,0.135266,0.0074497674418604635,0.186366,99.5,0.6432
195,1,279.42,22821.99,0.127111,0.007484302325581393,0.179087,98.9,0.6468
196,1,280.06,22756.56,0.141474,0.007518837209302324,0.161179,99.3,0.6443
197,1,280.71,22692.18,0.157314,0.007553372093023255,0.197512,98.6,0.649
198,1,281.36,22628.16,0.136502,0.007587906976744185,0.163684,99.1,0.6456
199,1,282.0,22564.62,0.138812,0.007622441860465115,0.213572,99.4,0.6436
200,1,282.65,22501.7,0.127421,0.0076569767441860455,0.146272,99.4,0.6438
201,1,283.31,22440.41,0.144541,0.007691511627906975,0.201788,98.1,0.6527
202,1,284.11,22391.39,0.162702,0.007726046511627905,0.173238,79.6,0.8044
203,1,284.91,22342.31,0.172815,0.007760581395348836,0.241995,80.3,0.7974
204,1,285.64,22288.63,0.131709,0.007795116279069765,0.184355,87.4,0.7321
205,1,286.59,22251.68,0.14699,0.007829651162790694,0.188809,68.0,0.9413
206,1,287.26,22194.7,0.139767,0.007864186046511625,0.148807,94.4,0.6776
207,1,288.23,22160.41,0.140546,0.007898720930232554,0.181702,66.3,0.9654
208,1,288.97,22109.12,0.142621,0.007933255813953483,0.204997,86.6,0.7393
209,1,289.63,22052.24,0.140879,0.007967790697674414,0.167721,97.1,0.6594
210,1,290.29,21995.73,0.121135,0.008002325581395343,0.18728,97.4,0.6572
211,1,291.0,21943.3,0.141771,0.008036860465116273,0.189424,90.8,0.7046
212,1,291.64,21887.11,0.151395,0.008071395348837204,0.188955,98.8,0.648
213,1,292.29,21831.08,0.126951,0.008105930232558133,0.181017,99.6,0.6427
214,1,292.94,21775.98,0.133108,0.008140465116279062,0.208401,98.7,0.6484
215,1,293.58,21721.07,0.128223,0.008174999999999991,0.182457,99.3,0.6443
216,1,294.23,21666.65,0.145526,0.008209534883720922,0.195273,99.4,0.6441
217,1,294.88,21613.25,0.144222,0.008244069767441851,0.201707,98.3,0.6512
218,1,295.53,21559.8,0.125001,0.00827860465116278,0.17726,99.4,0.6439
219,1,296.17,21506.74,0.130158,0.00831313953488371,0.183661,99.6,0.6427
220,1,296.81,21454.16,0.141474,0.008347674418604638,0.186835,99.6,0.6427
221,1,297.47,21402.76,0.125181,0.008382209302325567,0.183657,98.8,0.6475
222,1,298.11,21351.25,0.146651,0.008416744186046498,0.258921,99.3,0.6445
223,1,298.76,21300.38,0.13531,0.008451279069767429,0.160234,98.9,0.6471
224,1,299.41,21249.94,0.123533,0.008485813953488358,0.216612,98.9,0.6469
225,1,300.05,21199.88,0.117884,0.008520348837209289,0.158303,99.1,0.646
226,1,300.7,21150.07,0.12674,0.00855488372093022,0.159139,99.5,0.6432
227,1,301.34,21100.75,0.133212,0.00858941860465115,0.187415,99.3,0.6444
228,1,301.99,21051.83,0.172169,0.00862395348837208,0.208227,99.4,0.6439
229,1,302.64,21003.64,0.147354,0.008658488372093012,0.181414,98.7,0.6483
230,1,303.29,20955.76,0.138934,0.008693023255813942,0.172937,99.0,0.6467
231,1,303.93,20908.23,0.141014,0.008727558139534871,0.184192,99.1,0.646
232,1,304.58,20861.24,0.142376,0.0087620930232558,0.201356,98.8,0.6481
233,1,305.23,20814.61,0.123232,0.008796627906976731,0.20339,98.9,0.6472
234,1,305.88,20768.16,0.140145,0.00883116279069766,0.19831,99.4,0.6439
235,1,306.52,20722.11,0.149331,0.008865697674418591,0.198851,99.3,0.6443
236,1,307.17,20676.78,0.153756,0.008900232558139522,0.247906,98.6,0.6491
237,1,307.81,20631.36,0.144725,0.008934767441860452,0.171933,99.6,0.6424
238,1,308.46,20586.48,0.133796,0.008969302325581383,0.204598,99.3,0.6447
239,1,309.11,20542.49,0.11331,0.009003837209302312,0.191106,98.0,0.6528
240,1,309.77,20499.05,0.127668,0.009038372093023241,0.180478,97.6,0.6555
241,1,310.52,20462.08,0.128284,0.00907290697674417,0.173321,86.2,0.7421
242,1,311.35,20430.76,0.14696,0.009107441860465101,0.180024,77.1,0.8298
243,1,312.12,20395.4,0.122497,0.009141976744186032,0.176908,83.8,0.7639
244,1,312.97,20366.23,0.139271,0.009176511627906963,0.168987,74.8,0.8552
245,1,313.76,20332.98,0.144453,0.009211046511627893,0.240702,81.2,0.7884
246,1,314.46,20294.16,0.14358,0.009245581395348822,0.231257,91.7,0.6979
247,1,315.24,20260.58,0.150735,0.009280116279069751,0.197645,82.6,0.7748
248,1,316.07,20231.23,0.135017,0.009314651162790682,0.212899,76.5,0.8366
249,1,316.74,20191.42,0.116392,0.009349186046511613,0.155132,95.7,0.6687
250,1,317.44,20153.34,0.131816,0.009383720930232542,0.183944,92.6,0.6913
251,1,318.11,20114.74,0.13907,0.009418255813953471,0.180156,94.4,0.6782
252,1,318.84,20079.43,0.121512,0.009452790697674402,0.174931,88.2,0.7258
253,1,319.55,20043.42,0.108852,0.009487325581395332,0.191918,90.1,0.7103
254,1,320.2,20003.98,0.121454,0.009521860465116263,0.183376,98.3,0.6508
255,1,320.88,19966.53,0.140411,0.009556395348837192,0.219181,94.4,0.6782
256,1,321.58,19930.17,0.123473,0.009590930232558123,0.200176,92.7,0.6908
257,1,322.24,19892.07,0.13193,0.009625465116279054,0.184092,97.3,0.6581
258,1,322.89,19853.9,0.144451,0.009659999999999985,0.224946,98.1,0.6527
259,1,323.54,19815.63,0.129334,0.009694534883720914,0.236233,99.1,0.646
260,1,324.18,19777.59,0.141996,0.009729069767441844,0.232806,99.2,0.6452
261,1,324.84,19740.8,0.14161,0.009763604651162773,0.196943,97.5,0.6561
262,1,325.5,19703.76,0.126979,0.009798139534883704,0.19156,98.1,0.6526
263,1,326.15,19666.79,0.140923,0.009832674418604635,0.235081,98.6,0.6488
264,1,326.81,19631.17,0.141326,0.009867209302325566,0.225643,96.0,0.667
265,1,327.47,19594.92,0.141272,0.009901744186046495,0.242224,98.1,0.6521
266,1,328.11,19558.44,0.139973,0.009936279069767425,0.218541,99.4,0.6435
267,1,328.76,19522.49,0.146867,0.009970813953488356,0.214111,98.8,0.6481
268,1,329.41,19486.6,0.156998,0.010005348837209287,0.318736,99.3,0.6442
269,1,330.05,19450.98,0.119122,0.010039883720930218,0.191688,99.3,0.6447
270,1,330.7,19415.53,0.117906,0.010074418604651149,0.173494,99.5,0.6433
271,1,331.34,19380.38,0.128723,0.010108953488372078,0.312901,99.4,0.6438
272,1,331.98,19345.42,0.127963,0.010143488372093007,0.225985,99.6,0.6428
273,1,332.63,19311.09,0.131961,0.010178023255813936,0.23507,98.5,0.6495
274,1,333.28,19276.78,0.119844,0.010212558139534865,0.224315,99.1,0.6455
275,1,333.93,19242.74,0.134813,0.010247093023255795,0.205997,99.1,0.6457
276,1,334.57,19208.76,0.122352,0.010281627906976724,0.20717,99.6,0.6426
277,1,335.22,19175.36,0.120683,0.010316162790697653,0.182692,98.7,0.6485
278,1,335.87,19142.27,0.132096,0.010350697674418582,0.206516,98.5,0.6497
279,1,336.52,19109.01,0.14313,0.010385232558139513,0.209972,99.6,0.6427
280,1,337.16,19076.29,0.120452,0.010419767441860442,0.186935,98.7,0.6481
281,1,337.82,19043.91,0.153648,0.010454302325581373,0.273849,99.2,0.6451
282,1,338.46,19011.53,0.12847,0.010488837209302304,0.215581,99.0,0.6464
283,1,339.11,18979.21,0.121961,0.010523372093023235,0.234001,99.5,0.6432
284,1,339.75,18947.14,0.11947,0.010557906976744165,0.190045,99.4,0.6438
285,1,340.4,18915.22,0.143193,0.010592441860465094,0.196608,99.6,0.6424
286,1,341.04,18883.53,0.1287,0.010626976744186023,0.198381,99.6,0.6428
287,1,341.68,18852.19,0.121018,0.010661511627906954,0.188114,99.2,0.6452
288,1,342.33,18821.07,0.130286,0.010696046511627885,0.197417,99.2,0.6453
289,1,342.99,18790.73,0.117689,0.010730581395348816,0.215458,97.6,0.6556
290,1,343.64,18760.11,0.118699,0.010765116279069746,0.21079,98.9,0.6469
291,1,344.28,18729.55,0.132764,0.010799651162790677,0.179694,99.4,0.644
292,1,344.92,18699.14,0.127754,0.010834186046511606,0.228754,99.5,0.6433
293,1,345.57,18669.09,0.135888,0.010868720930232537,0.210691,99.1,0.6461
294,1,346.22,18639.28,0.145429,0.010903255813953468,0.25849,99.0,0.6465
295,1,346.87,18609.62,0.12123,0.010937790697674397,0.209634,99.1,0.6456
296,1,347.51,18580.12,0.118187,0.010972325581395326,0.205821,99.2,0.645
297,1,348.16,18550.75,0.11487,0.011006860465116257,0.225409,99.4,0.644
298,1,348.8,18521.47,0.128839,0.011041395348837187,0.228838,99.7,0.6422
299,1,349.44,18492.45,0.106518,0.011075930232558118,0.197732,99.5,0.6432
300,1,350.09,18463.81,0.112448,0.011110465116279049,0.177492,99.0,0.6468
301,1,361.05,18977.13,0.138341,0.01114499999999998,0.185799,96.8,0.661
302,1,361.69,18946.75,0.151702,0.01117953488372091,0.251104,99.8,0.6415
303,1,362.33,18916.63,0.113252,0.011214069767441841,0.194864,99.6,0.6427
304,1,362.98,18886.71,0.12528,0.011248604651162772,0.241363,99.6,0.6429
305,1,363.62,18857.05,0.124841,0.011283139534883703,0.181208,99.3,0.6443
306,1,364.27,18827.91,0.108442,0.011317674418604633,0.190536,98.4,0.6507
307,1,364.92,18798.96,0.136559,0.011352209302325564,0.301407,98.4,0.6504
308,1,365.57,18770.0,0.135143,0.011386744186046495,0.19817,98.9,0.6471
309,1,366.22,18741.1,0.126397,0.011421279069767426,0.324406,99.3,0.6443
310,1,366.87,18712.9,0.129027,0.011455813953488356,0.208347,97.8,0.6546
311,1,367.52,18684.42,0.129511,0.011490348837209285,0.207147,99.1,0.6456
312,1,368.16,18656.04,0.121313,0.011524883720930214,0.205721,99.4,0.6441
313,1,368.81,18627.83,0.124095,0.011559418604651144,0.233933,99.4,0.644
314,1,369.46,18600.26,0.115648,0.011593953488372074,0.217778,98.0,0.6532
315,1,370.11,18572.39,0.137821,0.011628488372093005,0.256403,99.4,0.6437
316,1,370.77,18545.45,0.1291,0.011663023255813934,0.191134,97.2,0.6587
317,1,371.41,18517.93,0.135927,0.011697558139534863,0.205123,99.4,0.6439
318,1,372.07,18490.98,0.13058,0.011732093023255794,0.225213,98.2,0.6519
319,1,372.71,18463.78,0.122922,0.011766627906976723,0.267348,99.4,0.6438
320,1,373.36,18437.12,0.14542,0.011801162790697652,0.270428,98.3,0.6512
321,1,374.02,18410.78,0.109694,0.011835697674418581,0.200844,98.4,0.6505
322,1,374.93,18397.43,0.109065,0.011870232558139512,0.20501,69.9,0.9155
323,1,375.69,18376.05,0.126681,0.011904767441860442,0.240947,85.4,0.7498
324,1,376.53,18359.29,0.142056,0.011939302325581371,0.185732,76.0,0.8424
325,1,377.31,18339.37,0.127278,0.011973837209302302,0.212814,82.6,0.7751
326,1,378.09,18320.12,0.135054,0.012008372093023233,0.191756,81.3,0.7869
327,1,378.79,18296.76,0.138243,0.012042906976744162,0.189443,91.6,0.6988
328,1,379.57,18277.12,0.100186,0.012077441860465093,0.190646,82.7,0.7735
329,1,380.24,18252.59,0.135592,0.012111976744186022,0.20632,95.6,0.6696
330,1,381.07,18236.0,0.11701,0.012146511627906953,0.194406,76.9,0.8322
331,1,381.72,18210.71,0.136306,0.012181046511627882,0.262496,98.8,0.6478
332,1,382.37,18185.54,0.115091,0.01221558139534881,0.201765,98.9,0.6471
333,1,383.01,18160.37,0.140022,0.012250116279069741,0.205707,99.3,0.6442
334,1,383.66,18135.28,0.118866,0.01228465116279067,0.1987,99.6,0.6427
335,1,384.3,18110.37,0.1206,0.0123191860465116,0.24981,99.5,0.6434
336,1,384.95,18085.91,0.103379,0.01235372093023253,0.211387,98.4,0.6502
337,1,385.6,18061.25,0.127307,0.012388255813953461,0.270623,99.6,0.6428
338,1,386.24,18036.75,0.11515,0.01242279069767439,0.208663,99.5,0.6432
