step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
114,1,277.49,65127.51,0.612598,5.200223297357643e-06,2.155165,393.3,0.1627
115,1,277.87,64647.2,0.639525,5.237067361369552e-06,1.825382,405.3,0.1579
116,1,278.26,64176.3,0.63624,5.273911425381461e-06,1.916983,402.6,0.159
117,1,278.64,63714.44,0.637207,5.31075548939337e-06,1.998814,390.0,0.1641
118,1,279.03,63259.48,0.62389,5.34759955340528e-06,1.992442,391.5,0.1635
119,1,279.41,62810.85,0.612044,5.384443617417189e-06,2.267002,404.3,0.1583
120,1,279.8,62372.48,0.609844,5.421287681429098e-06,2.074969,385.6,0.166
121,1,280.19,61940.48,0.619311,5.4581317454410074e-06,1.805394,388.3,0.1648
122,1,280.57,61513.52,0.607317,5.494975809452916e-06,2.088735,402.3,0.1591
123,1,280.96,61095.78,0.618409,5.531819873464825e-06,2.030468,389.7,0.1642
124,1,281.34,60683.97,0.615075,5.568663937476735e-06,2.017567,398.9,0.1604
125,1,281.73,60279.23,0.616517,5.605508001488644e-06,2.128601,393.0,0.1628
126,1,282.12,59880.07,0.634546,5.642352065500553e-06,1.909083,393.4,0.1627
127,1,282.5,59488.05,0.59994,5.679196129512461e-06,2.265713,384.2,0.1666
128,1,282.88,59100.81,0.608385,5.7160401935243706e-06,2.194862,392.7,0.163
129,1,283.27,58720.47,0.621949,5.752884257536281e-06,1.946448,390.8,0.1638
130,1,283.65,58344.72,0.617233,5.78972832154819e-06,1.996947,403.1,0.1588
131,1,284.04,57975.69,0.614158,5.826572385560098e-06,2.046495,405.8,0.1577
132,1,284.43,57613.42,0.610948,5.863416449572008e-06,2.012405,390.4,0.1639
133,1,284.81,57254.66,0.642212,5.900260513583918e-06,1.90857,403.3,0.1587
134,1,285.19,56901.85,0.607247,5.937104577595827e-06,1.914023,403.9,0.1584
135,1,285.58,56555.28,0.605286,5.973948641607737e-06,2.102544,391.5,0.1635
136,1,285.96,56212.34,0.60956,6.010792705619647e-06,2.1228,402.0,0.1592
137,1,286.35,55876.02,0.622657,6.0476367696315564e-06,1.661974,391.6,0.1634
138,1,286.73,55542.79,0.595849,6.084480833643465e-06,2.055389,402.1,0.1592
139,1,287.12,55215.42,0.602719,6.121324897655374e-06,2.242666,399.8,0.1601
140,1,287.5,54892.22,0.604533,6.1581689616672825e-06,2.054337,404.7,0.1582
141,1,287.89,54575.44,0.615331,6.195013025679192e-06,1.942761,392.1,0.1632
142,1,288.28,54260.84,0.62166,6.231857089691101e-06,1.775512,399.2,0.1603
143,1,288.67,53952.42,0.632781,6.268701153703011e-06,1.846745,388.7,0.1647
144,1,289.05,53646.91,0.612508,6.3055452177149196e-06,2.062184,394.3,0.1623
145,1,289.44,53346.17,0.607858,6.342389281726828e-06,1.940168,389.3,0.1644
146,1,289.82,53048.76,0.615712,6.379233345738737e-06,2.070957,399.8,0.1601
147,1,290.22,52758.12,0.624684,6.4160774097506465e-06,1.857726,373.3,0.1714
148,1,290.6,52468.76,0.610765,6.452921473762555e-06,1.867195,389.3,0.1644
149,1,290.98,52183.64,0.624476,6.489765537774464e-06,1.737982,392.1,0.1632
150,1,291.37,51902.51,0.607773,6.526609601786374e-06,2.035007,394.6,0.1622
151,1,291.75,51624.8,0.608149,6.5634536657982835e-06,1.821817,392.7,0.163
152,1,292.13,51350.38,0.605486,6.600297729810192e-06,1.989971,400.1,0.16
153,1,292.53,51081.36,0.593335,6.637141793822101e-06,1.944998,385.6,0.166
154,1,292.91,50813.81,0.590768,6.67398585783401e-06,2.28629,398.9,0.1604
155,1,293.3,50551.43,0.623857,6.71082992184592e-06,1.520628,385.4,0.166
156,1,293.68,50290.31,0.620428,6.747673985857829e-06,1.874534,400.4,0.1598
157,1,294.07,50034.67,0.602585,6.784518049869739e-06,1.952447,387.2,0.1653
158,1,294.45,49780.37,0.621976,6.821362113881648e-06,1.840412,403.7,0.1585
159,1,294.84,49530.59,0.616386,6.858206177893558e-06,1.652974,394.9,0.1621
160,1,295.22,49283.24,0.623608,6.895050241905467e-06,1.663678,402.5,0.159
161,1,295.61,49039.73,0.592842,6.931894305917375e-06,2.168345,403.3,0.1587
162,1,296.0,48799.85,0.589123,6.9687383699292845e-06,2.100229,386.0,0.1658
163,1,296.39,48562.24,0.593743,7.005582433941194e-06,2.188733,384.6,0.1664
164,1,296.77,48326.64,0.593154,7.042426497953103e-06,1.920856,389.0,0.1645
165,1,297.15,48093.58,0.602841,7.0792705619650115e-06,1.579535,400.4,0.1598
166,1,297.55,47865.51,0.595968,7.116114625976921e-06,1.618834,380.0,0.1684
167,1,297.93,47637.76,0.591033,7.152958689988831e-06,1.716448,403.8,0.1585
168,1,298.32,47414.43,0.600262,7.18980275400074e-06,2.674618,388.2,0.1649
169,1,298.7,47192.98,0.597611,7.2266468180126485e-06,1.892902,390.6,0.1638
170,1,299.08,46973.72,0.641848,7.263490882024558e-06,1.539817,399.1,0.1604
171,1,299.47,46757.91,0.59321,7.300334946036466e-06,1.829601,390.7,0.1638
172,1,299.86,46544.81,0.588164,7.337179010048376e-06,1.845637,380.2,0.1683
173,1,300.24,46332.06,0.609776,7.374023074060285e-06,1.658825,405.9,0.1577
174,1,300.63,46123.75,0.578889,7.410867138072194e-06,2.306306,398.4,0.1606
175,1,301.02,45918.03,0.590121,7.447711202084103e-06,1.856337,386.4,0.1656
176,1,301.4,45714.0,0.590476,7.4845552660960125e-06,1.855526,385.8,0.1659
177,1,301.79,45512.11,0.586278,7.521399330107922e-06,1.921371,391.7,0.1634
178,1,302.17,45312.4,0.597921,7.55824339411983e-06,2.045394,393.0,0.1628
179,1,302.56,45114.68,0.59157,7.59508745813174e-06,2.317078,399.3,0.1603
180,1,302.94,44919.91,0.581556,7.63193152214365e-06,1.71548,393.7,0.1625
181,1,303.34,44728.23,0.579767,7.66877558615556e-06,1.634637,384.8,0.1663
182,1,303.73,44537.47,0.598076,7.705619650167469e-06,1.728737,386.9,0.1654
183,1,304.11,44348.79,0.575318,7.742463714179378e-06,1.63386,386.9,0.1654
184,1,304.5,44162.06,0.599154,7.779307778191287e-06,1.552601,386.8,0.1655
185,1,304.89,43978.28,0.585557,7.816151842203197e-06,1.914312,382.5,0.1673
186,1,305.28,43795.58,0.593185,7.852995906215106e-06,1.712256,385.8,0.1659
187,1,305.66,43615.07,0.594442,7.889839970227015e-06,2.106999,382.7,0.1673
188,1,306.05,43435.94,0.56614,7.926684034238923e-06,1.893655,387.2,0.1653
189,1,306.43,43258.64,0.589684,7.963528098250832e-06,1.75058,389.7,0.1642
190,1,306.81,43082.66,0.578963,8.000372162262741e-06,1.941916,404.1,0.1584
191,1,307.2,42909.72,0.592154,8.03721622627465e-06,2.308236,400.1,0.16
192,1,307.58,42738.06,0.599823,8.07406029028656e-06,1.860348,402.7,0.1589
193,1,307.97,42568.42,0.612969,8.110904354298469e-06,1.409393,399.5,0.1602
194,1,308.36,42400.92,0.598435,8.147748418310378e-06,1.568115,390.9,0.1637
195,1,308.74,42234.14,0.594718,8.184592482322288e-06,1.676004,402.6,0.159
196,1,309.13,42069.6,0.593729,8.221436546334197e-06,1.78197,399.9,0.16
197,1,309.52,41908.29,0.606633,8.258280610346106e-06,1.873142,375.1,0.1706
198,1,309.91,41746.97,0.570899,8.295124674358015e-06,1.629498,386.5,0.1656
199,1,310.29,41586.54,0.590079,8.331968738369925e-06,1.623871,401.7,0.1593
200,1,310.68,41429.2,0.563895,8.368812802381834e-06,2.029403,391.6,0.1634
201,1,311.07,41273.15,0.589989,8.405656866393743e-06,2.313983,390.7,0.1638
202,1,311.45,41117.69,0.590616,8.442500930405652e-06,2.312649,399.1,0.1604
203,1,311.84,40964.32,0.59217,8.479344994417562e-06,1.622658,401.3,0.1595
204,1,312.22,40812.3,0.568455,8.516189058429471e-06,2.146857,402.3,0.1591
205,1,312.61,40662.21,0.608372,8.55303312244138e-06,1.729932,393.4,0.1627
206,1,312.99,40513.0,0.586951,8.58987718645329e-06,1.842794,399.9,0.16
207,1,313.38,40365.46,0.556801,8.626721250465199e-06,2.046017,401.7,0.1593
208,1,313.77,40219.44,0.560503,8.663565314477108e-06,1.676692,398.3,0.1607
209,1,314.15,40074.76,0.567537,8.700409378489017e-06,1.733598,400.3,0.1599
210,1,314.54,39931.69,0.580006,8.737253442500925e-06,1.728961,396.4,0.1615
211,1,314.92,39789.38,0.588721,8.774097506512832e-06,1.669218,400.5,0.1598
212,1,315.31,39649.34,0.569446,8.810941570524742e-06,1.70413,389.0,0.1645
213,1,315.7,39509.32,0.55802,8.847785634536651e-06,1.793327,404.3,0.1583
214,1,316.09,39372.41,0.615575,8.88462969854856e-06,1.440504,382.5,0.1673
215,1,316.47,39235.34,0.59586,8.92147376256047e-06,1.742123,388.8,0.1646
216,1,316.86,39099.33,0.589346,8.958317826572379e-06,1.534145,400.6,0.1597
217,1,317.24,38965.34,0.590831,8.995161890584288e-06,1.606692,394.9,0.1621
218,1,317.62,38831.7,0.577924,9.032005954596197e-06,1.939031,407.4,0.1571
219,1,318.02,38700.82,0.590633,9.068850018608106e-06,1.441323,389.2,0.1644
220,1,318.4,38570.33,0.592508,9.105694082620016e-06,1.567295,387.5,0.1652
221,1,318.79,38441.0,0.599735,9.142538146631925e-06,1.685916,390.3,0.164
222,1,319.18,38313.01,0.585598,9.179382210643834e-06,1.640561,387.3,0.1653
223,1,319.57,38186.05,0.575679,9.216226274655743e-06,1.502421,384.8,0.1663
224,1,319.95,38059.92,0.547526,9.253070338667651e-06,1.850936,387.0,0.1654
225,1,320.33,37934.61,0.569726,9.28991440267956e-06,1.804875,399.0,0.1604
226,1,320.72,37811.28,0.564465,9.32675846669147e-06,1.643333,389.5,0.1643
227,1,321.11,37688.48,0.580913,9.363602530703379e-06,1.505378,390.6,0.1638
228,1,321.5,37566.98,0.57783,9.400446594715288e-06,1.852899,390.3,0.164
229,1,321.88,37446.38,0.578075,9.437290658727197e-06,1.65991,393.5,0.1626
230,1,322.27,37326.78,0.564799,9.474134722739107e-06,1.65595,392.0,0.1633
231,1,322.65,37208.25,0.567877,9.510978786751016e-06,1.52977,393.7,0.1626
232,1,323.03,37090.49,0.556714,9.547822850762925e-06,1.689527,402.6,0.159
233,1,323.43,36974.67,0.561006,9.584666914774834e-06,1.57504,387.1,0.1653
234,1,323.81,36859.01,0.591589,9.621510978786744e-06,1.675883,394.1,0.1624
235,1,324.2,36745.19,0.569107,9.658355042798653e-06,1.708269,386.4,0.1656
236,1,324.58,36631.11,0.569747,9.695199106810562e-06,1.52804,397.9,0.1608
237,1,324.97,36519.18,0.563098,9.732043170822471e-06,1.865415,385.6,0.166
238,1,325.36,36407.54,0.579253,9.76888723483438e-06,1.498872,399.0,0.1604
239,1,325.75,36297.16,0.570322,9.80573129884629e-06,1.59661,390.8,0.1638
240,1,326.14,36187.61,0.582758,9.8425753628582e-06,1.535481,389.0,0.1645
241,1,326.53,36079.18,0.560541,9.879419426870108e-06,1.424302,388.9,0.1646
242,1,326.92,35971.56,0.572447,9.916263490882018e-06,1.64152,381.1,0.1679
243,1,327.29,35863.7,0.569788,9.953107554893927e-06,2.064648,402.7,0.1589
244,1,327.68,35757.54,0.543124,9.989951618905836e-06,1.96025,397.8,0.1609
245,1,328.07,35652.79,0.555031,1.0026795682917745e-05,1.722107,386.1,0.1657
246,1,328.46,35548.36,0.586802,1.0063639746929655e-05,1.641282,389.8,0.1642
247,1,328.85,35444.7,0.559242,1.0100483810941564e-05,1.495311,387.1,0.1653
248,1,329.23,35341.55,0.574463,1.0137327874953473e-05,1.622521,396.3,0.1615
249,1,329.62,35240.14,0.580779,1.0174171938965382e-05,1.425772,387.2,0.1653
250,1,330.0,35138.44,0.568879,1.0211016002977292e-05,1.649838,398.6,0.1606
251,1,330.39,35038.34,0.545527,1.0247860066989201e-05,1.83226,394.5,0.1622
252,1,330.77,34938.7,0.58097,1.028470413100111e-05,1.936364,399.9,0.16
253,1,331.16,34839.96,0.59251,1.032154819501302e-05,1.513043,399.6,0.1601
254,1,331.55,34742.48,0.594243,1.0358392259024929e-05,1.662629,388.3,0.1648
255,1,331.94,34645.88,0.578543,1.0395236323036838e-05,1.63423,376.2,0.1701
256,1,332.32,34548.77,0.567932,1.0432080387048747e-05,1.807349,387.9,0.165
257,1,332.71,34453.44,0.580927,1.0468924451060657e-05,2.215959,381.2,0.1679
258,1,333.1,34358.17,0.551021,1.0505768515072566e-05,1.525561,389.9,0.1641
259,1,333.48,34263.33,0.571797,1.0542612579084475e-05,1.960906,401.6,0.1594
260,1,333.87,34169.86,0.567511,1.0579456643096384e-05,1.675963,400.3,0.1599
261,1,334.26,34077.94,0.55624,1.0616300707108294e-05,1.689132,388.2,0.1649
262,1,334.65,33985.8,0.554503,1.0653144771120203e-05,1.622909,387.9,0.165
263,1,335.04,33894.74,0.578001,1.0689988835132114e-05,1.219602,381.6,0.1677
264,1,335.42,33803.25,0.546831,1.0726832899144023e-05,1.550781,402.2,0.1591
265,1,335.81,33713.64,0.55033,1.0763676963155932e-05,2.114406,391.2,0.1636
266,1,336.2,33624.58,0.51208,1.0800521027167842e-05,1.903101,386.5,0.1656
267,1,336.58,33536.16,0.535131,1.0837365091179753e-05,1.431358,382.9,0.1672
268,1,336.97,33448.36,0.530615,1.0874209155191662e-05,1.847755,376.6,0.17
269,1,337.36,33360.68,0.563364,1.0911053219203573e-05,1.278305,389.3,0.1644
270,1,337.74,33273.42,0.561373,1.0947897283215482e-05,1.44994,400.1,0.16
271,1,338.13,33187.85,0.553099,1.0984741347227393e-05,1.545494,387.8,0.165
272,1,338.52,33102.57,0.526689,1.1021585411239302e-05,1.525387,387.4,0.1652
273,1,338.9,33017.58,0.507969,1.1058429475251212e-05,1.749798,388.3,0.1648
274,1,339.29,32933.56,0.58049,1.1095273539263122e-05,1.462572,386.9,0.1654
275,1,339.67,32849.35,0.530125,1.1132117603275033e-05,1.566849,404.6,0.1582
276,1,340.06,32766.46,0.5774,1.1168961667286943e-05,1.747688,398.7,0.1605
277,1,340.45,32684.55,0.536298,1.1205805731298852e-05,1.943774,389.0,0.1645
278,1,340.84,32603.3,0.581591,1.1242649795310761e-05,1.315482,377.2,0.1697
279,1,341.22,32521.15,0.561751,1.127949385932267e-05,1.881732,400.4,0.1598
280,1,341.61,32441.03,0.545446,1.131633792333458e-05,1.547187,391.1,0.1636
281,1,342.0,32360.81,0.569158,1.1353181987346487e-05,1.800249,401.3,0.1595
282,1,342.39,32281.87,0.595436,1.1390026051358397e-05,1.526648,386.2,0.1657
283,1,342.77,32202.49,0.590886,1.1426870115370306e-05,1.744834,401.5,0.1594
284,1,343.17,32125.04,0.574209,1.1463714179382215e-05,1.425721,375.4,0.1705
285,1,343.55,32046.93,0.571949,1.1500558243394124e-05,1.338271,385.2,0.1661
286,1,343.93,31969.1,0.574575,1.1537402307406032e-05,1.457234,399.6,0.1602
287,1,344.33,31892.75,0.563458,1.157424637141794e-05,1.465925,388.2,0.1648
288,1,344.72,31816.72,0.516261,1.1611090435429849e-05,1.61701,387.8,0.165
289,1,345.09,31740.37,0.575705,1.164793449944176e-05,1.43685,403.7,0.1586
290,1,345.48,31665.38,0.555338,1.1684778563453667e-05,1.359021,395.2,0.1619
291,1,345.87,31590.78,0.530302,1.1721622627465575e-05,1.48267,399.4,0.1602
292,1,346.26,31516.48,0.55243,1.1758466691477484e-05,1.685497,399.9,0.16
293,1,346.65,31443.63,0.564815,1.1795310755489393e-05,1.539028,379.7,0.1686
294,1,347.04,31370.11,0.556196,1.1832154819501303e-05,1.240118,389.9,0.1641
295,1,347.42,31297.52,0.52678,1.1868998883513212e-05,1.49604,385.4,0.166
296,1,347.81,31225.22,0.543456,1.1905842947525121e-05,1.548797,391.7,0.1634
297,1,348.2,31153.8,0.497095,1.194268701153703e-05,1.403492,384.7,0.1664
298,1,348.58,31081.98,0.559148,1.1979531075548941e-05,1.355138,399.4,0.1603
299,1,348.97,31011.52,0.557233,1.201637513956085e-05,2.115871,395.1,0.162
300,1,349.36,30941.23,0.549309,1.205321920357276e-05,1.627318,396.8,0.1613
301,1,352.8,31141.03,0.545331,1.2090063267584669e-05,1.302953,408.3,0.1568
302,1,353.18,31070.61,0.527355,1.2126907331596578e-05,1.380134,403.2,0.1587
303,1,353.57,31000.75,0.532813,1.2163751395608488e-05,1.706752,399.3,0.1603
304,1,353.95,30931.45,0.513507,1.2200595459620397e-05,1.786203,400.3,0.1599
305,1,354.35,30862.92,0.5555,1.2237439523632304e-05,1.202337,389.7,0.1642
306,1,354.73,30794.65,0.5737,1.2274283587644215e-05,1.456809,385.3,0.1661
307,1,355.12,30726.7,0.567896,1.2311127651656125e-05,1.758623,387.3,0.1653
308,1,355.51,30659.22,0.529729,1.2347971715668036e-05,1.478729,385.0,0.1662
309,1,355.9,30592.41,0.571013,1.2384815779679945e-05,1.295209,380.0,0.1684
310,1,356.28,30525.29,0.530886,1.2421659843691854e-05,1.562131,391.7,0.1634
311,1,356.66,30458.67,0.534243,1.2458503907703763e-05,1.414453,402.7,0.1589
312,1,357.06,30393.34,0.562944,1.2495347971715671e-05,1.294796,387.5,0.1652
313,1,357.44,30327.64,0.533202,1.253219203572758e-05,1.498318,395.2,0.1619
314,1,357.83,30263.06,0.537017,1.2569036099739491e-05,1.789579,386.6,0.1655
315,1,358.22,30198.38,0.56771,1.2605880163751399e-05,1.808777,388.3,0.1648
316,1,358.6,30133.82,0.529947,1.2642724227763308e-05,1.690556,397.1,0.1612
317,1,358.99,30070.52,0.514099,1.2679568291775217e-05,1.24663,385.2,0.1661
318,1,359.37,30006.57,0.549071,1.2716412355787126e-05,1.893509,402.0,0.1592
319,1,359.77,29944.15,0.590779,1.2753256419799036e-05,1.366023,389.1,0.1645
320,1,360.15,29881.46,0.536621,1.2790100483810945e-05,1.931467,391.7,0.1634
