step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
44,1,202.37,73946.75,0.06636,0.0022695348837209295,0.662033,97.5,0.6563
45,1,203.03,72534.82,0.073646,0.00230406976744186,0.657399,97.1,0.6589
46,1,203.69,71183.78,0.07943,0.00233860465116279,0.668611,97.3,0.6579
47,1,204.34,69889.21,0.071344,0.00237313953488372,0.624351,97.7,0.6549
48,1,204.99,68645.43,0.073109,0.0024076744186046503,0.611523,99.1,0.6457
49,1,205.64,67454.8,0.076419,0.0024422093023255807,0.595583,98.0,0.6529
50,1,206.29,66310.19,0.075561,0.0024767441860465106,0.597875,98.8,0.6476
51,1,206.94,65210.21,0.06704,0.002511279069767441,0.50733,98.9,0.6474
52,1,207.59,64153.06,0.080697,0.0025458139534883712,0.561827,98.6,0.6489
53,1,208.24,63134.78,0.079319,0.0025803488372093016,0.543833,99.1,0.6458
54,1,208.88,62154.52,0.069832,0.0026148837209302314,0.496405,98.9,0.647
55,1,209.53,61209.53,0.076681,0.0026494186046511618,0.501621,99.1,0.6457
56,1,210.18,60299.11,0.085783,0.002683953488372092,0.526148,98.7,0.6485
57,1,210.83,59420.95,0.077949,0.0027184883720930224,0.460774,98.5,0.6497
58,1,211.5,58578.46,0.085104,0.0027530232558139523,0.517703,95.6,0.6693
59,1,212.15,57760.01,0.079914,0.0027875581395348827,0.451755,98.1,0.6523
60,1,212.81,56968.04,0.078824,0.0028220930232558126,0.404478,98.5,0.65
61,1,213.46,56202.77,0.076594,0.002856627906976743,0.406848,98.7,0.6485
62,1,214.11,55462.31,0.081069,0.002891162790697673,0.405372,97.9,0.6534
63,1,214.76,54742.96,0.092386,0.0029256976744186035,0.447385,99.4,0.644
64,1,215.4,54046.1,0.079824,0.0029602325581395334,0.368169,99.3,0.6442
65,1,216.05,53371.26,0.078904,0.0029947674418604633,0.342838,99.0,0.6466
66,1,216.71,52718.94,0.082676,0.0030293023255813937,0.372256,97.7,0.655
67,1,217.38,52089.72,0.08963,0.003063837209302324,0.364743,95.5,0.6702
68,1,218.03,51474.36,0.086736,0.0030983720930232543,0.344362,98.4,0.6507
69,1,218.69,50877.75,0.095765,0.0031329069767441846,0.372875,97.7,0.6549
70,1,219.34,50297.21,0.094332,0.003167441860465115,0.356043,98.4,0.6506
71,1,219.99,49733.82,0.085627,0.003201976744186045,0.333241,97.8,0.6542
72,1,220.64,49184.1,0.099034,0.003236511627906975,0.352018,99.1,0.6456
73,1,221.28,48649.29,0.086129,0.003271046511627906,0.314896,99.3,0.6448
74,1,221.93,48129.23,0.096968,0.003305581395348836,0.331549,99.0,0.6462
75,1,222.58,47622.61,0.100649,0.003340116279069766,0.321931,99.3,0.6444
76,1,223.22,47129.34,0.097692,0.0033746511627906965,0.316913,99.3,0.6446
77,1,223.88,46651.53,0.08472,0.003409186046511627,0.249581,97.4,0.6572
78,1,224.53,46185.0,0.108248,0.003443720930232557,0.347124,98.1,0.6527
79,1,225.18,45729.62,0.107073,0.003478255813953488,0.284224,98.6,0.6494
80,1,225.83,45285.28,0.107876,0.0035127906976744182,0.304965,98.8,0.6479
81,1,226.48,44852.33,0.099623,0.0035473255813953486,0.268906,99.0,0.6461
82,1,227.14,44430.49,0.108997,0.0035818604651162785,0.295493,98.0,0.6531
83,1,227.79,44018.23,0.111976,0.003616395348837209,0.289774,98.5,0.65
84,1,228.44,43615.35,0.116946,0.003650930232558139,0.321255,98.8,0.6479
85,1,229.08,43221.27,0.110043,0.0036854651162790695,0.263768,99.3,0.6443
86,1,229.73,42836.7,0.107414,0.0037199999999999993,0.2771,99.0,0.6462
87,1,230.38,42460.95,0.09702,0.0037545348837209297,0.246599,99.0,0.6462
88,1,231.02,42093.77,0.113776,0.00378906976744186,0.242235,99.0,0.6465
89,1,231.67,41734.6,0.128528,0.00382360465116279,0.349082,99.2,0.6452
90,1,232.32,41383.43,0.121342,0.0038581395348837202,0.276354,99.2,0.6455
91,1,232.97,41040.92,0.125522,0.0038926744186046506,0.25986,98.4,0.6507
92,1,233.61,40704.74,0.120409,0.003927209302325581,0.26766,99.3,0.6446
93,1,234.27,40377.49,0.125679,0.003961744186046511,0.256577,97.8,0.6544
94,1,234.92,40056.54,0.122044,0.003996279069767441,0.236859,98.3,0.6508
95,1,235.57,39741.27,0.118533,0.004030813953488371,0.221698,99.4,0.6442
96,1,236.21,39432.5,0.102853,0.004065348837209301,0.207524,99.4,0.6441
97,1,236.86,39130.23,0.115518,0.004099883720930232,0.198159,99.2,0.6449
98,1,237.5,38834.01,0.141994,0.0041344186046511616,0.26095,99.3,0.6443
99,1,238.15,38544.18,0.127215,0.0041689534883720914,0.237545,98.9,0.6469
100,1,238.8,38259.9,0.135191,0.004203488372093021,0.227963,99.2,0.6454
101,1,239.44,37981.58,0.125282,0.004238023255813952,0.233934,99.4,0.644
102,1,240.09,37708.76,0.127667,0.004272558139534883,0.225749,98.8,0.6479
103,1,240.74,37441.51,0.121354,0.004307093023255814,0.183292,98.5,0.6497
104,1,241.39,37178.44,0.133081,0.0043416279069767435,0.206653,99.4,0.6437
105,1,242.03,36920.52,0.112277,0.004376162790697673,0.199278,99.3,0.6445
106,1,242.68,36667.64,0.13842,0.004410697674418604,0.211839,99.1,0.6458
107,1,243.33,36420.18,0.128651,0.004445232558139534,0.195924,98.4,0.6505
108,1,243.98,36177.38,0.124183,0.004479767441860465,0.188103,98.3,0.6511
109,1,244.63,35938.03,0.124264,0.004514302325581396,0.173686,99.3,0.6444
110,1,245.28,35704.51,0.136308,0.004548837209302326,0.202442,97.8,0.6546
111,1,245.93,35473.77,0.124286,0.004583372093023256,0.178985,99.3,0.6445
112,1,246.58,35247.14,0.146755,0.004617906976744186,0.230315,99.3,0.6446
113,1,247.22,35024.91,0.137399,0.004652441860465117,0.204486,98.8,0.6475
114,1,247.87,34806.22,0.134262,0.004686976744186047,0.172943,99.2,0.645
115,1,248.52,34592.15,0.140443,0.0047215116279069776,0.243669,98.3,0.6513
116,1,249.18,34382.02,0.137566,0.0047560465116279075,0.161737,98.0,0.6528
117,1,249.83,34175.58,0.135079,0.004790581395348837,0.199105,97.9,0.6538
118,1,250.48,33972.06,0.137909,0.004825116279069767,0.201362,98.5,0.6497
119,1,251.13,33771.61,0.137387,0.004859651162790697,0.189038,98.9,0.6471
120,1,251.77,33574.07,0.141526,0.004894186046511628,0.189736,99.4,0.6439
121,1,252.43,33380.62,0.154476,0.004928720930232558,0.245462,99.2,0.6454
122,1,253.07,33190.08,0.129422,0.0049632558139534886,0.176901,98.7,0.6483
123,1,253.72,33002.42,0.156587,0.004997790697674419,0.195835,99.0,0.6466
124,1,254.37,32818.09,0.154421,0.005032325581395349,0.174612,98.6,0.6492
125,1,255.02,32636.17,0.130986,0.005066860465116279,0.165605,99.2,0.6451
126,1,255.66,32457.23,0.151601,0.005101395348837209,0.180348,99.1,0.646
127,1,256.31,32280.97,0.150156,0.005135930232558139,0.176536,99.3,0.6448
128,1,256.96,32108.07,0.136158,0.005170465116279069,0.180576,98.5,0.6497
129,1,257.61,31937.35,0.161807,0.005204999999999999,0.16298,99.2,0.6451
130,1,258.27,31770.67,0.157071,0.005239534883720929,0.204843,97.4,0.6573
131,1,258.92,31606.25,0.155402,0.005274069767441859,0.170004,97.7,0.655
132,1,259.57,31443.94,0.145957,0.005308604651162789,0.148435,98.2,0.6517
133,1,260.22,31283.3,0.147161,0.005343139534883719,0.193954,99.1,0.6456
134,1,260.89,31127.58,0.159678,0.005377674418604649,0.212045,96.0,0.6668
135,1,261.54,30971.58,0.148988,0.005412209302325579,0.172299,99.2,0.6452
136,1,262.18,30817.95,0.14833,0.005446744186046509,0.186622,99.1,0.646
137,1,262.83,30666.5,0.163881,0.005481279069767439,0.185775,99.2,0.6455
138,1,263.47,30517.17,0.1754,0.005515813953488369,0.220746,99.3,0.6448
139,1,264.13,30370.95,0.165409,0.0055503488372092985,0.167547,98.0,0.6534
140,1,264.78,30226.0,0.148116,0.005584883720930228,0.158266,99.0,0.6463
141,1,265.43,30084.01,0.148502,0.005619418604651158,0.172262,98.6,0.6491
142,1,266.08,29943.47,0.175823,0.005653953488372089,0.158251,98.5,0.6496
143,1,266.73,29804.37,0.153674,0.00568848837209302,0.168152,99.3,0.6448
144,1,267.38,29667.5,0.161352,0.00572302325581395,0.207178,98.8,0.6478
145,1,268.05,29535.76,0.176079,0.0057575581395348805,0.193554,94.6,0.6769
146,1,268.7,29402.28,0.154506,0.005792093023255811,0.16373,99.3,0.6448
147,1,269.35,29271.01,0.171992,0.005826627906976742,0.193708,98.7,0.6484
148,1,269.99,29141.0,0.147846,0.005861162790697672,0.152194,99.4,0.6438
149,1,270.64,29012.94,0.178981,0.005895697674418602,0.175171,99.1,0.6459
150,1,271.29,28886.97,0.162279,0.005930232558139532,0.164681,98.5,0.6497
151,1,271.95,28763.66,0.16532,0.0059647674418604624,0.157554,97.1,0.6589
152,1,272.6,28640.42,0.147213,0.005999302325581392,0.169221,99.3,0.6443
153,1,273.24,28518.84,0.151357,0.006033837209302322,0.182081,99.2,0.645
154,1,273.89,28399.16,0.153784,0.006068372093023252,0.161492,98.7,0.6482
155,1,274.54,28280.76,0.170063,0.006102906976744182,0.140012,99.2,0.6455
156,1,275.18,28163.77,0.157503,0.006137441860465112,0.15263,99.3,0.6447
157,1,275.84,28049.11,0.167066,0.006171976744186042,0.225078,98.0,0.653
158,1,276.48,27935.41,0.166693,0.006206511627906973,0.149558,98.8,0.6479
159,1,277.13,27822.85,0.15345,0.0062410465116279025,0.193663,99.2,0.6451
160,1,277.78,27711.67,0.154597,0.006275581395348833,0.136772,99.2,0.6451
161,1,278.43,27602.3,0.169477,0.006310116279069763,0.185786,99.3,0.6442
162,1,279.08,27494.73,0.175919,0.006344651162790693,0.144967,97.9,0.654
163,1,279.73,27387.89,0.149167,0.006379186046511623,0.179481,98.8,0.6479
164,1,280.38,27282.04,0.169473,0.006413720930232553,0.221136,99.2,0.645
165,1,281.04,27179.0,0.160575,0.006448255813953483,0.156415,96.8,0.6611
166,1,281.69,27076.46,0.183492,0.006482790697674413,0.155371,98.0,0.6533
167,1,282.34,26974.82,0.170783,0.006517325581395343,0.229404,98.5,0.6499
168,1,282.99,26874.22,0.171337,0.006551860465116274,0.17767,98.7,0.6481
169,1,283.64,26774.79,0.156971,0.006586395348837204,0.169767,98.7,0.6482
170,1,284.29,26676.65,0.167275,0.006620930232558134,0.127647,98.6,0.6492
171,1,284.94,26579.85,0.155606,0.006655465116279065,0.180277,98.2,0.6515
172,1,285.6,26484.47,0.178679,0.006689999999999995,0.163056,97.7,0.6549
173,1,286.25,26389.84,0.188792,0.006724534883720925,0.167436,98.3,0.651
174,1,286.92,26297.25,0.179109,0.006759069767441856,0.172526,96.7,0.6617
175,1,287.57,26205.06,0.181835,0.006793604651162787,0.214572,97.8,0.6542
176,1,288.22,26113.38,0.181402,0.006828139534883717,0.17944,98.7,0.6487
177,1,288.87,26022.47,0.180858,0.006862674418604647,0.169365,99.1,0.6456
178,1,289.52,25933.31,0.17081,0.006897209302325577,0.171358,97.9,0.654
179,1,290.18,25845.76,0.185811,0.006931744186046508,0.181966,96.8,0.661
180,1,290.84,25758.55,0.166879,0.006966279069767439,0.160494,97.9,0.6537
181,1,291.49,25672.18,0.182226,0.007000813953488369,0.166972,99.1,0.6459
182,1,292.14,25586.15,0.179911,0.007035348837209299,0.152924,99.1,0.6457
183,1,292.79,25501.4,0.180734,0.007069883720930229,0.172049,98.5,0.6496
184,1,293.44,25417.34,0.184455,0.0071044186046511585,0.149144,98.9,0.6472
185,1,294.08,25333.99,0.178992,0.007138953488372088,0.172767,99.2,0.6449
186,1,294.75,25253.39,0.172489,0.007173488372093018,0.161914,96.0,0.6665
187,1,295.4,25172.34,0.176274,0.007208023255813949,0.183249,98.3,0.6512
188,1,296.05,25092.01,0.164663,0.00724255813953488,0.146463,98.5,0.6497
189,1,296.73,25014.53,0.190755,0.007277093023255811,0.2044,95.1,0.6733
190,1,297.37,24935.56,0.182736,0.007311627906976741,0.199957,99.1,0.6461
191,1,298.03,24857.97,0.185875,0.007346162790697672,0.178496,98.1,0.6527
192,1,298.68,24780.88,0.187974,0.007380697674418603,0.151811,98.6,0.6491
193,1,299.32,24704.33,0.163826,0.007415232558139534,0.163495,99.1,0.646
194,1,299.97,24628.53,0.169823,0.0074497674418604635,0.138413,99.1,0.6458
195,1,300.62,24553.41,0.150735,0.007484302325581393,0.13629,99.3,0.6446
196,1,301.26,24479.23,0.183227,0.007518837209302324,0.16055,98.9,0.6468
197,1,301.91,24405.93,0.199154,0.007553372093023255,0.17162,98.7,0.6484
198,1,302.57,24334.19,0.175089,0.007587906976744185,0.186499,97.2,0.6585
199,1,303.22,24262.47,0.179445,0.007622441860465115,0.191734,98.5,0.6499
200,1,303.87,24191.45,0.16179,0.0076569767441860455,0.132423,98.5,0.65
201,1,304.53,24121.12,0.190222,0.007691511627906975,0.183056,99.1,0.6461
202,1,305.17,24051.07,0.194261,0.007726046511627905,0.178639,99.3,0.6445
203,1,305.82,23981.99,0.187665,0.007760581395348836,0.210203,98.7,0.6482
204,1,306.47,23913.44,0.178397,0.007795116279069765,0.166603,99.0,0.6464
205,1,307.12,23845.93,0.192439,0.007829651162790694,0.151578,98.3,0.6512
206,1,307.78,23779.41,0.189059,0.007864186046511625,0.210905,97.6,0.6559
207,1,308.43,23713.56,0.183602,0.007898720930232554,0.202935,97.7,0.6551
208,1,309.08,23647.49,0.184508,0.007933255813953483,0.12535,99.2,0.645
209,1,309.73,23582.19,0.184146,0.007967790697674414,0.159508,98.9,0.6471
210,1,310.38,23518.09,0.16399,0.008002325581395343,0.181532,97.8,0.6545
211,1,311.03,23454.04,0.188838,0.008036860465116273,0.127126,98.9,0.6472
212,1,311.69,23391.1,0.201403,0.008071395348837204,0.167281,97.8,0.6543
213,1,312.35,23329.21,0.174953,0.008105930232558133,0.149006,96.9,0.6605
214,1,313.0,23267.33,0.169332,0.008140465116279062,0.171678,98.0,0.6528
215,1,313.66,23206.63,0.167735,0.008174999999999991,0.132952,96.8,0.6609
216,1,314.31,23145.31,0.18748,0.008209534883720922,0.155286,99.2,0.6451
217,1,314.95,23084.54,0.184176,0.008244069767441851,0.186097,99.2,0.6451
218,1,315.6,23024.47,0.171474,0.00827860465116278,0.171256,98.9,0.6469
219,1,316.25,22964.78,0.176412,0.00831313953488371,0.167816,99.3,0.6447
220,1,316.9,22905.98,0.185164,0.008347674418604638,0.165475,98.5,0.6497
221,1,317.55,22848.05,0.177367,0.008382209302325567,0.143534,98.5,0.65
222,1,318.2,22789.96,0.189637,0.008416744186046498,0.179162,99.2,0.645
223,1,318.85,22732.49,0.17513,0.008451279069767429,0.147419,99.0,0.6465
224,1,319.49,22675.38,0.182553,0.008485813953488358,0.130666,99.3,0.6445
225,1,320.14,22619.07,0.181441,0.008520348837209289,0.146529,98.7,0.6485
226,1,320.8,22563.73,0.186141,0.00855488372093022,0.141266,97.7,0.6553
227,1,321.44,22508.22,0.177958,0.00858941860465115,0.198361,99.1,0.6461
228,1,322.1,22453.5,0.197665,0.00862395348837208,0.173784,98.4,0.6505
229,1,322.75,22399.31,0.202094,0.008658488372093012,0.166226,98.3,0.6513
230,1,323.4,22345.22,0.189665,0.008693023255813942,0.154206,99.0,0.6462
231,1,324.05,22292.32,0.191407,0.008727558139534871,0.203381,97.5,0.6565
232,1,324.7,22239.03,0.186852,0.0087620930232558,0.159245,99.3,0.6443
233,1,325.34,22186.28,0.187815,0.008796627906976731,0.184314,99.1,0.6456
234,1,325.99,22133.93,0.190801,0.00883116279069766,0.174672,99.2,0.645
235,1,326.64,22081.97,0.194759,0.008865697674418591,0.216189,99.3,0.6443
236,1,327.28,22030.61,0.198491,0.008900232558139522,0.159054,99.1,0.6461
237,1,327.93,21979.87,0.194412,0.008934767441860452,0.163199,98.5,0.6498
238,1,328.59,21930.22,0.18773,0.008969302325581383,0.177108,97.1,0.6592
239,1,329.25,21880.64,0.163078,0.009003837209302312,0.135629,97.8,0.6545
240,1,329.9,21831.19,0.1872,0.009038372093023241,0.163972,98.4,0.6503
241,1,330.55,21782.05,0.192216,0.00907290697674417,0.19538,99.2,0.6449
242,1,331.2,21733.09,0.198189,0.009107441860465101,0.187444,99.1,0.6456
243,1,331.84,21684.58,0.183175,0.009141976744186032,0.172491,99.0,0.6461
244,1,332.5,21636.79,0.182048,0.009176511627906963,0.187462,98.3,0.6512
245,1,333.15,21589.38,0.18919,0.009211046511627893,0.160148,98.3,0.6512
246,1,333.8,21542.05,0.186866,0.009245581395348822,0.13073,99.0,0.6465
247,1,334.45,21495.2,0.21048,0.009280116279069751,0.198252,98.7,0.6482
248,1,335.09,21448.64,0.192937,0.009314651162790682,0.165008,98.9,0.6469
249,1,335.74,21402.67,0.179558,0.009349186046511613,0.160507,98.4,0.6502
250,1,336.4,21357.12,0.17616,0.009383720930232542,0.110182,98.3,0.6513
251,1,337.05,21311.79,0.187874,0.009418255813953471,0.191019,98.6,0.6489
252,1,337.7,21267.03,0.166357,0.009452790697674402,0.164305,98.1,0.6524
253,1,338.35,21222.21,0.157088,0.009487325581395332,0.151993,99.1,0.646
254,1,339.0,21177.94,0.180433,0.009521860465116263,0.271784,98.6,0.6492
255,1,339.64,21133.83,0.200076,0.009556395348837192,0.186683,99.0,0.6463
256,1,340.29,21090.06,0.178626,0.009590930232558123,0.181767,99.0,0.6464
257,1,340.94,21046.64,0.196676,0.009625465116279054,0.177509,99.0,0.6465
258,1,341.59,21004.04,0.199129,0.009659999999999985,0.172622,97.8,0.6542
259,1,342.24,20961.18,0.189767,0.009694534883720914,0.168872,99.2,0.645
260,1,342.89,20918.69,0.207996,0.009729069767441844,0.173583,99.1,0.6457
261,1,343.55,20877.75,0.205061,0.009763604651162773,0.177314,96.9,0.6604
262,1,344.2,20835.97,0.167491,0.009798139534883704,0.142376,98.9,0.6468
263,1,344.85,20794.42,0.199363,0.009832674418604635,0.190139,99.2,0.6454
264,1,345.5,20753.3,0.203091,0.009867209302325566,0.162635,98.8,0.6476
265,1,346.15,20712.89,0.197203,0.009901744186046495,0.172571,97.9,0.6541
266,1,346.8,20672.59,0.191033,0.009936279069767425,0.178421,98.3,0.651
267,1,347.45,20632.28,0.197297,0.009970813953488356,0.128416,99.1,0.6461
268,1,348.1,20592.22,0.211303,0.010005348837209287,0.197088,99.2,0.645
269,1,348.74,20552.58,0.177701,0.010039883720930218,0.218716,98.9,0.6473
270,1,349.4,20513.4,0.183885,0.010074418604651149,0.167565,98.4,0.6504
271,1,350.05,20474.94,0.200191,0.010108953488372078,0.176079,97.3,0.6575
272,1,350.7,20436.24,0.188993,0.010143488372093007,0.181753,98.7,0.6487
273,1,351.35,20397.63,0.200032,0.010178023255813936,0.236072,99.2,0.6453
274,1,352.0,20359.63,0.177732,0.010212558139534865,0.198432,98.3,0.6511
275,1,352.66,20322.3,0.189785,0.010247093023255795,0.173138,97.2,0.6583
276,1,353.31,20284.78,0.170406,0.010281627906976724,0.186972,98.4,0.6503
277,1,353.96,20247.29,0.179283,0.010316162790697653,0.160853,99.1,0.6459
278,1,354.61,20210.35,0.190185,0.010350697674418582,0.223506,98.3,0.6513
279,1,355.26,20173.55,0.194583,0.010385232558139513,0.172362,98.6,0.649
280,1,355.91,20136.78,0.182073,0.010419767441860442,0.187233,99.3,0.6448
281,1,356.57,20100.92,0.204317,0.010454302325581373,0.224116,98.3,0.6514
282,1,357.24,20066.02,0.18535,0.010488837209302304,0.202228,95.6,0.6693
283,1,357.88,20029.98,0.189711,0.010523372093023235,0.254837,99.3,0.6446
284,1,358.53,19994.53,0.174815,0.010557906976744165,0.159774,98.4,0.6506
285,1,359.18,19959.16,0.205308,0.010592441860465094,0.235084,99.0,0.6468
286,1,359.84,19924.45,0.196707,0.010626976744186023,0.213381,97.7,0.6553
287,1,360.48,19889.37,0.192092,0.010661511627906954,0.170542,99.3,0.6443
288,1,361.13,19854.63,0.186592,0.010696046511627885,0.184713,99.1,0.6461
289,1,361.78,19820.09,0.18259,0.010730581395348816,0.239499,99.1,0.6456
290,1,362.42,19785.76,0.183544,0.010765116279069746,0.187253,99.2,0.645
291,1,363.08,19752.17,0.184902,0.010799651162790677,0.157979,97.8,0.6543
292,1,363.73,19718.45,0.190809,0.010834186046511606,0.155529,98.8,0.6477
293,1,364.37,19684.78,0.187153,0.010868720930232537,0.261525,99.3,0.6447
294,1,365.02,19651.41,0.189328,0.010903255813953468,0.186174,99.1,0.6459
295,1,365.67,19618.72,0.18816,0.010937790697674397,0.197525,97.8,0.6544
296,1,366.32,19585.73,0.184304,0.010972325581395326,0.218711,99.2,0.6451
297,1,366.96,19552.87,0.164626,0.011006860465116257,0.240612,99.5,0.6434
298,1,367.62,19520.65,0.184946,0.011041395348837187,0.207855,98.3,0.6513
299,1,368.26,19488.39,0.177819,0.011075930232558118,0.188758,99.0,0.6462
300,1,368.91,19456.3,0.14963,0.011110465116279049,0.21761,99.1,0.6456
301,1,378.52,19895.72,0.201151,0.01114499999999998,0.2148,93.8,0.682
302,1,379.17,19862.37,0.212298,0.01117953488372091,0.28254,99.4,0.6441
303,1,379.81,19829.32,0.18646,0.011214069767441841,0.195224,99.2,0.6455
304,1,380.46,19796.55,0.191523,0.011248604651162772,0.211004,99.2,0.6449
305,1,381.11,19764.11,0.182564,0.011283139534883703,0.230367,98.6,0.6493
306,1,381.76,19731.92,0.176905,0.011317674418604633,0.237685,98.5,0.6498
307,1,382.41,19699.69,0.202443,0.011352209302325564,0.215317,99.2,0.645
308,1,383.05,19667.58,0.188891,0.011386744186046495,0.226467,99.4,0.6436
309,1,383.7,19635.83,0.196839,0.011421279069767426,0.234043,99.3,0.6447
310,1,384.35,19604.14,0.185859,0.011455813953488356,0.223211,99.4,0.644
311,1,384.99,19572.69,0.178346,0.011490348837209285,0.200759,99.2,0.645
312,1,385.64,19541.4,0.17626,0.011524883720930214,0.242701,99.4,0.6439
313,1,386.28,19510.31,0.187475,0.011559418604651144,0.282287,99.3,0.6442
314,1,386.93,19479.41,0.169276,0.011593953488372074,0.277744,99.3,0.6442
315,1,387.58,19448.98,0.18715,0.011628488372093005,0.252749,98.8,0.6475
316,1,388.24,19419.39,0.169476,0.011663023255813934,0.329229,96.6,0.6624
317,1,388.89,19389.38,0.186174,0.011697558139534863,0.27685,98.9,0.6472
318,1,389.54,19359.48,0.204533,0.011732093023255794,0.338793,98.6,0.6489
319,1,390.19,19329.54,0.173536,0.011766627906976723,0.241857,99.3,0.6443
320,1,390.84,19299.93,0.192956,0.011801162790697652,0.363007,98.8,0.6475
321,1,391.49,19270.74,0.17094,0.011835697674418581,0.331098,99.0,0.6466
322,1,392.26,19247.36,0.171555,0.011870232558139512,0.311106,83.4,0.7673
323,1,392.94,19219.86,0.183334,0.011904767441860442,0.546473,94.3,0.6784
324,1,393.62,19192.55,0.198274,0.011939302325581371,0.197719,94.1,0.6803
325,1,394.27,19163.78,0.181547,0.011973837209302302,0.222291,98.9,0.6471
326,1,394.91,19135.11,0.1945,0.012008372093023233,0.220135,99.2,0.6453
327,1,395.56,19106.76,0.185836,0.012042906976744162,0.430396,98.7,0.6487
328,1,396.21,19078.47,0.167158,0.012077441860465093,0.31257,99.0,0.6463
329,1,396.86,19050.6,0.184532,0.012111976744186022,0.41153,98.3,0.6514
330,1,397.51,19022.62,0.188606,0.012146511627906953,0.311687,99.1,0.6459
331,1,398.17,18995.36,0.1998,0.012181046511627882,0.341957,97.3,0.6575
332,1,398.83,18968.52,0.17752,0.01221558139534881,0.280021,96.9,0.6603
333,1,399.48,18941.27,0.201878,0.012250116279069741,0.385745,98.3,0.6509
334,1,400.13,18914.03,0.174893,0.01228465116279067,0.283489,98.8,0.6477
335,1,400.78,18887.14,0.181273,0.0123191860465116,0.360451,98.2,0.6516
336,1,401.44,18860.32,0.173229,0.01235372093023253,0.395049,98.6,0.6492
337,1,402.1,18834.07,0.191583,0.012388255813953461,0.372759,97.3,0.6581
338,1,402.74,18807.43,0.186035,0.01242279069767439,0.306571,98.9,0.6474
