step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
35,1,107.01,82048.95,0.409303,2.2895422404168204e-06,3.569551,743.3,0.0861
36,1,107.2,79904.99,0.330865,2.3263863044287297e-06,4.567539,760.7,0.0841
37,1,107.39,77877.93,0.370236,2.363230368440639e-06,3.467795,761.6,0.084
38,1,107.57,75957.43,0.390293,2.400074432452548e-06,3.014174,767.9,0.0833
39,1,107.76,74137.62,0.341207,2.436918496464457e-06,3.614976,744.1,0.086
40,1,107.95,72405.74,0.364963,2.4737625604763663e-06,3.056115,761.2,0.0841
41,1,108.14,70759.99,0.352407,2.5106066244882756e-06,2.199574,773.6,0.0827
42,1,108.32,69191.39,0.280323,2.547450688500185e-06,3.698812,777.0,0.0824
43,1,108.51,67695.8,0.266419,2.584294752512094e-06,3.3426,781.6,0.0819
44,1,108.7,66269.8,0.357155,2.6211388165240034e-06,2.264676,761.3,0.0841
45,1,108.88,64906.45,0.354273,2.6579828805359126e-06,1.98816,757.0,0.0845
46,1,109.07,63604.37,0.45426,2.694826944547822e-06,2.117876,718.2,0.0891
47,1,109.26,62354.17,0.300273,2.731671008559731e-06,1.942726,743.0,0.0861
48,1,109.45,61157.88,0.466806,2.7685150725716404e-06,3.547194,740.1,0.0865
49,1,109.63,60009.71,0.271229,2.8053591365835492e-06,2.498776,745.9,0.0858
50,1,109.82,58906.85,0.330295,2.8422032005954585e-06,1.513138,753.7,0.0849
51,1,110.01,57848.33,0.392581,2.8790472646073677e-06,2.182968,750.6,0.0853
52,1,110.2,56831.2,0.409677,2.915891328619277e-06,2.048457,736.8,0.0869
53,1,110.38,55851.82,0.339991,2.9527353926311863e-06,1.228814,730.9,0.0876
54,1,110.57,54908.06,0.343435,2.9895794566430955e-06,1.549514,741.5,0.0863
55,1,110.77,54004.02,0.242903,3.0264235206550044e-06,1.969982,661.8,0.0967
56,1,110.94,53121.79,0.343192,3.0632675846669136e-06,1.380975,754.2,0.0849
57,1,111.13,52276.03,0.333021,3.1001116486788225e-06,1.403338,752.3,0.0851
58,1,111.32,51460.18,0.349999,3.1369557126907313e-06,1.457641,742.0,0.0862
59,1,111.6,50715.62,0.35842,3.1737997767026406e-06,1.499936,347.9,0.184
60,1,111.71,49917.11,0.390629,3.21064384071455e-06,2.684222,614.3,0.1042
61,1,111.96,49205.08,0.387062,3.2474879047264586e-06,2.167264,506.7,0.1263
62,1,112.15,48491.0,0.341656,3.284331968738368e-06,1.169308,559.0,0.1145
63,1,112.37,47813.59,0.378157,3.321176032750277e-06,2.133091,451.5,0.1418
64,1,112.56,47145.41,0.295007,3.3580200967621864e-06,1.679582,485.5,0.1318
65,1,112.74,46493.48,0.253477,3.3948641607740957e-06,1.637592,563.9,0.1135
66,1,112.93,45864.6,0.402384,3.431708224786005e-06,2.611974,613.4,0.1043
67,1,113.13,45257.58,0.498888,3.468552288797914e-06,3.374053,595.0,0.1076
68,1,113.33,44666.78,0.262912,3.5053963528098235e-06,1.672497,595.1,0.1076
69,1,113.53,44095.53,0.367155,3.5422404168217327e-06,1.354207,599.3,0.1068
70,1,113.72,43539.4,0.27921,3.579084480833642e-06,1.632353,583.0,0.1098
71,1,113.92,43000.13,0.268026,3.6159285448455512e-06,1.565761,588.7,0.1087
72,1,114.13,42478.77,0.335914,3.6527726088574605e-06,1.676496,520.0,0.1231
73,1,114.34,41972.6,0.264827,3.6896166728693693e-06,1.332996,506.7,0.1263
74,1,114.54,41474.72,0.345061,3.7264607368812786e-06,2.152813,601.0,0.1065
75,1,114.74,40994.41,0.353341,3.7633048008931883e-06,1.426866,538.9,0.1188
76,1,114.95,40524.89,0.265869,3.800148864905097e-06,1.361076,537.1,0.1192
77,1,115.16,40070.03,0.266974,3.836992928917006e-06,1.735929,473.5,0.1352
78,1,115.36,39623.35,0.3962,3.873836992928915e-06,1.953193,456.3,0.1403
79,1,115.53,39179.01,0.340308,3.9106810569408245e-06,1.413427,554.2,0.1155
80,1,115.72,38752.13,0.325686,3.947525120952734e-06,1.653468,599.5,0.1068
81,1,115.92,38338.99,0.374815,3.984369184964643e-06,2.691126,604.1,0.1059
82,1,116.13,37938.23,0.387504,4.021213248976552e-06,1.797436,545.4,0.1174
83,1,116.32,37539.8,0.364104,4.0580573129884615e-06,2.144115,596.7,0.1072
84,1,116.5,37150.84,0.462664,4.094901377000371e-06,2.69717,642.0,0.0997
85,1,116.72,36780.93,0.362721,4.13174544101228e-06,1.742358,521.5,0.1227
86,1,116.92,36413.83,0.282754,4.168589505024189e-06,1.459752,572.4,0.1118
87,1,117.19,36077.09,0.256053,4.2054335690360985e-06,2.136745,334.4,0.1914
88,1,117.37,35721.97,0.351671,4.242277633048008e-06,1.966603,588.1,0.1088
89,1,117.56,35374.24,0.383618,4.279121697059917e-06,1.960567,658.5,0.0972
90,1,117.78,35045.96,0.38169,4.3159657610718255e-06,1.963541,514.3,0.1244
91,1,117.95,34708.36,0.306446,4.352809825083735e-06,1.353341,716.6,0.0893
92,1,118.13,34384.28,0.216132,4.389653889095644e-06,2.077917,725.5,0.0882
93,1,118.32,34067.03,0.432655,4.426497953107553e-06,2.87777,740.2,0.0865
94,1,118.51,33757.12,0.475997,4.463342017119462e-06,2.718295,747.2,0.0857
95,1,118.7,33453.67,0.310871,4.50018608113137e-06,1.726189,742.3,0.0862
96,1,118.88,33155.89,0.246231,4.537030145143279e-06,2.161049,757.7,0.0845
97,1,119.07,32865.32,0.273206,4.573874209155189e-06,1.467125,739.0,0.0866
98,1,119.44,32628.04,0.411821,4.610718273167098e-06,2.821567,739.3,0.0866
99,1,120.22,32508.28,0.389682,4.647562337179007e-06,1.391339,734.9,0.0871
100,1,122.78,32868.28,0.334924,4.684406401190916e-06,1.929231,694.6,0.0921
101,1,122.98,32595.6,0.402037,4.721250465202826e-06,1.792545,763.2,0.0839
102,1,123.17,32323.86,0.330014,4.758094529214735e-06,1.729909,754.4,0.0848
103,1,123.36,32057.92,0.315552,4.794938593226644e-06,1.492211,733.3,0.0873
104,1,123.55,31796.99,0.222969,4.831782657238553e-06,2.360018,727.4,0.088
105,1,123.74,31540.66,0.311062,4.868626721250462e-06,1.867079,737.6,0.0868
106,1,123.92,31289.72,0.334244,4.90547078526237e-06,1.51763,726.4,0.0881
107,1,124.11,31042.67,0.335109,4.9423148492742795e-06,1.504213,754.3,0.0848
108,1,124.3,30801.0,0.308739,4.979158913286189e-06,2.136196,748.0,0.0856
109,1,124.49,30563.77,0.273249,5.016002977298098e-06,1.528813,731.2,0.0875
110,1,124.68,30330.42,0.444616,5.0528470413100064e-06,2.377692,730.1,0.0877
111,1,124.87,30101.71,0.316212,5.089691105321916e-06,1.753706,719.1,0.089
112,1,125.05,29875.85,0.372723,5.126535169333825e-06,1.392383,747.7,0.0856
113,1,125.24,29654.53,0.281879,5.163379233345734e-06,1.540591,755.4,0.0847
114,1,125.42,29437.13,0.306342,5.200223297357643e-06,1.726746,760.0,0.0842
115,1,125.61,29223.68,0.364325,5.237067361369552e-06,1.430412,755.6,0.0847
116,1,125.8,29013.63,0.326172,5.273911425381461e-06,1.269226,764.3,0.0837
117,1,126.48,28920.96,0.397462,5.31075548939337e-06,3.054572,768.7,0.0833
118,1,126.67,28716.89,0.374197,5.34759955340528e-06,2.093628,772.3,0.0829
119,1,126.85,28516.65,0.352696,5.384443617417189e-06,1.475303,762.2,0.084
120,1,127.04,28319.62,0.237566,5.421287681429098e-06,1.952208,762.0,0.084
121,1,127.43,28169.83,0.36863,5.4581317454410074e-06,1.917502,757.2,0.0845
122,1,129.68,28431.92,0.401447,5.494975809452916e-06,2.189049,699.2,0.0915
123,1,129.88,28242.57,0.355585,5.531819873464825e-06,1.600465,766.0,0.0836
124,1,131.57,28378.09,0.255778,5.568663937476735e-06,2.167627,753.1,0.085
125,1,131.75,28190.11,0.305851,5.605508001488644e-06,1.372893,740.6,0.0864
126,1,131.94,28004.34,0.358138,5.642352065500553e-06,2.431979,770.2,0.0831
127,1,132.13,27823.11,0.280171,5.679196129512461e-06,1.786414,737.3,0.0868
128,1,133.76,27945.58,0.283045,5.7160401935243706e-06,1.835303,761.0,0.0841
129,1,133.95,27766.4,0.343822,5.752884257536281e-06,2.203537,762.5,0.0839
130,1,134.13,27590.36,0.283369,5.78972832154819e-06,1.3883,756.0,0.0847
131,1,134.32,27416.53,0.347904,5.826572385560098e-06,2.155602,764.1,0.0838
132,1,134.51,27246.08,0.241922,5.863416449572008e-06,1.774389,743.5,0.0861
133,1,134.7,27077.76,0.347898,5.900260513583918e-06,2.163733,745.7,0.0858
134,1,134.88,26912.1,0.474104,5.937104577595827e-06,3.288762,739.4,0.0866
135,1,135.07,26748.35,0.255581,5.973948641607737e-06,1.989134,756.2,0.0846
136,1,135.25,26587.21,0.30507,6.010792705619647e-06,1.808692,762.7,0.0839
137,1,135.44,26428.5,0.385821,6.0476367696315564e-06,2.364656,770.2,0.0831
138,1,135.63,26272.26,0.354423,6.084480833643465e-06,1.444561,764.4,0.0837
139,1,135.83,26120.67,0.433801,6.121324897655374e-06,3.313374,666.4,0.096
140,1,136.0,25966.77,0.208587,6.1581689616672825e-06,2.231735,752.6,0.085
141,1,136.19,25817.53,0.30303,6.195013025679192e-06,1.927732,762.1,0.084
142,1,136.38,25670.29,0.320744,6.231857089691101e-06,1.503007,749.6,0.0854
143,1,136.57,25524.85,0.293655,6.268701153703011e-06,1.212936,744.9,0.0859
144,1,136.76,25381.69,0.387813,6.3055452177149196e-06,2.31423,733.3,0.0873
145,1,136.94,25240.23,0.338823,6.342389281726828e-06,2.003368,733.7,0.0872
146,1,137.96,25252.96,0.222049,6.379233345738737e-06,1.884954,759.3,0.0843
147,1,138.15,25113.8,0.413082,6.4160774097506465e-06,1.839208,770.3,0.0831
148,1,139.62,25208.16,0.302684,6.452921473762555e-06,1.113776,742.6,0.0862
149,1,139.8,25071.3,0.382893,6.489765537774464e-06,2.209824,751.1,0.0852
150,1,139.99,24936.69,0.267922,6.526609601786374e-06,1.27292,741.3,0.0863
151,1,140.18,24803.77,0.342106,6.5634536657982835e-06,1.664064,739.6,0.0865
152,1,143.03,25141.2,0.314713,6.600297729810192e-06,1.287911,689.0,0.0929
153,1,143.22,25009.89,0.252193,6.637141793822101e-06,1.301203,749.0,0.0854
154,1,143.41,24878.5,0.304862,6.67398585783401e-06,1.856007,769.7,0.0832
155,1,143.6,24749.42,0.317463,6.71082992184592e-06,1.233135,761.7,0.084
156,1,143.79,24622.34,0.319177,6.747673985857829e-06,1.98909,745.3,0.0859
157,1,143.97,24496.02,0.310359,6.784518049869739e-06,1.450745,766.6,0.0835
158,1,144.16,24371.83,0.318601,6.821362113881648e-06,1.546198,757.5,0.0845
159,1,144.34,24248.97,0.30666,6.858206177893558e-06,1.083391,767.4,0.0834
160,1,144.53,24127.76,0.290801,6.895050241905467e-06,2.852467,763.6,0.0838
161,1,144.72,24008.71,0.294402,6.931894305917375e-06,1.225095,750.2,0.0853
162,1,144.91,23890.47,0.470975,6.9687383699292845e-06,3.486937,744.5,0.086
163,1,145.1,23773.33,0.276533,7.005582433941194e-06,1.199096,761.0,0.0841
164,1,145.28,23657.66,0.283131,7.042426497953103e-06,1.612192,771.6,0.0829
165,1,145.47,23544.42,0.200508,7.0792705619650115e-06,2.146616,746.8,0.0857
166,1,145.66,23431.39,0.279272,7.116114625976921e-06,1.518453,770.2,0.0831
167,1,145.84,23319.96,0.306684,7.152958689988831e-06,1.675135,775.9,0.0825
168,1,146.03,23209.72,0.339702,7.18980275400074e-06,2.183528,787.0,0.0813
169,1,146.75,23185.13,0.385276,7.2266468180126485e-06,1.892298,778.8,0.0822
170,1,147.85,23221.86,0.359613,7.263490882024558e-06,1.959916,485.9,0.1317
171,1,148.01,23109.72,0.383078,7.300334946036466e-06,1.913647,671.6,0.0953
172,1,148.19,23002.72,0.431642,7.337179010048376e-06,2.57753,723.9,0.0884
173,1,148.71,22948.29,0.36349,7.374023074060285e-06,1.708114,739.8,0.0865
174,1,148.9,22845.25,0.325622,7.410867138072194e-06,1.545025,687.2,0.0931
175,1,149.08,22741.71,0.412182,7.447711202084103e-06,2.77039,726.3,0.0881
176,1,153.74,23317.25,0.366504,7.4845552660960125e-06,1.862617,699.4,0.0915
177,1,153.94,23214.66,0.442873,7.521399330107922e-06,2.66157,708.9,0.0903
178,1,154.12,23110.44,0.312846,7.55824339411983e-06,1.564808,765.0,0.0837
179,1,154.3,23008.09,0.385426,7.59508745813174e-06,1.597548,781.5,0.0819
180,1,154.49,22907.04,0.274694,7.63193152214365e-06,1.722446,778.1,0.0822
181,1,154.68,22807.63,0.223331,7.66877558615556e-06,2.788554,772.2,0.0829
182,1,154.86,22708.62,0.285771,7.705619650167469e-06,1.922923,779.2,0.0821
183,1,155.05,22610.98,0.277626,7.742463714179378e-06,2.710808,767.8,0.0834
184,1,155.24,22514.33,0.376492,7.779307778191287e-06,1.885599,765.5,0.0836
185,1,155.42,22418.74,0.293356,7.816151842203197e-06,1.958092,762.0,0.084
186,1,155.62,22325.25,0.301549,7.852995906215106e-06,1.330114,698.4,0.0916
187,1,155.81,22232.29,0.463303,7.889839970227015e-06,3.124051,673.3,0.0951
188,1,155.99,22138.87,0.311055,7.926684034238923e-06,1.882261,733.2,0.0873
189,1,156.18,22047.14,0.27629,7.963528098250832e-06,1.306177,757.3,0.0845
190,1,156.36,21956.75,0.290396,8.000372162262741e-06,1.258029,747.7,0.0856
191,1,156.55,21867.19,0.391527,8.03721622627465e-06,2.045441,763.0,0.0839
192,1,156.74,21778.45,0.290486,8.07406029028656e-06,1.328679,768.3,0.0833
193,1,156.93,21691.72,0.257338,8.110904354298469e-06,1.541436,701.3,0.0913
194,1,157.11,21604.04,0.342278,8.147748418310378e-06,1.380413,750.8,0.0852
195,1,157.3,21518.32,0.203356,8.184592482322288e-06,2.012563,732.5,0.0874
196,1,158.32,21545.42,0.328876,8.221436546334197e-06,2.111522,750.9,0.0852
197,1,158.52,21463.21,0.471632,8.258280610346106e-06,2.954992,748.9,0.0855
198,1,158.71,21379.15,0.339292,8.295124674358015e-06,1.561805,754.9,0.0848
199,1,158.9,21296.23,0.392753,8.331968738369925e-06,3.104406,740.4,0.0864
200,1,162.78,21706.39,0.240462,8.368812802381834e-06,1.491147,690.9,0.0926
201,1,162.98,21624.18,0.332116,8.405656866393743e-06,1.407891,757.8,0.0845
202,1,163.17,21541.15,0.282929,8.442500930405652e-06,1.305429,747.2,0.0857
203,1,163.35,21458.63,0.265827,8.479344994417562e-06,1.316593,757.4,0.0845
204,1,163.54,21377.06,0.329389,8.516189058429471e-06,1.719339,759.4,0.0843
205,1,163.73,21296.67,0.398508,8.55303312244138e-06,2.247429,737.2,0.0868
206,1,163.92,21216.72,0.42784,8.58987718645329e-06,3.299313,742.5,0.0862
207,1,164.1,21137.44,0.395747,8.626721250465199e-06,1.706267,753.0,0.085
208,1,164.29,21059.58,0.276565,8.663565314477108e-06,1.668048,714.2,0.0896
209,1,164.48,20981.19,0.44371,8.700409378489017e-06,3.153319,763.2,0.0839
210,1,164.67,20905.03,0.253756,8.737253442500925e-06,1.669688,709.3,0.0902
211,1,164.85,20828.29,0.226159,8.774097506512832e-06,2.284609,741.3,0.0863
212,1,165.04,20752.84,0.369211,8.810941570524742e-06,2.374517,740.7,0.0864
213,1,165.23,20678.1,0.283048,8.847785634536651e-06,1.512024,740.9,0.0864
214,1,165.41,20604.14,0.369649,8.88462969854856e-06,1.68741,740.5,0.0864
215,1,165.6,20530.83,0.296589,8.92147376256047e-06,1.619455,736.8,0.0869
216,1,165.79,20458.08,0.262116,8.958317826572379e-06,1.910282,744.1,0.086
217,1,166.9,20499.2,0.299709,8.995161890584288e-06,1.803262,742.8,0.0862
218,1,167.08,20427.03,0.333962,9.032005954596197e-06,1.413006,757.2,0.0845
219,1,167.27,20355.55,0.373011,9.068850018608106e-06,1.641082,772.3,0.0829
220,1,167.64,20307.52,0.431731,9.105694082620016e-06,2.65517,773.3,0.0828
221,1,167.83,20237.97,0.43817,9.142538146631925e-06,2.811872,749.0,0.0855
222,1,168.02,20168.33,0.27213,9.179382210643834e-06,1.648751,759.6,0.0843
223,1,168.21,20099.62,0.342211,9.216226274655743e-06,1.628226,751.8,0.0851
224,1,172.11,20473.18,0.314234,9.253070338667651e-06,1.612281,690.3,0.0927
225,1,172.3,20404.14,0.402563,9.28991440267956e-06,2.02409,760.8,0.0841
226,1,172.5,20336.54,0.271406,9.32675846669147e-06,1.160296,669.2,0.0956
227,1,172.68,20267.45,0.306606,9.363602530703379e-06,1.486976,729.8,0.0877
228,1,172.86,20199.11,0.347917,9.400446594715288e-06,1.420428,767.1,0.0834
229,1,173.06,20132.64,0.34338,9.437290658727197e-06,1.446887,739.0,0.0866
230,1,173.24,20065.85,0.296779,9.474134722739107e-06,1.4886,762.3,0.084
231,1,173.43,20000.08,0.359094,9.510978786751016e-06,2.203864,745.8,0.0858
232,1,173.62,19934.42,0.30363,9.547822850762925e-06,1.266861,762.6,0.0839
233,1,173.8,19869.39,0.28357,9.584666914774834e-06,1.782173,771.3,0.083
234,1,173.99,19805.06,0.288712,9.621510978786744e-06,1.49437,769.3,0.0832
235,1,174.18,19741.11,0.412052,9.658355042798653e-06,2.377212,779.6,0.0821
236,1,174.36,19677.91,0.531386,9.695199106810562e-06,3.849753,774.0,0.0827
237,1,174.55,19615.16,0.360668,9.732043170822471e-06,1.635209,781.0,0.0819
238,1,174.74,19552.91,0.316282,9.76888723483438e-06,1.157639,779.4,0.0821
239,1,174.92,19491.29,0.379735,9.80573129884629e-06,1.959912,768.4,0.0833
240,1,175.11,19430.06,0.362304,9.8425753628582e-06,1.702163,770.4,0.0831
241,1,176.28,19478.02,0.250388,9.879419426870108e-06,1.990005,749.5,0.0854
242,1,176.47,19417.23,0.33523,9.916263490882018e-06,2.103727,753.6,0.0849
243,1,176.65,19357.12,0.420125,9.953107554893927e-06,2.365924,752.2,0.0851
244,1,177.69,19390.59,0.306965,9.989951618905836e-06,2.706137,778.9,0.0822
245,1,177.88,19331.07,0.31533,1.0026795682917745e-05,1.858157,762.1,0.084
246,1,178.07,19272.15,0.308667,1.0063639746929655e-05,1.596803,751.1,0.0852
247,1,178.26,19213.64,0.427842,1.0100483810941564e-05,3.040014,750.2,0.0853
248,1,181.27,19458.42,0.362106,1.0137327874953473e-05,1.870921,695.5,0.092
249,1,181.47,19401.28,0.301047,1.0174171938965382e-05,1.459613,755.5,0.0847
250,1,181.66,19343.65,0.372863,1.0211016002977292e-05,2.253528,710.0,0.0901
251,1,181.85,19285.18,0.384838,1.0247860066989201e-05,2.446478,747.5,0.0856
252,1,182.03,19227.51,0.197685,1.028470413100111e-05,2.864841,751.3,0.0852
253,1,182.22,19170.29,0.284603,1.032154819501302e-05,2.007969,766.5,0.0835
254,1,182.41,19113.86,0.257933,1.0358392259024929e-05,1.866831,748.9,0.0855
255,1,182.59,19057.42,0.388664,1.0395236323036838e-05,1.616109,771.1,0.083
256,1,182.78,19002.24,0.266492,1.0432080387048747e-05,1.776462,722.9,0.0885
257,1,182.97,18946.72,0.381271,1.0468924451060657e-05,2.610314,744.2,0.086
258,1,183.15,18891.78,0.346587,1.0505768515072566e-05,2.311104,751.9,0.0851
259,1,184.62,18969.28,0.291777,1.0542612579084475e-05,1.490762,46.8,1.3686
260,1,184.71,18904.79,0.364293,1.0579456643096384e-05,2.22194,741.6,0.0863
261,1,184.9,18851.02,0.282004,1.0616300707108294e-05,1.364426,739.6,0.0865
262,1,185.09,18797.12,0.306972,1.0653144771120203e-05,1.306526,759.7,0.0842
263,1,185.29,18744.79,0.405216,1.0689988835132114e-05,3.199623,758.3,0.0844
264,1,185.48,18692.63,0.409583,1.0726832899144023e-05,3.403438,701.4,0.0912
265,1,188.07,18881.62,0.24508,1.0763676963155932e-05,1.426283,644.0,0.0994
266,1,188.26,18828.45,0.289078,1.0800521027167842e-05,1.344033,759.6,0.0843
267,1,188.45,18776.08,0.381295,1.0837365091179753e-05,2.070251,746.0,0.0858
268,1,188.63,18723.92,0.458996,1.0874209155191662e-05,2.758463,751.3,0.0852
269,1,188.82,18672.26,0.26001,1.0911053219203573e-05,2.30866,740.8,0.0864
270,1,189.01,18620.64,0.432009,1.0947897283215482e-05,2.71506,759.6,0.0843
271,1,189.19,18569.5,0.323827,1.0984741347227393e-05,1.514827,760.6,0.0841
272,1,190.57,18635.51,0.330449,1.1021585411239302e-05,2.718793,768.8,0.0832
273,1,190.76,18584.93,0.341993,1.1058429475251212e-05,1.831311,748.8,0.0855
274,1,190.95,18534.4,0.283271,1.1095273539263122e-05,2.836352,763.2,0.0839
275,1,191.13,18484.49,0.269638,1.1132117603275033e-05,3.212855,743.6,0.0861
276,1,191.32,18434.49,0.256775,1.1168961667286943e-05,2.29967,773.4,0.0827
277,1,191.51,18385.52,0.362433,1.1205805731298852e-05,2.310703,736.7,0.0869
278,1,191.69,18336.43,0.394217,1.1242649795310761e-05,2.521433,749.0,0.0854
279,1,191.88,18287.74,0.401192,1.127949385932267e-05,1.945049,756.9,0.0846
280,1,192.07,18240.02,0.286624,1.131633792333458e-05,1.416564,709.0,0.0903
281,1,192.26,18192.19,0.38391,1.1353181987346487e-05,1.815095,737.0,0.0868
282,1,192.45,18144.55,0.291918,1.1390026051358397e-05,1.968741,744.1,0.086
283,1,192.63,18097.28,0.263047,1.1426870115370306e-05,1.419299,754.8,0.0848
284,1,192.82,18050.31,0.256873,1.1463714179382215e-05,1.1142,760.9,0.0841
285,1,193.01,18004.0,0.36852,1.1500558243394124e-05,2.361374,738.5,0.0867
286,1,193.19,17957.67,0.344267,1.1537402307406032e-05,1.480658,748.0,0.0856
287,1,193.38,17911.71,0.212902,1.157424637141794e-05,1.817002,750.0,0.0853
288,1,193.57,17866.1,0.276191,1.1611090435429849e-05,1.839474,748.1,0.0856
289,1,197.92,18204.17,0.312492,1.164793449944176e-05,1.902366,693.7,0.0923
290,1,198.12,18158.63,0.222,1.1684778563453667e-05,1.492767,739.3,0.0866
291,1,198.3,18112.42,0.354691,1.1721622627465575e-05,1.97204,756.6,0.0846
292,1,198.49,18066.69,0.401105,1.1758466691477484e-05,3.209629,761.2,0.0841
293,1,198.68,18021.54,0.34672,1.1795310755489393e-05,1.480044,736.4,0.0869
294,1,198.87,17976.43,0.310073,1.1832154819501303e-05,1.38606,737.0,0.0868
295,1,199.06,17931.99,0.366136,1.1868998883513212e-05,1.727592,704.1,0.0909
296,1,199.24,17886.94,0.303824,1.1905842947525121e-05,1.892028,758.5,0.0844
297,1,199.42,17842.8,0.207789,1.194268701153703e-05,2.492166,754.4,0.0848
298,1,199.61,17798.97,0.392492,1.1979531075548941e-05,2.37149,756.1,0.0846
299,1,199.8,17755.35,0.378506,1.201637513956085e-05,2.929569,758.3,0.0844
300,1,199.99,17712.07,0.261793,1.205321920357276e-05,1.540469,753.4,0.085
301,1,210.99,18624.05,0.348043,1.2090063267584669e-05,1.463492,668.9,0.0957
302,1,211.19,18578.93,0.335027,1.2126907331596578e-05,1.804982,758.7,0.0844
303,1,211.38,18533.38,0.269996,1.2163751395608488e-05,2.381746,748.4,0.0855
304,1,211.56,18487.97,0.247776,1.2200595459620397e-05,2.462265,754.3,0.0848
305,1,211.75,18443.07,0.399153,1.2237439523632304e-05,1.996433,742.8,0.0862
306,1,211.94,18398.74,0.399871,1.2274283587644215e-05,1.898446,706.1,0.0906
307,1,212.12,18353.92,0.22741,1.2311127651656125e-05,2.308247,741.9,0.0863
308,1,212.31,18309.69,0.299107,1.2347971715668036e-05,1.461968,746.7,0.0857
309,1,212.5,18265.81,0.318985,1.2384815779679945e-05,1.536139,742.3,0.0862
310,1,212.68,18222.1,0.324923,1.2421659843691854e-05,1.282396,754.2,0.0849
311,1,212.88,18179.5,0.344594,1.2458503907703763e-05,2.208659,690.5,0.0927
312,1,213.06,18135.81,0.388808,1.2495347971715671e-05,2.628588,751.8,0.0851
313,1,213.25,18093.53,0.252447,1.253219203572758e-05,1.286031,706.9,0.0905
314,1,213.43,18050.65,0.291176,1.2569036099739491e-05,1.906496,742.5,0.0862
315,1,213.62,18008.59,0.373129,1.2605880163751399e-05,2.284116,749.3,0.0854
316,1,213.81,17966.74,0.281065,1.2642724227763308e-05,2.021347,736.5,0.0869
317,1,213.99,17924.83,0.272836,1.2679568291775217e-05,1.353328,756.8,0.0846
318,1,214.18,17883.28,0.36706,1.2716412355787126e-05,1.815815,766.5,0.0835
319,1,214.37,17842.12,0.274178,1.2753256419799036e-05,1.931135,763.2,0.0839
320,1,214.55,17801.19,0.240102,1.2790100483810945e-05,1.889257,764.9,0.0837
