step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
43,1,81.14,50620.25,0.569673,2.584294752512094e-06,1.470839,807.6,0.0792
44,1,81.34,49589.95,0.568783,2.6211388165240034e-06,1.131103,806.7,0.0793
45,1,81.54,48604.75,0.536567,2.6579828805359126e-06,1.63662,815.8,0.0784
46,1,81.74,47662.65,0.562421,2.694826944547822e-06,1.285724,804.8,0.0795
47,1,81.93,46760.21,0.570906,2.731671008559731e-06,1.552287,805.7,0.0794
48,1,82.14,45898.45,0.522636,2.7685150725716404e-06,1.446679,770.7,0.083
49,1,82.34,45071.64,0.510732,2.8053591365835492e-06,1.516536,736.1,0.0869
50,1,82.54,44272.45,0.57586,2.8422032005954585e-06,1.184722,797.0,0.0803
51,1,82.74,43507.4,0.548508,2.8790472646073677e-06,1.143256,810.2,0.079
52,1,82.94,42772.21,0.554664,2.915891328619277e-06,1.082036,810.6,0.079
53,1,83.13,42064.62,0.56503,2.9527353926311863e-06,1.245769,802.0,0.0798
54,1,83.34,41385.09,0.585477,2.9895794566430955e-06,1.111752,761.7,0.084
55,1,83.53,40726.13,0.533768,3.0264235206550044e-06,1.486145,811.7,0.0788
56,1,83.73,40093.45,0.574271,3.0632675846669136e-06,1.206255,801.2,0.0799
57,1,83.94,39484.17,0.565603,3.1001116486788225e-06,1.764717,777.3,0.0823
58,1,84.13,38893.34,0.516884,3.1369557126907313e-06,1.265971,797.7,0.0802
59,1,84.33,38322.9,0.545253,3.1737997767026406e-06,1.557219,811.6,0.0789
60,1,84.53,37771.8,0.578621,3.21064384071455e-06,1.419082,809.5,0.0791
61,1,84.74,37241.73,0.563534,3.2474879047264586e-06,1.217144,770.6,0.083
62,1,84.93,36723.74,0.56448,3.284331968738368e-06,1.012087,809.7,0.079
63,1,85.13,36224.87,0.503583,3.321176032750277e-06,1.12928,797.3,0.0803
64,1,85.33,35741.22,0.578343,3.3580200967621864e-06,1.802887,810.7,0.0789
65,1,85.53,35272.69,0.53145,3.3948641607740957e-06,1.075862,807.8,0.0792
66,1,85.73,34818.19,0.499129,3.431708224786005e-06,1.830786,816.2,0.0784
67,1,85.94,34381.3,0.593735,3.468552288797914e-06,1.762671,725.1,0.0883
68,1,86.14,33950.59,0.526891,3.5053963528098235e-06,1.506658,788.4,0.0812
69,1,86.34,33534.6,0.519738,3.5422404168217327e-06,1.108772,799.2,0.0801
70,1,86.54,33131.06,0.534331,3.579084480833642e-06,1.075103,797.4,0.0803
71,1,86.74,32738.73,0.536747,3.6159285448455512e-06,1.323578,799.6,0.08
72,1,86.93,32356.62,0.537501,3.6527726088574605e-06,1.305197,822.8,0.0778
73,1,87.13,31983.57,0.521093,3.6896166728693693e-06,1.018539,806.8,0.0793
74,1,87.33,31622.62,0.590043,3.7264607368812786e-06,1.150555,772.5,0.0829
75,1,87.53,31270.42,0.557417,3.7633048008931883e-06,1.24773,811.8,0.0788
76,1,87.73,30930.47,0.557628,3.800148864905097e-06,1.297006,756.1,0.0846
77,1,87.93,30596.07,0.555092,3.836992928917006e-06,1.272113,800.2,0.08
78,1,88.13,30271.55,0.53096,3.873836992928915e-06,1.430256,801.6,0.0798
79,1,88.33,29955.77,0.574267,3.9106810569408245e-06,1.450882,792.6,0.0807
80,1,88.53,29647.23,0.569554,3.947525120952734e-06,1.541407,798.8,0.0801
81,1,88.74,29348.45,0.571367,3.984369184964643e-06,1.386609,813.4,0.0787
82,1,88.94,29054.82,0.525094,4.021213248976552e-06,1.191351,806.5,0.0794
83,1,89.14,28768.82,0.57225,4.0580573129884615e-06,1.310933,801.2,0.0799
84,1,89.34,28489.03,0.559604,4.094901377000371e-06,1.690323,805.6,0.0794
85,1,89.55,28218.9,0.527199,4.13174544101228e-06,1.218694,720.9,0.0888
86,1,89.74,27949.34,0.540687,4.168589505024189e-06,1.245134,800.5,0.0799
87,1,89.95,27690.35,0.555254,4.2054335690360985e-06,2.194939,757.1,0.0845
88,1,90.15,27435.15,0.54809,4.242277633048008e-06,1.503328,779.8,0.0821
89,1,90.34,27185.31,0.57139,4.279121697059917e-06,1.334413,807.4,0.0793
90,1,90.55,26942.24,0.515393,4.3159657610718255e-06,1.281656,796.3,0.0804
91,1,90.75,26704.22,0.548335,4.352809825083735e-06,1.168262,794.1,0.0806
92,1,90.94,26470.84,0.565019,4.389653889095644e-06,1.39891,812.6,0.0788
93,1,91.15,26243.81,0.515844,4.426497953107553e-06,1.276466,789.5,0.0811
94,1,91.35,26020.61,0.55637,4.463342017119462e-06,1.429147,801.0,0.0799
95,1,91.55,25802.31,0.599083,4.50018608113137e-06,1.531286,807.8,0.0792
96,1,91.75,25588.81,0.553523,4.537030145143279e-06,1.17531,797.3,0.0803
97,1,91.95,25379.02,0.546613,4.573874209155189e-06,1.615829,809.9,0.079
98,1,92.15,25173.88,0.549315,4.610718273167098e-06,1.991248,808.3,0.0792
99,1,92.35,24972.96,0.521791,4.647562337179007e-06,1.402398,806.7,0.0793
100,1,92.55,24776.96,0.556655,4.684406401190916e-06,1.90337,766.7,0.0835
101,1,92.76,24585.45,0.534761,4.721250465202826e-06,1.342176,761.1,0.0841
102,1,92.96,24395.22,0.531765,4.758094529214735e-06,1.379839,794.7,0.0805
103,1,93.16,24209.42,0.53468,4.794938593226644e-06,1.161559,807.7,0.0792
104,1,93.36,24027.53,0.537747,4.831782657238553e-06,1.048808,797.6,0.0802
105,1,93.56,23848.88,0.526233,4.868626721250462e-06,1.263692,799.9,0.08
106,1,93.76,23673.72,0.524507,4.90547078526237e-06,1.227519,799.5,0.08
107,1,93.96,23502.46,0.573352,4.9423148492742795e-06,1.589964,781.6,0.0819
108,1,94.16,23333.36,0.527308,4.979158913286189e-06,1.139401,798.7,0.0801
109,1,94.36,23167.63,0.552817,5.016002977298098e-06,1.251267,801.3,0.0799
110,1,94.57,23006.98,0.540032,5.0528470413100064e-06,1.455632,719.6,0.0889
111,1,94.77,22846.51,0.47421,5.089691105321916e-06,1.480785,743.8,0.086
112,1,94.96,22688.1,0.488007,5.126535169333825e-06,1.27846,802.9,0.0797
113,1,95.17,22534.12,0.54061,5.163379233345734e-06,1.662788,800.6,0.0799
114,1,95.37,22382.78,0.533667,5.200223297357643e-06,1.313634,798.1,0.0802
115,1,95.57,22234.0,0.555374,5.237067361369552e-06,1.573528,798.3,0.0802
116,1,95.77,22087.96,0.566058,5.273911425381461e-06,1.587094,795.8,0.0804
117,1,95.97,21944.25,0.537547,5.31075548939337e-06,1.453823,800.9,0.0799
118,1,96.17,21803.34,0.52532,5.34759955340528e-06,1.444413,788.7,0.0811
119,1,96.37,21664.38,0.507864,5.384443617417189e-06,1.525322,799.0,0.0801
120,1,96.57,21527.96,0.526147,5.421287681429098e-06,1.377461,801.0,0.0799
121,1,96.78,21394.75,0.55175,5.4581317454410074e-06,1.833215,800.7,0.0799
122,1,96.98,21262.82,0.47979,5.494975809452916e-06,0.856382,792.8,0.0807
123,1,97.18,21132.85,0.566906,5.531819873464825e-06,1.73547,799.9,0.08
124,1,97.38,21005.07,0.57119,5.568663937476735e-06,1.414283,800.5,0.0799
125,1,97.59,20880.38,0.533555,5.605508001488644e-06,1.739609,758.8,0.0843
126,1,97.79,20755.79,0.518451,5.642352065500553e-06,1.217329,796.0,0.0804
127,1,97.99,20634.04,0.534721,5.679196129512461e-06,1.241837,795.4,0.0805
128,1,98.19,20514.22,0.519236,5.7160401935243706e-06,1.034874,794.9,0.0805
129,1,98.39,20396.25,0.554267,5.752884257536281e-06,1.329731,800.0,0.08
130,1,98.6,20281.25,0.563389,5.78972832154819e-06,1.391787,788.1,0.0812
131,1,98.8,20166.76,0.505314,5.826572385560098e-06,2.570876,787.6,0.0813
132,1,99.0,20054.15,0.532532,5.863416449572008e-06,1.997213,790.5,0.081
133,1,99.2,19943.13,0.58967,5.900260513583918e-06,1.627467,789.4,0.0811
134,1,99.41,19835.44,0.549106,5.937104577595827e-06,1.626677,744.4,0.086
135,1,99.61,19726.26,0.534997,5.973948641607737e-06,2.003889,800.8,0.0799
136,1,99.81,19619.93,0.552686,6.010792705619647e-06,1.706112,800.2,0.08
137,1,100.01,19515.32,0.556252,6.0476367696315564e-06,1.636295,803.4,0.0797
138,1,100.21,19412.24,0.48726,6.084480833643465e-06,1.781538,799.5,0.08
139,1,100.41,19310.65,0.511234,6.121324897655374e-06,1.607781,801.2,0.0799
140,1,100.62,19211.93,0.549693,6.1581689616672825e-06,1.158351,733.0,0.0873
141,1,100.82,19112.29,0.52972,6.195013025679192e-06,1.336667,806.3,0.0794
142,1,101.02,19015.07,0.548954,6.231857089691101e-06,1.390182,795.0,0.0805
143,1,101.22,18918.95,0.542047,6.268701153703011e-06,1.36723,798.9,0.0801
144,1,101.42,18824.16,0.54683,6.3055452177149196e-06,1.227115,803.9,0.0796
145,1,101.63,18730.58,0.521154,6.342389281726828e-06,1.503882,803.9,0.0796
146,1,101.83,18638.47,0.520699,6.379233345738737e-06,1.350483,803.7,0.0796
147,1,102.03,18548.36,0.511346,6.4160774097506465e-06,1.448955,769.2,0.0832
148,1,102.23,18458.43,0.568386,6.452921473762555e-06,1.789387,795.6,0.0804
149,1,102.43,18370.04,0.543165,6.489765537774464e-06,1.761289,798.3,0.0802
150,1,102.64,18282.83,0.527175,6.526609601786374e-06,1.135707,798.9,0.0801
151,1,102.84,18196.96,0.5418,6.5634536657982835e-06,1.765216,790.4,0.081
152,1,103.04,18111.97,0.520847,6.600297729810192e-06,1.369714,797.0,0.0803
153,1,103.24,18028.28,0.499329,6.637141793822101e-06,1.845892,794.8,0.0805
154,1,103.45,17945.84,0.494656,6.67398585783401e-06,1.287511,783.4,0.0817
155,1,103.65,17863.92,0.562185,6.71082992184592e-06,1.472341,803.5,0.0797
156,1,103.85,17783.52,0.482552,6.747673985857829e-06,1.465122,799.0,0.0801
157,1,104.06,17704.65,0.581138,6.784518049869739e-06,1.695605,759.7,0.0842
158,1,104.25,17625.49,0.55969,6.821362113881648e-06,1.889022,791.2,0.0809
159,1,104.46,17547.81,0.489593,6.858206177893558e-06,1.571505,797.4,0.0803
160,1,104.66,17471.18,0.537762,6.895050241905467e-06,1.635687,802.4,0.0798
161,1,104.86,17396.12,0.498915,6.931894305917375e-06,1.297923,798.9,0.0801
162,1,105.06,17321.42,0.498976,6.9687383699292845e-06,2.05801,793.4,0.0807
163,1,105.27,17247.56,0.531128,7.005582433941194e-06,1.686783,799.5,0.08
164,1,105.47,17174.58,0.508762,7.042426497953103e-06,1.836823,808.5,0.0792
165,1,105.67,17102.83,0.474038,7.0792705619650115e-06,1.550037,789.8,0.081
166,1,105.87,17031.46,0.516905,7.116114625976921e-06,1.805211,804.4,0.0796
167,1,106.08,16961.27,0.51033,7.152958689988831e-06,1.562089,796.8,0.0803
168,1,106.28,16891.67,0.510335,7.18980275400074e-06,1.727568,803.3,0.0797
169,1,106.48,16823.06,0.556011,7.2266468180126485e-06,1.720213,796.5,0.0804
170,1,106.68,16755.68,0.505098,7.263490882024558e-06,2.151074,766.5,0.0835
171,1,106.88,16687.94,0.507011,7.300334946036466e-06,1.736314,808.0,0.0792
172,1,107.09,16622.07,0.561224,7.337179010048376e-06,1.845893,782.3,0.0818
173,1,107.29,16556.68,0.50697,7.374023074060285e-06,1.707811,785.4,0.0815
174,1,107.49,16492.1,0.487298,7.410867138072194e-06,2.307822,779.7,0.0821
175,1,107.69,16427.7,0.528832,7.447711202084103e-06,1.885091,799.1,0.0801
176,1,107.89,16364.44,0.555035,7.4845552660960125e-06,1.613709,800.0,0.08
177,1,108.1,16302.04,0.539048,7.521399330107922e-06,1.919551,798.7,0.0801
178,1,108.3,16240.16,0.57121,7.55824339411983e-06,2.343515,797.3,0.0803
179,1,108.5,16178.85,0.484466,7.59508745813174e-06,1.466049,807.0,0.0793
180,1,108.71,16118.94,0.538613,7.63193152214365e-06,1.591754,763.1,0.0839
181,1,108.91,16058.89,0.517154,7.66877558615556e-06,1.513982,802.6,0.0797
182,1,109.11,15999.77,0.52,7.705619650167469e-06,1.554026,796.1,0.0804
183,1,109.31,15941.12,0.52742,7.742463714179378e-06,1.805467,801.2,0.0799
184,1,109.52,15883.38,0.523527,7.779307778191287e-06,1.578442,789.8,0.081
185,1,109.72,15826.05,0.50972,7.816151842203197e-06,2.12468,790.8,0.0809
186,1,109.92,15769.43,0.504414,7.852995906215106e-06,1.97895,790.6,0.081
187,1,110.12,15713.34,0.511655,7.889839970227015e-06,1.502633,794.0,0.0806
188,1,110.32,15657.8,0.476967,7.926684034238923e-06,2.094292,798.9,0.0801
189,1,110.53,15602.87,0.51481,7.963528098250832e-06,1.602128,800.4,0.08
190,1,110.73,15548.6,0.50974,8.000372162262741e-06,1.818252,796.2,0.0804
191,1,110.93,15494.83,0.521456,8.03721622627465e-06,2.6293,796.1,0.0804
192,1,111.13,15441.8,0.528353,8.07406029028656e-06,1.738798,780.5,0.082
193,1,111.33,15389.02,0.496222,8.110904354298469e-06,2.696464,794.4,0.0806
194,1,111.54,15336.78,0.519565,8.147748418310378e-06,2.489774,804.5,0.0795
195,1,111.74,15285.29,0.500367,8.184592482322288e-06,2.051263,800.1,0.08
196,1,111.94,15234.32,0.509068,8.221436546334197e-06,2.359478,795.5,0.0805
197,1,112.14,15183.79,0.506544,8.258280610346106e-06,1.430408,797.8,0.0802
198,1,112.35,15133.81,0.525857,8.295124674358015e-06,2.166833,795.5,0.0804
199,1,112.55,15084.69,0.49724,8.331968738369925e-06,2.404789,769.8,0.0831
200,1,112.75,15035.23,0.493012,8.368812802381834e-06,2.123199,800.7,0.0799
201,1,112.96,14987.12,0.461926,8.405656866393743e-06,1.391142,797.0,0.0803
202,1,113.16,14939.0,0.503515,8.442500930405652e-06,1.073373,799.8,0.08
203,1,113.36,14891.43,0.537783,8.479344994417562e-06,2.202526,797.5,0.0803
204,1,113.56,14844.17,0.514197,8.516189058429471e-06,2.161516,798.7,0.0801
205,1,113.76,14797.45,0.527481,8.55303312244138e-06,1.462091,796.9,0.0803
206,1,113.96,14751.14,0.507618,8.58987718645329e-06,2.148609,805.0,0.0795
207,1,114.17,14705.52,0.542048,8.626721250465199e-06,1.776899,796.4,0.0804
208,1,114.37,14660.02,0.491974,8.663565314477108e-06,1.889694,805.0,0.0795
209,1,114.57,14615.2,0.508632,8.700409378489017e-06,1.604354,796.6,0.0803
210,1,114.77,14570.84,0.4954,8.737253442500925e-06,2.212614,805.5,0.0795
211,1,114.98,14526.89,0.474609,8.774097506512832e-06,2.466595,799.0,0.0801
212,1,115.18,14483.28,0.499079,8.810941570524742e-06,1.608956,796.2,0.0804
213,1,115.38,14440.27,0.50924,8.847785634536651e-06,2.337674,786.9,0.0813
214,1,115.58,14397.31,0.535161,8.88462969854856e-06,2.260786,800.2,0.08
215,1,115.79,14354.87,0.489519,8.92147376256047e-06,1.881303,802.0,0.0798
216,1,115.99,14312.91,0.520169,8.958317826572379e-06,1.477423,797.9,0.0802
217,1,116.19,14271.24,0.524167,8.995161890584288e-06,2.219349,804.6,0.0795
218,1,116.39,14229.98,0.498555,9.032005954596197e-06,2.421206,804.1,0.0796
219,1,116.6,14189.01,0.521957,9.068850018608106e-06,1.433945,806.8,0.0793
220,1,116.8,14148.47,0.561984,9.105694082620016e-06,1.598375,804.0,0.0796
221,1,117.0,14108.81,0.468819,9.142538146631925e-06,1.782357,804.1,0.0796
222,1,117.21,14069.07,0.508315,9.179382210643834e-06,2.602738,792.7,0.0807
223,1,117.41,14029.51,0.503074,9.216226274655743e-06,1.894165,801.0,0.0799
224,1,117.61,13990.71,0.513453,9.253070338667651e-06,2.654344,777.1,0.0824
225,1,117.81,13951.56,0.49497,9.28991440267956e-06,1.617332,808.3,0.0792
226,1,118.02,13913.33,0.49159,9.32675846669147e-06,1.638875,790.5,0.081
227,1,118.22,13875.17,0.526138,9.363602530703379e-06,2.079043,795.3,0.0805
228,1,118.42,13837.25,0.527287,9.400446594715288e-06,1.817714,805.8,0.0794
229,1,118.62,13800.0,0.511685,9.437290658727197e-06,2.296302,793.6,0.0806
230,1,118.84,13765.0,0.530889,9.474134722739107e-06,2.231366,645.5,0.0991
231,1,119.03,13726.04,0.494525,9.510978786751016e-06,1.967138,803.8,0.0796
232,1,119.24,13690.46,0.497447,9.547822850762925e-06,1.705598,735.8,0.087
233,1,119.43,13653.52,0.519379,9.584666914774834e-06,1.763193,801.7,0.0798
234,1,119.64,13618.85,0.507015,9.621510978786744e-06,2.44374,708.6,0.0903
235,1,119.83,13582.09,0.491938,9.658355042798653e-06,1.561191,803.8,0.0796
236,1,120.04,13546.94,0.541069,9.695199106810562e-06,2.876238,797.8,0.0802
237,1,120.24,13512.08,0.503233,9.732043170822471e-06,2.260519,789.9,0.081
238,1,120.44,13477.31,0.474855,9.76888723483438e-06,1.388215,799.8,0.08
239,1,120.65,13443.25,0.530108,9.80573129884629e-06,2.640319,776.3,0.0824
240,1,120.85,13409.42,0.522104,9.8425753628582e-06,2.574885,760.4,0.0842
241,1,121.05,13375.41,0.544143,9.879419426870108e-06,2.122532,808.0,0.0792
242,1,121.26,13342.07,0.467931,9.916263490882018e-06,1.740045,786.9,0.0813
243,1,121.46,13308.69,0.516675,9.953107554893927e-06,1.931952,799.0,0.0801
244,1,121.66,13275.56,0.495352,9.989951618905836e-06,2.2913,807.4,0.0793
245,1,121.86,13242.76,0.486227,1.0026795682917745e-05,2.403595,810.2,0.079
246,1,122.06,13210.53,0.504838,1.0063639746929655e-05,2.100113,792.6,0.0807
247,1,122.26,13178.34,0.525391,1.0100483810941564e-05,2.111342,796.9,0.0803
248,1,122.47,13146.42,0.516641,1.0137327874953473e-05,1.742366,788.4,0.0812
249,1,122.68,13115.57,0.53519,1.0174171938965382e-05,2.128456,719.4,0.089
250,1,122.87,13083.08,0.483721,1.0211016002977292e-05,2.765109,807.8,0.0792
251,1,123.07,13052.03,0.462248,1.0247860066989201e-05,2.717063,793.3,0.0807
252,1,123.27,13021.11,0.496051,1.028470413100111e-05,1.886429,793.3,0.0807
253,1,123.48,12990.97,0.479129,1.032154819501302e-05,2.320662,743.8,0.086
254,1,123.68,12959.89,0.579023,1.0358392259024929e-05,3.283276,800.3,0.08
255,1,123.89,12930.3,0.514551,1.0395236323036838e-05,1.960406,741.1,0.0864
256,1,124.08,12899.76,0.52925,1.0432080387048747e-05,2.926018,790.9,0.0809
257,1,124.28,12869.97,0.494743,1.0468924451060657e-05,1.972436,800.9,0.0799
258,1,124.49,12840.53,0.490332,1.0505768515072566e-05,2.028429,793.1,0.0807
259,1,124.69,12811.28,0.535306,1.0542612579084475e-05,1.846007,791.2,0.0809
260,1,124.89,12782.21,0.481218,1.0579456643096384e-05,1.993964,789.2,0.0811
261,1,125.1,12753.93,0.480667,1.0616300707108294e-05,2.355984,760.4,0.0842
262,1,125.3,12724.94,0.508967,1.0653144771120203e-05,2.019344,791.7,0.0808
263,1,125.5,12696.54,0.493245,1.0689988835132114e-05,1.719917,804.1,0.0796
264,1,125.7,12668.56,0.451671,1.0726832899144023e-05,1.548597,796.6,0.0803
265,1,125.91,12640.66,0.47267,1.0763676963155932e-05,1.682746,798.0,0.0802
266,1,126.11,12613.01,0.486484,1.0800521027167842e-05,1.936816,794.2,0.0806
267,1,126.31,12585.46,0.458008,1.0837365091179753e-05,1.654203,797.4,0.0803
268,1,126.52,12558.14,0.471271,1.0874209155191662e-05,2.899376,799.6,0.08
269,1,126.72,12531.26,0.551443,1.0911053219203573e-05,2.306181,798.3,0.0802
270,1,126.92,12504.39,0.54159,1.0947897283215482e-05,2.401514,797.5,0.0802
271,1,127.13,12477.82,0.471483,1.0984741347227393e-05,1.444764,786.4,0.0814
272,1,127.33,12451.31,0.492766,1.1021585411239302e-05,1.693874,782.9,0.0817
273,1,128.53,12521.63,0.487049,1.1058429475251212e-05,4.04518,59.6,1.0738
274,1,128.61,12483.41,0.530269,1.1095273539263122e-05,2.479829,809.2,0.0791
275,1,128.81,12457.3,0.511921,1.1132117603275033e-05,2.529556,769.4,0.0832
276,1,129.01,12431.0,0.46396,1.1168961667286943e-05,2.484771,793.5,0.0807
277,1,129.22,12405.18,0.517313,1.1205805731298852e-05,2.021106,787.9,0.0812
278,1,129.42,12379.5,0.498465,1.1242649795310761e-05,1.72186,788.2,0.0812
279,1,129.62,12354.17,0.486578,1.127949385932267e-05,1.809388,783.6,0.0817
280,1,129.83,12328.87,0.514732,1.131633792333458e-05,1.952477,783.7,0.0817
281,1,130.03,12303.84,0.463667,1.1353181987346487e-05,1.814233,801.3,0.0799
282,1,130.23,12278.83,0.486489,1.1390026051358397e-05,1.956657,800.4,0.08
283,1,130.44,12254.05,0.496032,1.1426870115370306e-05,2.452014,796.4,0.0804
284,1,130.64,12229.38,0.493271,1.1463714179382215e-05,1.864663,789.0,0.0811
285,1,130.84,12204.98,0.507179,1.1500558243394124e-05,2.193086,786.1,0.0814
286,1,131.04,12180.75,0.513463,1.1537402307406032e-05,2.282362,784.3,0.0816
287,1,131.25,12156.64,0.507318,1.157424637141794e-05,2.015567,784.6,0.0816
288,1,131.45,12132.72,0.504228,1.1611090435429849e-05,2.955692,785.5,0.0815
289,1,131.65,12108.97,0.492789,1.164793449944176e-05,1.753278,781.7,0.0819
290,1,131.86,12085.3,0.500919,1.1684778563453667e-05,2.049521,788.2,0.0812
291,1,132.06,12061.8,0.428036,1.1721622627465575e-05,1.799658,791.6,0.0809
292,1,132.26,12038.48,0.45275,1.1758466691477484e-05,1.866883,784.9,0.0815
293,1,132.46,12015.34,0.511893,1.1795310755489393e-05,2.116594,783.3,0.0817
294,1,132.67,11992.25,0.530794,1.1832154819501303e-05,2.662274,793.8,0.0806
295,1,132.87,11969.34,0.546516,1.1868998883513212e-05,3.152032,794.7,0.0805
296,1,133.07,11946.91,0.508694,1.1905842947525121e-05,2.071679,760.4,0.0842
297,1,133.27,11923.99,0.522786,1.194268701153703e-05,2.472709,794.6,0.0805
298,1,133.48,11901.69,0.478093,1.1979531075548941e-05,3.04079,781.6,0.0819
299,1,133.68,11879.36,0.503906,1.201637513956085e-05,1.621015,791.4,0.0809
300,1,133.88,11857.22,0.480871,1.205321920357276e-05,2.481874,787.6,0.0813
301,1,141.83,12519.51,0.501859,1.2090063267584669e-05,2.514248,812.5,0.0788
302,1,142.03,12495.25,0.48965,1.2126907331596578e-05,1.957157,799.5,0.08
303,1,142.24,12471.24,0.515043,1.2163751395608488e-05,1.911351,797.0,0.0803
304,1,142.44,12447.38,0.53909,1.2200595459620397e-05,2.292718,793.6,0.0806
305,1,142.64,12423.67,0.497939,1.2237439523632304e-05,2.047674,793.7,0.0806
306,1,142.84,12400.08,0.468496,1.2274283587644215e-05,2.406404,799.9,0.08
307,1,143.04,12376.78,0.496126,1.2311127651656125e-05,1.958121,787.7,0.0812
308,1,143.25,12353.62,0.466366,1.2347971715668036e-05,1.762513,784.6,0.0816
309,1,143.45,12330.44,0.52495,1.2384815779679945e-05,2.274872,798.6,0.0801
310,1,143.65,12307.72,0.534217,1.2421659843691854e-05,1.804713,779.5,0.0821
311,1,143.85,12284.8,0.540497,1.2458503907703763e-05,2.261841,802.1,0.0798
312,1,144.06,12262.34,0.467434,1.2495347971715671e-05,1.741412,785.8,0.0814
313,1,144.26,12239.89,0.466498,1.253219203572758e-05,1.789059,784.0,0.0816
314,1,144.46,12217.51,0.480725,1.2569036099739491e-05,1.964794,792.5,0.0808
315,1,144.66,12195.35,0.464951,1.2605880163751399e-05,1.702683,789.9,0.081
316,1,144.87,12173.31,0.468291,1.2642724227763308e-05,2.087451,797.8,0.0802
317,1,145.07,12151.47,0.494388,1.2679568291775217e-05,2.313634,790.7,0.0809
318,1,145.27,12129.74,0.521311,1.2716412355787126e-05,2.223854,785.3,0.0815
319,1,145.47,12108.08,0.519398,1.2753256419799036e-05,1.992831,791.0,0.0809
320,1,145.68,12086.54,0.511667,1.2790100483810945e-05,2.486089,795.4,0.0805
321,1,145.88,12065.4,0.4895,1.2826944547822856e-05,2.017858,793.1,0.0807
