step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
151,1,258.4,27330.2,0.12416,0.011179534883720947,0.119617,97.0,0.6601
152,1,259.06,27218.18,0.120132,0.011248604651162808,0.105173,96.9,0.6602
153,1,259.73,27108.27,0.117305,0.011317674418604668,0.104438,96.0,0.6665
154,1,260.38,26998.54,0.153649,0.011386744186046528,0.121142,97.8,0.6545
155,1,261.04,26890.3,0.127612,0.01145581395348839,0.109594,97.7,0.6554
156,1,261.69,26783.41,0.115508,0.011524883720930251,0.099366,97.7,0.6554
157,1,262.35,26677.86,0.108681,0.011593953488372112,0.117292,97.7,0.6552
158,1,263.01,26574.34,0.129027,0.011663023255813972,0.1072,96.7,0.662
159,1,263.67,26471.58,0.105483,0.011732093023255834,0.097203,97.4,0.6568
160,1,264.33,26370.03,0.128329,0.011801162790697694,0.107396,97.5,0.6562
161,1,264.99,26270.17,0.135211,0.011870232558139555,0.129624,97.6,0.6559
162,1,265.66,26172.37,0.17178,0.011939302325581415,0.134395,95.8,0.6682
163,1,266.32,26074.52,0.090967,0.012008372093023275,0.096719,97.5,0.6563
164,1,266.97,25977.61,0.137156,0.012077441860465136,0.102635,97.9,0.6537
165,1,267.63,25882.01,0.04191,0.012146511627906998,0.056227,97.7,0.6551
166,1,268.29,25787.7,0.135861,0.012215581395348857,0.133225,97.4,0.6568
167,1,268.94,25694.46,0.126488,0.012284651162790717,0.122887,97.6,0.6559
168,1,269.6,25602.24,0.104533,0.012353720930232579,0.100211,97.7,0.6553
169,1,270.26,25511.66,0.138558,0.01242279069767444,0.108983,96.8,0.6612
170,1,270.92,25421.47,0.102068,0.012491860465116302,0.130146,97.9,0.6539
171,1,271.57,25332.35,0.126544,0.012560930232558163,0.114489,97.9,0.6541
172,1,272.24,25245.13,0.151768,0.012630000000000023,0.124608,96.5,0.6635
173,1,272.9,25158.48,0.176147,0.012699069767441883,0.155512,97.1,0.6592
174,1,273.55,25072.36,0.160721,0.012768139534883744,0.152511,97.8,0.6541
175,1,274.21,24987.89,0.1233,0.012837209302325604,0.169211,96.8,0.6614
176,1,274.87,24903.9,0.140121,0.012906279069767466,0.102869,97.5,0.6566
177,1,275.53,24820.92,0.157084,0.012975348837209326,0.150534,97.4,0.6572
178,1,276.19,24738.74,0.10956,0.013044418604651187,0.085388,97.6,0.6558
179,1,276.84,24657.32,0.154395,0.013113488372093049,0.132194,97.8,0.6541
180,1,277.5,24577.12,0.105394,0.013182558139534908,0.121268,97.3,0.6578
181,1,278.16,24497.87,0.098956,0.013251627906976768,0.091902,98.0,0.653
182,1,278.81,24419.07,0.113394,0.01332069767441863,0.12081,97.9,0.6538
183,1,279.47,24341.44,0.123618,0.013389767441860491,0.133611,97.3,0.6576
184,1,280.13,24264.94,0.166336,0.013458837209302353,0.132567,96.9,0.6606
185,1,280.79,24188.82,0.163298,0.013527906976744213,0.098646,97.6,0.6558
186,1,281.44,24113.48,0.110362,0.013596976744186074,0.124385,97.7,0.6553
187,1,282.1,24038.82,0.13219,0.013666046511627934,0.139321,97.9,0.6536
188,1,282.76,23965.38,0.119352,0.013735116279069795,0.081144,97.2,0.6587
189,1,283.41,23892.28,0.114968,0.013804186046511657,0.102699,97.9,0.6539
190,1,284.07,23820.25,0.105543,0.013873255813953518,0.099585,97.3,0.6576
191,1,284.73,23748.63,0.139184,0.01394232558139538,0.165048,98.0,0.6532
192,1,285.39,23678.23,0.139044,0.01401139534883724,0.110968,97.1,0.6594
193,1,286.04,23608.11,0.096883,0.0140804651162791,0.079166,97.9,0.6538
194,1,286.71,23539.52,0.11087,0.014149534883720961,0.126215,96.4,0.6639
195,1,287.36,23470.83,0.052734,0.014218604651162823,0.085372,97.8,0.6543
196,1,288.02,23402.86,0.106195,0.014287674418604684,0.088502,97.8,0.6545
197,1,288.67,23335.65,0.193864,0.014356744186046546,0.181746,97.6,0.6556
198,1,289.33,23269.5,0.123387,0.014425813953488407,0.138141,96.9,0.6602
199,1,290.01,23204.83,0.147213,0.014494883720930269,0.176344,95.5,0.6698
200,1,290.66,23139.62,0.07829,0.014563953488372128,0.085422,97.6,0.6557
201,1,291.32,23075.41,0.127375,0.01463302325581399,0.115528,97.5,0.6565
202,1,291.99,23011.95,0.126038,0.01470209302325585,0.125616,96.7,0.662
203,1,292.64,22948.43,0.111202,0.014771162790697711,0.122455,98.0,0.6531
204,1,293.3,22886.04,0.129181,0.014840232558139573,0.160882,97.1,0.6594
205,1,293.96,22823.95,0.166369,0.014909302325581433,0.13833,97.6,0.6554
206,1,294.62,22762.6,0.158474,0.014978372093023292,0.134215,97.3,0.6579
207,1,295.27,22701.86,0.151763,0.015047441860465152,0.158072,97.3,0.6576
208,1,295.93,22641.75,0.092527,0.015116511627907014,0.085543,97.2,0.6586
209,1,296.59,22581.98,0.143435,0.015185581395348874,0.103834,97.6,0.6555
210,1,297.25,22523.09,0.102253,0.015254651162790735,0.103711,97.0,0.6596
211,1,297.91,22464.37,0.108193,0.015323720930232595,0.134224,97.7,0.6548
212,1,298.56,22406.39,0.13888,0.015392790697674455,0.164659,97.4,0.6571
213,1,299.23,22349.28,0.092025,0.015461860465116316,0.105957,96.7,0.6618
214,1,299.88,22292.36,0.127974,0.015530930232558178,0.135614,97.4,0.6571
215,1,300.54,22235.78,0.129201,0.01560000000000004,0.124314,97.7,0.6548
216,1,301.2,22179.73,0.069867,0.0156690697674419,0.092003,97.8,0.6547
217,1,301.86,22124.6,0.146769,0.01573813953488376,0.091682,96.9,0.6605
218,1,302.51,22069.63,0.107082,0.015807209302325622,0.149917,97.6,0.6555
219,1,303.18,22015.71,0.133649,0.01587627906976748,0.136325,96.4,0.6636
220,1,303.84,21961.85,0.166542,0.015945348837209338,0.167224,97.4,0.6572
221,1,304.5,21908.98,0.163593,0.0160144186046512,0.177604,96.7,0.6618
222,1,305.16,21855.79,0.105936,0.01608348837209306,0.119442,97.9,0.6534
223,1,305.81,21803.17,0.148787,0.01615255813953492,0.102633,97.7,0.6551
224,1,306.47,21751.28,0.131179,0.016221627906976777,0.154861,97.2,0.6584
225,1,307.13,21699.9,0.146145,0.01629069767441864,0.176127,97.1,0.6594
226,1,307.79,21648.71,0.146533,0.0163597674418605,0.131911,97.6,0.6558
227,1,308.44,21597.87,0.097497,0.016428837209302362,0.14164,97.8,0.6545
228,1,309.11,21547.92,0.145774,0.01649790697674422,0.114039,96.8,0.6611
229,1,309.76,21498.06,0.131165,0.01656697674418608,0.127582,97.6,0.6559
230,1,310.42,21448.64,0.11435,0.016636046511627943,0.154053,97.5,0.6564
231,1,311.08,21399.98,0.145464,0.016705116279069804,0.180557,96.8,0.6612
232,1,311.74,21351.79,0.112777,0.016774186046511663,0.111896,96.7,0.6621
233,1,312.41,21303.92,0.100466,0.016843255813953524,0.13938,96.9,0.6607
234,1,313.06,21256.02,0.119079,0.016912325581395386,0.146932,97.9,0.6539
235,1,313.72,21208.98,0.143531,0.016981395348837247,0.154864,96.8,0.661
236,1,314.38,21161.82,0.192606,0.01705046511627911,0.148825,97.9,0.6534
237,1,315.04,21115.44,0.127369,0.01711953488372097,0.111516,97.1,0.6592
238,1,315.69,21069.23,0.124374,0.01718860465116283,0.115142,97.6,0.6559
239,1,316.35,21023.23,0.11014,0.017257674418604693,0.156374,98.0,0.6534
240,1,317.01,20977.82,0.134626,0.017326744186046555,0.123443,97.5,0.6566
241,1,317.67,20933.34,0.127848,0.017395813953488416,0.171409,97.0,0.6601
242,1,318.34,20889.1,0.159682,0.017464883720930278,0.141196,96.5,0.6631
243,1,319.0,20845.15,0.156388,0.01753395348837214,0.163827,96.7,0.6618
244,1,319.66,20801.36,0.108728,0.017603023255814,0.13683,97.1,0.6588
245,1,320.32,20758.0,0.114719,0.017672093023255862,0.10515,96.9,0.6604
246,1,320.98,20714.97,0.108214,0.01774116279069772,0.138058,97.0,0.6599
247,1,321.64,20671.93,0.190857,0.01781023255813958,0.188069,97.8,0.6542
248,1,322.3,20630.11,0.11641,0.01787930232558144,0.149015,95.8,0.6682
249,1,322.97,20588.24,0.101584,0.017948372093023298,0.134643,96.6,0.6624
250,1,323.63,20546.43,0.127576,0.01801744186046516,0.123927,97.3,0.6581
251,1,324.29,20505.0,0.125906,0.01808651162790702,0.14614,97.1,0.6589
252,1,324.95,20463.99,0.064316,0.018155581395348883,0.092831,96.9,0.6603
253,1,325.61,20423.16,0.089428,0.018224651162790744,0.111666,97.2,0.6583
254,1,326.26,20382.44,0.128111,0.018293720930232602,0.150992,97.8,0.6547
255,1,326.93,20342.43,0.171199,0.018362790697674464,0.142434,96.8,0.6614
256,1,327.58,20302.38,0.092518,0.018431860465116325,0.148379,97.7,0.6553
257,1,328.24,20262.6,0.127782,0.018500930232558187,0.149787,97.7,0.6553
258,1,328.9,20223.43,0.146909,0.01857000000000005,0.163346,97.0,0.6597
259,1,329.55,20184.15,0.107259,0.018639069767441906,0.123109,98.0,0.6533
260,1,330.22,20145.81,0.169552,0.018708139534883768,0.220428,96.4,0.6641
261,1,330.88,20107.63,0.15099,0.01877720930232563,0.151066,97.5,0.6562
262,1,331.54,20069.64,0.123968,0.018846279069767487,0.153063,97.0,0.6598
263,1,332.2,20031.54,0.153442,0.01891534883720935,0.169349,97.8,0.6541
264,1,332.85,19993.77,0.185398,0.01898441860465121,0.153562,97.8,0.6543
265,1,333.51,19956.44,0.129105,0.019053488372093072,0.152887,97.4,0.6572
266,1,334.17,19919.6,0.123737,0.019122558139534934,0.16835,96.9,0.6607
267,1,334.83,19882.71,0.143311,0.019191627906976795,0.174086,97.7,0.6554
268,1,335.48,19846.14,0.177945,0.019260697674418653,0.210897,97.6,0.6555
269,1,336.14,19809.81,0.079731,0.019329767441860515,0.129072,97.6,0.656
270,1,336.8,19773.74,0.147999,0.019398837209302376,0.151374,97.6,0.6554
271,1,337.46,19738.24,0.125195,0.019467906976744238,0.155058,96.9,0.6607
272,1,338.11,19702.56,0.151615,0.0195369767441861,0.145788,97.9,0.6534
273,1,338.77,19667.28,0.135723,0.019606046511627957,0.178905,97.6,0.6555
274,1,339.44,19632.8,0.08446,0.019675116279069815,0.139081,96.2,0.6656
275,1,340.09,19597.9,0.090667,0.019744186046511677,0.138187,97.9,0.654
276,1,340.75,19563.23,0.093517,0.01981325581395354,0.151267,97.9,0.6535
277,1,341.41,19529.34,0.146318,0.0198823255813954,0.163037,96.6,0.6626
278,1,342.07,19495.32,0.118323,0.019951395348837258,0.139257,97.5,0.6564
279,1,342.73,19461.72,0.159738,0.02002046511627912,0.179989,97.0,0.6597
280,1,343.4,19428.8,0.074876,0.02008953488372098,0.10633,95.9,0.6675
281,1,344.06,19396.02,0.168815,0.020158604651162843,0.177894,96.7,0.6617
282,1,344.73,19363.52,0.119648,0.020227674418604704,0.138415,96.0,0.6666
283,1,345.38,19330.53,0.130769,0.020296744186046566,0.256811,97.9,0.6539
284,1,346.05,19298.47,0.130972,0.020365813953488427,0.189274,96.0,0.6666
285,1,346.71,19266.25,0.14983,0.02043488372093029,0.174,97.0,0.6599
286,1,347.37,19234.0,0.136354,0.020503953488372147,0.194198,97.7,0.6551
287,1,348.03,19202.06,0.077078,0.020573023255814008,0.135612,97.4,0.6569
288,1,348.68,19170.35,0.134565,0.02064209302325587,0.162412,97.5,0.6567
289,1,349.34,19138.67,0.101521,0.02071116279069773,0.133477,97.9,0.6537
290,1,350.0,19107.46,0.099735,0.020780232558139593,0.129162,97.3,0.658
291,1,350.66,19076.5,0.132986,0.020849302325581454,0.144536,97.1,0.6591
292,1,351.31,19045.46,0.146362,0.020918372093023312,0.274435,98.0,0.6533
293,1,351.98,19015.22,0.110077,0.020987441860465174,0.165898,96.3,0.6645
294,1,352.65,18985.37,0.155266,0.021056511627907035,0.211283,95.8,0.6678
295,1,353.31,18955.35,0.121952,0.021125581395348893,0.19162,96.8,0.6613
296,1,353.97,18925.42,0.123306,0.021194651162790755,0.225069,97.0,0.6596
297,1,354.62,18895.41,0.064116,0.021263720930232613,0.112478,97.8,0.6542
298,1,355.29,18865.87,0.136711,0.02133279069767447,0.173215,97.0,0.6595
299,1,355.94,18836.49,0.089523,0.02140186046511633,0.149961,97.1,0.6588
300,1,356.6,18807.14,0.089881,0.02147093023255819,0.150502,97.6,0.6557
301,1,369.63,19428.38,0.148114,0.021540000000000052,0.18425,95.9,0.6672
302,1,370.28,19396.99,0.161107,0.021609069767441914,0.233336,98.3,0.6512
303,1,370.95,19366.49,0.119612,0.021678139534883772,0.162347,96.3,0.6645
304,1,371.6,19335.56,0.131991,0.021747209302325633,0.203766,98.2,0.652
305,1,372.26,19304.86,0.122246,0.021816279069767495,0.149074,98.0,0.6531
306,1,372.91,19274.36,0.166648,0.021885348837209356,0.182542,98.0,0.6532
307,1,373.57,19244.38,0.13962,0.021954418604651218,0.19579,97.0,0.6595
308,1,374.23,19214.35,0.135033,0.02202348837209308,0.171887,97.7,0.6548
309,1,374.89,19184.77,0.110051,0.022092558139534937,0.175238,97.0,0.6601
310,1,375.54,19155.13,0.136623,0.022161627906976795,0.201632,97.7,0.6551
311,1,376.21,19126.01,0.124848,0.022230697674418657,0.170039,96.8,0.6613
312,1,376.86,19096.65,0.156649,0.02229976744186052,0.162408,98.0,0.6529
313,1,377.52,19067.54,0.11499,0.02236883720930238,0.215363,97.8,0.6545
314,1,378.17,19038.54,0.081832,0.02243790697674424,0.150497,98.0,0.6531
315,1,378.83,19009.96,0.139297,0.022506976744186103,0.240383,97.3,0.6578
316,1,379.49,18981.61,0.095475,0.02257604651162796,0.132999,97.1,0.6591
317,1,380.14,18953.15,0.094636,0.022645116279069823,0.165434,98.0,0.653
318,1,380.8,18925.01,0.161129,0.022714186046511684,0.27141,97.6,0.6559
319,1,381.46,18896.97,0.065445,0.022783255813953542,0.163874,97.8,0.6545
320,1,382.12,18869.6,0.096074,0.0228523255813954,0.156456,96.3,0.6649
321,1,382.79,18842.37,0.066864,0.022921395348837262,0.110306,96.8,0.6615
322,1,383.45,18815.39,0.091354,0.022990465116279123,0.146057,96.1,0.6662
323,1,384.11,18788.06,0.109082,0.02305953488372098,0.133834,97.6,0.6559
324,1,384.76,18760.74,0.155414,0.023128604651162843,0.207069,98.1,0.6525
325,1,385.42,18733.77,0.094249,0.0231976744186047,0.178161,97.5,0.6561
326,1,386.07,18706.83,0.157957,0.023266744186046562,0.200488,97.9,0.6536
327,1,386.73,18680.04,0.127818,0.023335813953488424,0.160325,98.0,0.6531
328,1,387.38,18653.45,0.118058,0.023404883720930286,0.178639,97.9,0.6538
329,1,388.05,18627.62,0.063431,0.023473953488372147,0.134831,96.0,0.6665
330,1,388.71,18601.32,0.104094,0.023543023255814005,0.193472,97.9,0.6537
331,1,389.36,18575.39,0.144948,0.023612093023255863,0.223478,97.2,0.6582
332,1,390.02,18549.36,0.074845,0.02368116279069772,0.117267,98.0,0.653
333,1,390.67,18523.53,0.162201,0.02375023255813958,0.209186,97.9,0.6536
334,1,391.33,18497.85,0.103219,0.02381930232558144,0.174739,97.9,0.6539
335,1,391.98,18472.31,0.08777,0.023888372093023302,0.183851,97.9,0.6539
336,1,392.64,18446.98,0.12039,0.023957441860465164,0.200287,97.8,0.6543
337,1,393.29,18421.77,0.131961,0.024026511627907025,0.19771,97.8,0.6543
338,1,393.95,18396.96,0.132227,0.024095581395348883,0.177628,97.0,0.6598
