step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
29,1,171.38,95102.75,0.118069,0.002753023255813954,0.852838,98.1,0.6522
30,1,172.03,92275.97,0.112315,0.0028220930232558147,0.780583,98.5,0.6498
31,1,172.69,89636.47,0.118683,0.0028911627906976754,0.819217,97.1,0.6592
32,1,173.34,87157.07,0.124151,0.002960232558139536,0.878726,98.5,0.6498
33,1,174.0,84833.25,0.130662,0.0030293023255813967,0.905913,96.9,0.6608
34,1,174.65,82640.64,0.129262,0.0030983720930232573,0.850525,98.6,0.6491
35,1,175.3,80572.51,0.12583,0.0031674418604651176,0.841038,98.8,0.6477
36,1,175.95,78619.9,0.125452,0.0032365116279069782,0.789792,98.6,0.649
37,1,176.61,76776.24,0.12813,0.003305581395348839,0.811691,97.4,0.6568
38,1,177.26,75028.64,0.137451,0.0033746511627906995,0.850604,97.7,0.6548
39,1,177.91,73368.71,0.127583,0.0034437209302325598,0.786669,98.4,0.6501
40,1,178.57,71792.96,0.132923,0.00351279069767442,0.803889,98.0,0.653
41,1,179.23,70299.12,0.109374,0.00358186046511628,0.665249,96.7,0.6616
42,1,179.9,68875.1,0.104263,0.003650930232558141,0.602528,96.6,0.6628
43,1,180.55,67513.5,0.125892,0.003720000000000001,0.722139,98.1,0.6523
44,1,181.2,66213.02,0.121384,0.0037890697674418613,0.701589,98.4,0.6503
45,1,181.86,64972.26,0.134935,0.003858139534883722,0.727942,97.6,0.6561
46,1,182.51,63783.01,0.136353,0.003927209302325582,0.721177,98.6,0.6491
47,1,183.17,62647.12,0.120369,0.003996279069767442,0.616151,97.4,0.6573
48,1,183.82,61557.6,0.106437,0.004065348837209303,0.512586,97.8,0.6546
49,1,184.47,60510.56,0.135192,0.004134418604651163,0.634533,98.7,0.6486
50,1,185.12,59505.74,0.140229,0.004203488372093024,0.661129,98.5,0.6497
51,1,185.77,58540.16,0.101455,0.004272558139534885,0.460889,98.6,0.6492
52,1,186.44,57616.87,0.131596,0.004341627906976745,0.581779,96.1,0.6658
53,1,187.09,56724.29,0.136681,0.004410697674418605,0.600064,98.1,0.6524
54,1,187.74,55864.09,0.109622,0.004479767441860466,0.470292,98.4,0.6502
55,1,188.39,55034.8,0.139297,0.004548837209302326,0.562186,98.6,0.6491
56,1,189.05,54238.09,0.149667,0.004617906976744187,0.586069,97.1,0.6594
57,1,189.71,53468.08,0.121485,0.004686976744186047,0.475415,97.7,0.6551
58,1,190.36,52724.31,0.145998,0.0047560465116279075,0.539341,97.9,0.654
59,1,191.01,52004.58,0.13212,0.004825116279069768,0.47173,98.5,0.6498
60,1,191.66,51308.49,0.110758,0.004894186046511629,0.390805,98.7,0.6487
61,1,192.33,50639.25,0.133378,0.0049632558139534886,0.464525,96.9,0.6604
62,1,192.99,49989.74,0.137696,0.005032325581395349,0.509676,97.4,0.6569
63,1,193.64,49360.58,0.141452,0.00510139534883721,0.447342,97.6,0.6559
64,1,194.3,48750.9,0.118072,0.0051704651162790705,0.375234,97.6,0.6555
65,1,194.96,48159.89,0.128539,0.005239534883720931,0.406806,97.7,0.6551
66,1,195.61,47585.43,0.120552,0.005308604651162792,0.346351,98.5,0.6495
67,1,196.26,47028.96,0.140713,0.005377674418604652,0.390227,98.0,0.6529
68,1,196.92,46490.03,0.149257,0.005446744186046511,0.417276,97.2,0.6583
69,1,197.57,45965.28,0.166848,0.005515813953488372,0.444361,98.2,0.652
70,1,198.23,45456.11,0.147167,0.005584883720930233,0.371136,97.7,0.6548
71,1,198.88,44961.68,0.119566,0.0056539534883720925,0.30001,97.5,0.6563
72,1,199.53,44479.5,0.1693,0.005723023255813952,0.428465,98.5,0.6499
73,1,200.19,44012.22,0.136754,0.005792093023255813,0.315874,97.3,0.6576
74,1,200.85,43557.05,0.155662,0.005861162790697673,0.332307,97.6,0.6555
75,1,201.5,43112.77,0.157745,0.005930232558139533,0.355052,98.5,0.6495
76,1,202.15,42680.39,0.171843,0.005999302325581393,0.371471,98.3,0.6508
77,1,202.81,42260.73,0.124248,0.006068372093023254,0.251207,97.3,0.6579
78,1,203.46,41850.69,0.171423,0.006137441860465114,0.327303,98.1,0.6523
79,1,204.12,41451.45,0.173861,0.006206511627906974,0.336757,97.8,0.6547
80,1,204.77,41062.29,0.187368,0.006275581395348834,0.348993,97.7,0.6552
81,1,205.44,40684.18,0.12983,0.006344651162790694,0.222631,97.2,0.6582
82,1,206.11,40318.06,0.164106,0.0064137209302325545,0.278384,94.6,0.6765
83,1,206.77,39955.7,0.178812,0.006482790697674415,0.291461,98.4,0.6504
84,1,207.42,39603.26,0.183597,0.006551860465116276,0.363756,97.3,0.6575
85,1,208.08,39259.15,0.179492,0.0066209302325581365,0.272161,97.3,0.6577
86,1,208.74,38923.25,0.155852,0.006689999999999997,0.242971,97.1,0.6592
87,1,209.4,38594.71,0.169431,0.006759069767441858,0.248653,97.4,0.6571
88,1,210.06,38273.37,0.166717,0.0068281395348837185,0.259972,97.6,0.6556
89,1,210.72,37959.58,0.192343,0.006897209302325579,0.280853,97.3,0.6577
90,1,211.37,37651.42,0.195473,0.00696627906976744,0.270901,98.4,0.6502
91,1,212.02,37350.89,0.196934,0.0070353488372093004,0.280484,97.7,0.6551
92,1,212.68,37057.24,0.186793,0.007104418604651161,0.256074,97.4,0.6571
93,1,213.33,36768.64,0.188971,0.007173488372093022,0.251595,98.5,0.6499
94,1,213.98,36485.81,0.154977,0.0072425581395348815,0.207592,98.8,0.648
95,1,214.64,36210.89,0.179962,0.007311627906976742,0.208471,97.0,0.6596
96,1,215.3,35941.45,0.123225,0.007380697674418603,0.175517,97.3,0.658
97,1,215.96,35677.28,0.193526,0.007449767441860464,0.211955,97.5,0.6566
98,1,216.61,35417.28,0.208551,0.007518837209302325,0.220999,98.6,0.6492
99,1,217.26,35162.93,0.175996,0.007587906976744186,0.219136,98.2,0.6517
100,1,217.92,34914.4,0.200857,0.0076569767441860455,0.23822,97.5,0.6563
101,1,218.58,34671.28,0.169184,0.007726046511627906,0.182857,97.8,0.6547
102,1,219.24,34432.99,0.197663,0.007795116279069766,0.208785,97.0,0.66
103,1,219.89,34198.77,0.152076,0.007864186046511627,0.159013,97.5,0.6563
104,1,220.55,33969.42,0.18795,0.007933255813953488,0.183393,97.1,0.6589
105,1,221.2,33743.08,0.176271,0.008002325581395348,0.155923,98.5,0.6499
106,1,221.86,33522.04,0.189864,0.008071395348837208,0.168447,97.4,0.6569
107,1,222.51,33304.25,0.192232,0.00814046511627907,0.195457,98.3,0.6512
108,1,223.17,33091.17,0.198734,0.00820953488372093,0.217279,97.6,0.6558
109,1,223.83,32882.34,0.165039,0.008278604651162792,0.141088,97.2,0.6581
110,1,224.49,32676.89,0.161651,0.008347674418604652,0.189507,97.7,0.6553
111,1,225.14,32475.36,0.168309,0.008416744186046514,0.149078,97.5,0.6566
112,1,225.8,32277.35,0.221296,0.008485813953488375,0.19793,97.5,0.6564
113,1,226.46,32082.74,0.199537,0.008554883720930235,0.162549,97.6,0.6559
114,1,227.11,31890.79,0.166651,0.008623953488372096,0.140892,98.4,0.6505
115,1,227.76,31702.44,0.186103,0.008693023255813956,0.188836,98.3,0.651
116,1,228.43,31518.99,0.216616,0.008762093023255818,0.189481,96.3,0.6646
117,1,229.09,31337.7,0.1675,0.008831162790697678,0.158107,97.3,0.6575
118,1,229.74,31159.3,0.227081,0.008900232558139537,0.152804,97.5,0.6561
119,1,230.4,30983.8,0.168884,0.008969302325581397,0.128923,97.6,0.6558
120,1,231.05,30811.18,0.20378,0.009038372093023259,0.173359,97.7,0.6552
121,1,231.72,30641.96,0.216236,0.00910744186046512,0.157956,97.5,0.6562
122,1,232.37,30474.33,0.13174,0.009176511627906982,0.089487,98.4,0.6507
123,1,233.02,30310.04,0.173764,0.009245581395348843,0.138522,97.6,0.6554
124,1,233.68,30148.27,0.220462,0.009314651162790705,0.162655,97.8,0.6545
125,1,234.33,29989.11,0.159343,0.009383720930232566,0.106307,97.7,0.6549
126,1,234.99,29832.62,0.209679,0.009452790697674428,0.12063,97.5,0.6561
127,1,235.65,29678.68,0.225151,0.00952186046511629,0.142445,97.4,0.6568
128,1,236.3,29527.0,0.193861,0.00959093023255815,0.177375,97.6,0.6556
129,1,236.96,29377.05,0.205407,0.009660000000000012,0.131015,98.4,0.6504
130,1,237.61,29229.72,0.228042,0.009729069767441874,0.198227,97.9,0.6534
131,1,238.26,29084.33,0.210814,0.009798139534883735,0.148032,98.3,0.6508
132,1,238.92,28941.6,0.210033,0.009867209302325595,0.122244,97.8,0.6545
133,1,239.58,28801.51,0.211537,0.009936279069767457,0.14052,97.1,0.659
134,1,240.23,28663.24,0.190483,0.010005348837209318,0.142023,97.5,0.6565
135,1,240.89,28527.07,0.195358,0.010074418604651178,0.136475,97.4,0.6574
136,1,241.55,28392.77,0.178754,0.010143488372093038,0.105002,97.5,0.6562
137,1,242.21,28260.48,0.18279,0.0102125581395349,0.127994,97.4,0.6569
138,1,242.86,28129.32,0.212614,0.01028162790697676,0.169118,98.5,0.6499
139,1,243.51,28000.38,0.218849,0.010350697674418622,0.127419,98.0,0.653
140,1,244.17,27873.46,0.204168,0.010419767441860482,0.112015,97.8,0.6546
141,1,244.82,27748.57,0.225316,0.010488837209302342,0.122197,98.1,0.6521
142,1,245.48,27625.0,0.213461,0.010557906976744203,0.141467,98.0,0.6531
143,1,246.14,27503.52,0.163413,0.010626976744186065,0.092246,97.5,0.6563
144,1,246.79,27383.62,0.164559,0.010696046511627925,0.093721,97.7,0.6553
145,1,247.45,27265.27,0.240599,0.010765116279069785,0.141318,97.7,0.6548
146,1,248.1,27148.68,0.232174,0.010834186046511646,0.150531,97.6,0.6559
147,1,248.78,27036.17,0.22255,0.010903255813953506,0.139198,94.3,0.6787
148,1,249.44,26922.91,0.189261,0.010972325581395367,0.107698,97.3,0.6578
149,1,250.1,26810.95,0.221135,0.011041395348837227,0.134044,97.6,0.6558
150,1,250.76,26700.47,0.194853,0.011110465116279087,0.144085,97.6,0.6558
151,1,251.41,26591.42,0.220035,0.011179534883720947,0.138368,97.6,0.6557
152,1,252.07,26483.92,0.168821,0.011248604651162808,0.109688,97.4,0.6568
153,1,252.73,26377.78,0.163644,0.011317674418604668,0.117631,97.5,0.6564
154,1,253.38,26272.46,0.178356,0.011386744186046528,0.128494,98.3,0.6509
155,1,254.03,26168.63,0.200151,0.01145581395348839,0.121607,98.1,0.6526
156,1,254.69,26066.75,0.168336,0.011524883720930251,0.09164,97.1,0.6588
157,1,255.34,25965.37,0.226913,0.011593953488372112,0.151085,98.3,0.651
158,1,256.0,25865.98,0.196995,0.011663023255813972,0.123072,97.2,0.6582
159,1,256.66,25767.83,0.231271,0.011732093023255834,0.112352,97.3,0.6579
160,1,257.31,25670.19,0.180676,0.011801162790697694,0.103842,98.3,0.6509
161,1,257.98,25575.76,0.213934,0.011870232558139555,0.123444,96.1,0.6659
162,1,258.64,25480.78,0.165629,0.011939302325581415,0.085749,97.9,0.6535
163,1,259.29,25386.94,0.163224,0.012008372093023275,0.132282,97.9,0.6536
164,1,259.96,25295.45,0.229329,0.012077441860465136,0.124683,96.1,0.666
165,1,260.62,25204.44,0.19076,0.012146511627906998,0.13598,97.1,0.6594
166,1,261.28,25114.19,0.22089,0.012215581395348857,0.152922,97.6,0.656
167,1,261.94,25025.05,0.221257,0.012284651162790717,0.118501,97.5,0.6567
168,1,262.59,24936.95,0.214311,0.012353720930232579,0.10084,97.5,0.6563
169,1,263.25,24849.98,0.175805,0.01242279069767444,0.08576,97.3,0.6575
170,1,263.9,24763.3,0.20078,0.012491860465116302,0.12544,98.5,0.6496
171,1,264.55,24677.56,0.187922,0.012560930232558163,0.106448,98.6,0.6492
172,1,265.21,24593.59,0.217227,0.012630000000000023,0.12419,97.3,0.6575
173,1,265.86,24509.98,0.207078,0.012699069767441883,0.157672,98.3,0.6509
174,1,266.52,24428.07,0.194275,0.012768139534883744,0.110191,97.1,0.6592
175,1,267.18,24346.83,0.217756,0.012837209302325604,0.14076,97.5,0.6562
176,1,267.84,24266.91,0.211796,0.012906279069767466,0.121859,96.9,0.6608
177,1,268.5,24187.59,0.209531,0.012975348837209326,0.129496,97.4,0.6573
178,1,269.15,24108.45,0.213565,0.013044418604651187,0.096167,98.5,0.6496
179,1,269.81,24031.08,0.190687,0.013113488372093049,0.130511,97.0,0.6597
180,1,270.47,23954.43,0.200849,0.013182558139534908,0.175633,97.3,0.658
181,1,271.12,23878.31,0.213705,0.013251627906976768,0.167806,98.5,0.6497
182,1,271.78,23803.31,0.204046,0.01332069767441863,0.153617,97.3,0.6581
183,1,272.44,23728.99,0.209319,0.013389767441860491,0.126269,97.5,0.6563
184,1,273.1,23655.5,0.223783,0.013458837209302353,0.117163,97.4,0.6568
185,1,273.75,23582.21,0.226375,0.013527906976744213,0.131597,98.4,0.6501
186,1,274.4,23509.76,0.233066,0.013596976744186074,0.123154,98.4,0.6506
187,1,275.06,23438.69,0.217377,0.013666046511627934,0.100949,97.3,0.6578
188,1,275.71,23368.24,0.194648,0.013735116279069795,0.136543,97.5,0.6563
189,1,276.37,23298.68,0.226418,0.013804186046511657,0.148584,97.3,0.658
190,1,277.04,23230.13,0.225789,0.013873255813953518,0.160391,96.7,0.6616
191,1,277.69,23161.86,0.225176,0.01394232558139538,0.136853,97.5,0.6563
192,1,278.35,23094.56,0.23244,0.01401139534883724,0.157097,97.1,0.6594
193,1,279.02,23028.56,0.203587,0.0140804651162791,0.10388,96.0,0.6667
194,1,279.68,22962.24,0.212025,0.014149534883720961,0.111938,97.8,0.6547
195,1,280.34,22897.21,0.195278,0.014218604651162823,0.112702,96.7,0.6621
196,1,280.99,22832.23,0.234861,0.014287674418604684,0.133903,97.8,0.6547
197,1,281.65,22768.08,0.214992,0.014356744186046546,0.13085,97.4,0.657
198,1,282.31,22704.59,0.170973,0.014425813953488407,0.159535,97.4,0.6574
199,1,282.97,22641.75,0.185822,0.014494883720930269,0.147405,97.4,0.6572
200,1,283.62,22579.38,0.179578,0.014563953488372128,0.090742,97.6,0.6558
201,1,284.28,22517.46,0.191348,0.01463302325581399,0.117829,98.4,0.6505
202,1,284.93,22456.01,0.208675,0.01470209302325585,0.132812,98.2,0.6514
203,1,285.59,22395.68,0.23446,0.014771162790697711,0.109308,97.2,0.6586
204,1,286.24,22335.34,0.210832,0.014840232558139573,0.160476,98.3,0.6507
205,1,286.9,22276.05,0.186918,0.014909302325581433,0.116774,97.5,0.6567
206,1,287.56,22217.76,0.188032,0.014978372093023292,0.214782,96.6,0.6622
207,1,288.22,22159.8,0.202528,0.015047441860465152,0.134437,97.1,0.6594
208,1,288.88,22102.14,0.232013,0.015116511627907014,0.141025,97.5,0.6562
209,1,289.53,22044.82,0.21767,0.015185581395348874,0.111517,97.9,0.6536
210,1,290.19,21988.33,0.155471,0.015254651162790735,0.122932,97.4,0.6574
211,1,290.85,21932.67,0.225115,0.015323720930232595,0.105858,96.8,0.6611
212,1,291.51,21877.29,0.215778,0.015392790697674455,0.162403,97.2,0.6581
213,1,292.17,21822.32,0.214814,0.015461860465116316,0.134223,97.5,0.6567
214,1,292.83,21767.91,0.171637,0.015530930232558178,0.143095,97.4,0.6573
215,1,293.49,21713.97,0.192528,0.01560000000000004,0.114364,97.4,0.6569
216,1,294.15,21660.54,0.217945,0.0156690697674419,0.117426,97.4,0.6572
217,1,294.8,21607.11,0.223654,0.01573813953488376,0.121786,98.4,0.6506
218,1,295.45,21554.28,0.168775,0.015807209302325622,0.143452,98.1,0.6524
219,1,296.11,21502.24,0.179024,0.01587627906976748,0.121237,97.5,0.6565
220,1,296.77,21451.03,0.202132,0.015945348837209338,0.171573,96.7,0.6617
221,1,297.43,21400.44,0.180843,0.0160144186046512,0.188852,97.1,0.6592
222,1,298.08,21349.33,0.223502,0.01608348837209306,0.115723,98.4,0.6504
223,1,298.74,21299.12,0.197808,0.01615255813953492,0.124741,97.5,0.6564
224,1,299.4,21249.48,0.184201,0.016221627906976777,0.130307,97.2,0.6582
225,1,300.05,21199.76,0.178682,0.01629069767441864,0.196031,98.3,0.6511
226,1,300.71,21150.73,0.220855,0.0163597674418605,0.200811,97.8,0.6545
227,1,301.37,21102.3,0.18939,0.016428837209302362,0.130681,97.4,0.6572
228,1,302.02,21054.25,0.211412,0.01649790697674422,0.122632,97.5,0.6563
229,1,302.68,21006.68,0.209503,0.01656697674418608,0.117938,97.3,0.6575
230,1,303.34,20959.39,0.208279,0.016636046511627943,0.159561,97.6,0.6556
231,1,303.99,20912.26,0.202156,0.016705116279069804,0.155462,98.1,0.6523
232,1,304.65,20865.96,0.199592,0.016774186046511663,0.111052,97.2,0.6583
233,1,305.3,20819.45,0.200071,0.016843255813953524,0.160588,98.5,0.6496
234,1,305.95,20773.52,0.20611,0.016912325581395386,0.177276,98.1,0.6526
235,1,306.61,20728.42,0.194777,0.016981395348837247,0.148218,97.1,0.659
236,1,307.29,20684.96,0.21889,0.01705046511627911,0.144358,94.9,0.6745
237,1,307.96,20640.86,0.212359,0.01711953488372097,0.130583,96.6,0.6628
238,1,308.61,20596.79,0.213784,0.01718860465116283,0.173399,97.3,0.6578
239,1,309.27,20553.06,0.133285,0.017257674418604693,0.108647,97.3,0.6574
240,1,309.92,20509.17,0.19855,0.017326744186046555,0.146157,98.5,0.6497
241,1,310.58,20466.27,0.22609,0.017395813953488416,0.197716,97.6,0.6557
242,1,311.24,20423.78,0.210143,0.017464883720930278,0.178141,96.9,0.6602
243,1,311.9,20381.48,0.200913,0.01753395348837214,0.178894,97.3,0.6576
244,1,312.55,20339.08,0.23922,0.017603023255814,0.173531,98.3,0.6511
245,1,313.22,20297.66,0.19929,0.017672093023255862,0.120819,96.8,0.6609
246,1,313.87,20256.27,0.230304,0.01774116279069772,0.138463,97.6,0.6561
247,1,314.53,20215.03,0.238461,0.01781023255813958,0.140479,97.9,0.6535
248,1,315.18,20173.92,0.213581,0.01787930232558144,0.168164,98.4,0.6503
249,1,315.83,20133.37,0.212472,0.017948372093023298,0.157611,97.9,0.654
250,1,316.49,20093.47,0.203365,0.01801744186046516,0.168072,97.1,0.659
251,1,317.15,20053.83,0.205394,0.01808651162790702,0.168975,97.2,0.6583
252,1,317.81,20014.42,0.16985,0.018155581395348883,0.122927,97.4,0.6571
253,1,318.47,19975.28,0.129098,0.018224651162790744,0.138046,97.5,0.6564
254,1,319.12,19936.43,0.200331,0.018293720930232602,0.159974,97.5,0.6561
255,1,319.78,19897.92,0.222761,0.018362790697674464,0.165729,97.4,0.6569
256,1,320.43,19859.37,0.195221,0.018431860465116325,0.176374,98.3,0.6513
257,1,321.09,19821.08,0.199192,0.018500930232558187,0.159838,98.3,0.6508
258,1,321.74,19783.5,0.244036,0.01857000000000005,0.17314,97.3,0.6576
259,1,322.4,19746.2,0.203858,0.018639069767441906,0.199475,97.4,0.657
260,1,323.06,19709.18,0.216838,0.018708139534883768,0.211608,97.3,0.6577
261,1,323.72,19672.49,0.195701,0.01877720930232563,0.165244,97.6,0.6559
262,1,324.38,19636.2,0.178271,0.018846279069767487,0.177332,96.9,0.6606
263,1,325.03,19599.61,0.209776,0.01891534883720935,0.206577,98.3,0.651
264,1,325.69,19563.68,0.220322,0.01898441860465121,0.142297,97.3,0.6577
265,1,326.34,19527.69,0.178972,0.019053488372093072,0.140152,98.2,0.652
266,1,327.01,19492.58,0.210428,0.019122558139534934,0.199248,96.6,0.6623
267,1,327.66,19457.29,0.208227,0.019191627906976795,0.157128,97.7,0.655
268,1,328.32,19422.3,0.234418,0.019260697674418653,0.189372,97.6,0.6557
269,1,329.0,19388.75,0.218559,0.019329767441860515,0.149278,94.7,0.6761
270,1,329.65,19354.31,0.149635,0.019398837209302376,0.140125,97.5,0.6563
271,1,330.31,19320.31,0.166253,0.019467906976744238,0.2215,97.0,0.6597
272,1,330.97,19286.04,0.211769,0.0195369767441861,0.174143,98.3,0.6509
273,1,331.62,19252.16,0.209719,0.019606046511627957,0.151695,98.0,0.6533
274,1,332.27,19218.56,0.142777,0.019675116279069815,0.193816,97.9,0.6539
275,1,332.93,19185.32,0.181594,0.019744186046511677,0.23884,97.5,0.6563
276,1,333.59,19152.54,0.183972,0.01981325581395354,0.244052,97.0,0.66
277,1,334.25,19119.71,0.167307,0.0198823255813954,0.194026,97.7,0.6552
278,1,334.91,19087.2,0.224318,0.019951395348837258,0.184339,97.5,0.6567
279,1,335.56,19054.88,0.193629,0.02002046511627912,0.141973,97.6,0.6558
280,1,336.21,19022.45,0.16973,0.02008953488372098,0.165816,98.5,0.6499
281,1,336.87,18990.58,0.213856,0.020158604651162843,0.202067,98.3,0.6512
282,1,337.53,18958.95,0.198323,0.020227674418604704,0.152122,97.5,0.6564
283,1,338.18,18927.6,0.211684,0.020296744186046566,0.183203,97.4,0.6573
284,1,338.84,18896.07,0.202531,0.020365813953488427,0.263175,98.4,0.6502
285,1,339.5,18865.21,0.220836,0.02043488372093029,0.214208,97.2,0.6584
286,1,340.15,18834.1,0.208706,0.020503953488372147,0.232866,98.4,0.6502
287,1,340.81,18803.72,0.190208,0.020573023255814008,0.173152,97.0,0.6596
288,1,341.46,18773.07,0.187096,0.02064209302325587,0.171191,98.3,0.6509
289,1,342.11,18742.65,0.178768,0.02071116279069773,0.199831,98.2,0.6514
290,1,342.76,18712.6,0.204101,0.020780232558139593,0.200719,97.8,0.6542
291,1,343.42,18683.01,0.234491,0.020849302325581454,0.229367,97.1,0.6592
292,1,344.08,18653.5,0.189752,0.020918372093023312,0.169015,97.4,0.6568
293,1,344.74,18624.2,0.229673,0.020987441860465174,0.192842,97.4,0.657
294,1,345.4,18595.07,0.212087,0.021056511627907035,0.237422,97.5,0.6566
295,1,346.05,18565.9,0.194008,0.021125581395348893,0.175123,98.2,0.6519
296,1,346.7,18536.8,0.199139,0.021194651162790755,0.278017,98.4,0.6501
297,1,347.35,18508.05,0.219179,0.021263720930232613,0.247184,98.0,0.6529
298,1,348.01,18479.73,0.210157,0.02133279069767447,0.164049,97.4,0.6574
299,1,348.67,18451.7,0.169658,0.02140186046511633,0.167613,97.1,0.6592
300,1,349.33,18423.71,0.161244,0.02147093023255819,0.194914,97.5,0.6567
301,1,369.9,19442.45,0.198089,0.021540000000000052,0.221689,96.2,0.6651
302,1,370.55,19410.94,0.229646,0.021609069767441914,0.218622,98.5,0.6498
303,1,371.2,19379.75,0.182768,0.021678139534883772,0.254925,98.1,0.6523
304,1,371.86,19348.74,0.208834,0.021747209302325633,0.286013,98.2,0.6518
305,1,372.51,19318.0,0.169746,0.021816279069767495,0.264398,98.0,0.6534
306,1,373.16,19287.5,0.144757,0.021885348837209356,0.175614,97.9,0.654
307,1,373.82,19256.98,0.204901,0.021954418604651218,0.20428,98.5,0.6499
308,1,374.48,19227.35,0.207608,0.02202348837209308,0.217544,96.5,0.6634
309,1,375.14,19197.7,0.188088,0.022092558139534937,0.21275,97.0,0.6595
310,1,375.8,19168.23,0.210467,0.022161627906976795,0.223463,97.1,0.6593
311,1,376.46,19138.71,0.201863,0.022230697674418657,0.177544,97.8,0.6547
312,1,377.11,19109.57,0.147776,0.02229976744186052,0.232154,97.3,0.6579
313,1,377.76,19080.13,0.190438,0.02236883720930238,0.249521,98.6,0.649
314,1,378.42,19050.92,0.191791,0.02243790697674424,0.24802,98.5,0.6499
315,1,379.08,19022.46,0.201182,0.022506976744186103,0.168265,96.8,0.6615
316,1,379.73,18993.9,0.232658,0.02257604651162796,0.228924,97.6,0.6554
317,1,380.39,18965.4,0.180376,0.022645116279069823,0.198861,97.9,0.6534
318,1,381.04,18937.16,0.198281,0.022714186046511684,0.21762,97.7,0.655
319,1,381.7,18909.15,0.233448,0.022783255813953542,0.315877,97.5,0.6561
320,1,382.35,18881.14,0.223131,0.0228523255813954,0.208239,98.0,0.6529
321,1,383.01,18853.42,0.187028,0.022921395348837262,0.191227,98.5,0.6495
322,1,383.66,18825.59,0.170274,0.022990465116279123,0.217793,98.5,0.6495
323,1,384.32,18798.26,0.193749,0.02305953488372098,0.200146,97.5,0.6562
324,1,384.97,18771.08,0.183206,0.023128604651162843,0.255127,97.5,0.6562
325,1,385.63,18744.15,0.210119,0.0231976744186047,0.242422,97.3,0.6579
326,1,386.29,18717.46,0.213988,0.023266744186046562,0.228534,97.0,0.6595
327,1,386.95,18690.75,0.210324,0.023335813953488424,0.205675,97.6,0.6556
328,1,387.61,18664.22,0.201783,0.023404883720930286,0.27332,97.5,0.6562
329,1,388.26,18637.54,0.221767,0.023473953488372147,0.226537,98.5,0.6498
330,1,388.91,18611.18,0.197402,0.023543023255814005,0.21585,98.0,0.653
331,1,389.57,18585.32,0.192864,0.023612093023255863,0.23405,96.9,0.6604
332,1,390.23,18559.39,0.195492,0.02368116279069772,0.246112,97.6,0.6556
333,1,390.88,18533.34,0.200295,0.02375023255813958,0.276797,98.5,0.6499
334,1,391.54,18507.77,0.201706,0.02381930232558144,0.281905,97.4,0.6569
335,1,392.19,18482.26,0.160507,0.023888372093023302,0.200996,97.7,0.6551
336,1,392.85,18456.94,0.193267,0.023957441860465164,0.225069,97.6,0.6557
337,1,393.5,18431.46,0.195081,0.024026511627907025,0.253151,98.5,0.6494
338,1,394.15,18406.16,0.21228,0.024095581395348883,0.258358,98.5,0.65
