step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
25,1,409.2,439400.08,0.69302,1.921101600297729e-06,2.157478,203.3,0.3148
26,1,409.78,423085.91,0.687941,1.957945664309638e-06,2.486984,203.1,0.3151
27,1,410.37,407980.51,0.692829,1.994789728321547e-06,2.411337,203.2,0.315
28,1,410.95,393951.65,0.681,2.0316337923334565e-06,2.377012,203.7,0.3142
29,1,411.53,380891.9,0.688691,2.0684778563453657e-06,2.20377,204.4,0.3131
30,1,412.11,368703.08,0.693199,2.105321920357275e-06,2.039217,204.6,0.3129
31,1,412.7,357301.36,0.688251,2.1421659843691842e-06,2.063625,203.6,0.3143
32,1,413.28,346612.52,0.687424,2.1790100483810935e-06,2.035208,203.1,0.3152
33,1,413.86,336569.52,0.69435,2.2158541123930023e-06,2.289592,203.9,0.3139
34,1,414.45,327120.48,0.687642,2.252698176404911e-06,2.048018,202.4,0.3162
35,1,415.03,318208.13,0.686963,2.2895422404168204e-06,2.429966,203.6,0.3143
36,1,415.61,309792.31,0.685952,2.3263863044287297e-06,2.387889,203.9,0.3139
37,1,416.2,301832.1,0.683252,2.363230368440639e-06,2.290135,202.3,0.3163
38,1,416.78,294288.05,0.682302,2.400074432452548e-06,2.196178,203.4,0.3146
39,1,417.36,287132.85,0.681835,2.436918496464457e-06,2.274363,202.8,0.3156
40,1,417.94,280334.0,0.683236,2.4737625604763663e-06,2.22175,203.9,0.3139
41,1,418.53,273870.35,0.684795,2.5106066244882756e-06,2.47253,203.1,0.3151
42,1,419.11,267713.19,0.68758,2.547450688500185e-06,2.58635,202.9,0.3154
43,1,419.69,261840.57,0.675913,2.584294752512094e-06,2.459965,203.3,0.3148
44,1,420.28,256235.07,0.682788,2.6211388165240034e-06,2.135931,203.2,0.3149
45,1,420.86,250880.0,0.682632,2.6579828805359126e-06,2.515079,202.7,0.3157
46,1,421.44,245756.41,0.682866,2.694826944547822e-06,2.286999,203.6,0.3144
47,1,422.03,240851.2,0.677216,2.731671008559731e-06,2.284555,204.1,0.3135
48,1,422.61,236150.52,0.680214,2.7685150725716404e-06,1.784249,204.7,0.3127
49,1,423.19,231642.06,0.681897,2.8053591365835492e-06,2.551375,203.5,0.3145
50,1,423.78,227313.59,0.686042,2.8422032005954585e-06,2.333512,202.9,0.3155
51,1,424.36,223156.13,0.678912,2.8790472646073677e-06,2.092585,201.2,0.3181
52,1,424.94,219156.86,0.675612,2.915891328619277e-06,2.106647,204.0,0.3138
53,1,425.53,215309.1,0.676177,2.9527353926311863e-06,2.212336,203.3,0.3148
54,1,426.11,211604.08,0.684631,2.9895794566430955e-06,2.165595,202.6,0.3158
55,1,426.69,208032.48,0.675809,3.0264235206550044e-06,2.105427,203.6,0.3143
56,1,427.28,204590.57,0.677084,3.0632675846669136e-06,2.28898,202.1,0.3167
57,1,427.86,201267.95,0.67757,3.1001116486788225e-06,2.229669,203.0,0.3153
58,1,428.45,198060.47,0.670066,3.1369557126907313e-06,2.186621,203.3,0.3148
59,1,429.03,194961.03,0.678626,3.1737997767026406e-06,2.308267,203.8,0.3141
60,1,429.61,191964.48,0.671446,3.21064384071455e-06,2.383546,203.9,0.314
61,1,430.2,189067.66,0.672921,3.2474879047264586e-06,2.305843,204.3,0.3133
62,1,430.78,186264.09,0.679377,3.284331968738368e-06,1.928248,203.3,0.3148
63,1,431.36,183549.02,0.673853,3.321176032750277e-06,2.351479,203.3,0.3148
64,1,431.95,180918.39,0.669919,3.3580200967621864e-06,2.305985,204.2,0.3135
65,1,432.53,178370.32,0.672979,3.3948641607740957e-06,2.436263,201.5,0.3176
66,1,433.12,175901.05,0.669513,3.431708224786005e-06,2.056011,199.2,0.3213
67,1,433.7,173500.53,0.663452,3.468552288797914e-06,2.637753,202.5,0.3161
68,1,434.29,171172.52,0.672926,3.5053963528098235e-06,1.816551,203.8,0.3141
69,1,434.87,168911.6,0.669814,3.5422404168217327e-06,3.398543,204.3,0.3133
70,1,435.45,166716.88,0.663673,3.579084480833642e-06,2.284888,201.8,0.3171
71,1,436.04,164582.91,0.668765,3.6159285448455512e-06,2.322375,201.9,0.317
72,1,436.62,162507.34,0.675094,3.6527726088574605e-06,1.653194,202.9,0.3154
73,1,437.2,160489.31,0.669866,3.6896166728693693e-06,2.094473,203.6,0.3144
74,1,437.79,158526.34,0.669013,3.7264607368812786e-06,2.217286,202.8,0.3155
75,1,438.37,156615.27,0.664662,3.7633048008931883e-06,2.282544,203.2,0.315
76,1,438.95,154754.0,0.667677,3.800148864905097e-06,2.277726,203.9,0.3139
77,1,439.54,152941.77,0.664349,3.836992928917006e-06,2.218755,203.5,0.3145
78,1,440.12,151176.22,0.667313,3.873836992928915e-06,1.905298,203.2,0.315
79,1,440.7,149454.52,0.658052,3.9106810569408245e-06,2.167948,204.1,0.3136
80,1,441.29,147776.8,0.673644,3.947525120952734e-06,1.992684,202.1,0.3166
81,1,441.87,146139.94,0.66988,3.984369184964643e-06,2.405474,203.0,0.3152
82,1,442.46,144542.85,0.665803,4.021213248976552e-06,2.009876,203.6,0.3143
83,1,443.04,142984.41,0.662216,4.0580573129884615e-06,2.147496,204.4,0.3131
84,1,443.62,141463.43,0.663223,4.094901377000371e-06,2.154174,203.5,0.3145
85,1,444.21,139977.73,0.661018,4.13174544101228e-06,2.587301,203.5,0.3145
86,1,444.79,138526.62,0.660592,4.168589505024189e-06,1.890952,203.3,0.3148
87,1,445.38,137109.79,0.650868,4.2054335690360985e-06,2.602532,201.3,0.3179
88,1,445.96,135723.97,0.653228,4.242277633048008e-06,2.52874,202.4,0.3163
89,1,446.55,134370.29,0.655299,4.279121697059917e-06,2.102644,201.8,0.3172
90,1,447.13,133045.39,0.655582,4.3159657610718255e-06,2.290693,202.7,0.3157
91,1,447.71,131750.45,0.662034,4.352809825083735e-06,2.203622,202.7,0.3158
92,1,448.3,130483.44,0.658996,4.389653889095644e-06,2.225142,203.0,0.3153
93,1,448.88,129244.12,0.663648,4.426497953107553e-06,2.749189,203.1,0.3151
94,1,449.46,128030.48,0.653841,4.463342017119462e-06,1.891972,203.4,0.3146
95,1,450.05,126842.21,0.66031,4.50018608113137e-06,1.932283,204.1,0.3135
96,1,450.63,125679.31,0.652475,4.537030145143279e-06,2.05942,203.4,0.3147
97,1,451.22,124541.09,0.646322,4.573874209155189e-06,2.319206,201.1,0.3182
98,1,451.8,123424.71,0.641924,4.610718273167098e-06,2.503902,203.2,0.3149
99,1,452.39,122332.12,0.650486,4.647562337179007e-06,2.325954,201.3,0.3179
100,1,452.97,121259.48,0.658115,4.684406401190916e-06,2.198994,203.8,0.3141
101,1,453.56,120210.6,0.645982,4.721250465202826e-06,2.09553,202.8,0.3156
102,1,454.14,119181.32,0.660478,4.758094529214735e-06,1.660035,202.6,0.3159
103,1,454.73,118171.88,0.652832,4.794938593226644e-06,2.21654,202.6,0.3159
104,1,455.31,117182.07,0.639239,4.831782657238553e-06,2.230872,201.2,0.3181
105,1,455.9,116210.0,0.659843,4.868626721250462e-06,2.096177,202.5,0.3161
106,1,456.48,115256.62,0.649908,4.90547078526237e-06,1.90778,203.5,0.3145
107,1,457.06,114321.01,0.643765,4.9423148492742795e-06,2.32341,204.2,0.3133
108,1,457.65,113403.31,0.651966,4.979158913286189e-06,1.688671,203.3,0.3148
109,1,458.24,112503.11,0.643707,5.016002977298098e-06,2.042807,201.3,0.3179
110,1,458.82,111618.26,0.655337,5.0528470413100064e-06,2.153569,201.7,0.3173
111,1,459.4,110748.54,0.642245,5.089691105321916e-06,2.160818,204.2,0.3134
112,1,459.99,109895.54,0.653572,5.126535169333825e-06,2.398153,202.4,0.3162
113,1,460.57,109057.29,0.648026,5.163379233345734e-06,2.061908,203.2,0.3149
114,1,461.16,108235.21,0.647954,5.200223297357643e-06,1.673043,199.6,0.3207
115,1,461.74,107425.08,0.647944,5.237067361369552e-06,1.611958,203.4,0.3147
116,1,462.33,106629.79,0.641042,5.273911425381461e-06,2.372073,203.5,0.3146
117,1,462.91,105847.89,0.65126,5.31075548939337e-06,1.899558,203.8,0.3141
118,1,463.5,105080.04,0.636681,5.34759955340528e-06,2.180279,202.6,0.3159
119,1,464.08,104324.55,0.632904,5.384443617417189e-06,2.163426,203.1,0.3151
120,1,464.67,103582.28,0.642447,5.421287681429098e-06,1.799614,201.3,0.3179
121,1,465.25,102851.8,0.640845,5.4581317454410074e-06,1.958932,202.3,0.3164
122,1,465.84,102133.33,0.633619,5.494975809452916e-06,2.375348,201.9,0.317
123,1,466.42,101426.08,0.643877,5.531819873464825e-06,1.783936,202.9,0.3154
124,1,467.01,100730.78,0.635132,5.568663937476735e-06,2.372254,202.2,0.3166
125,1,467.59,100045.89,0.627777,5.605508001488644e-06,1.932017,203.4,0.3146
126,1,468.18,99373.03,0.63942,5.642352065500553e-06,2.077143,201.9,0.317
127,1,468.76,98709.97,0.619902,5.679196129512461e-06,2.444859,202.3,0.3163
128,1,469.35,98057.26,0.626177,5.7160401935243706e-06,2.434774,202.6,0.3158
129,1,469.93,97414.9,0.629626,5.752884257536281e-06,1.92511,202.1,0.3167
130,1,470.52,96781.98,0.641914,5.78972832154819e-06,2.10169,203.2,0.3149
131,1,471.1,96158.9,0.638023,5.826572385560098e-06,1.953388,203.5,0.3145
132,1,471.69,95545.39,0.628845,5.863416449572008e-06,2.089046,203.1,0.3151
133,1,472.28,94941.73,0.633239,5.900260513583918e-06,1.662958,202.0,0.3168
134,1,472.86,94346.2,0.617056,5.937104577595827e-06,2.151959,202.5,0.3161
135,1,473.45,93760.53,0.620178,5.973948641607737e-06,2.360767,199.6,0.3207
136,1,474.03,93182.42,0.633506,6.010792705619647e-06,2.344477,199.8,0.3203
137,1,474.62,92612.7,0.627234,6.0476367696315564e-06,2.041193,202.0,0.3168
138,1,475.21,92052.52,0.649378,6.084480833643465e-06,1.827791,198.9,0.3218
139,1,475.79,91498.5,0.625459,6.121324897655374e-06,2.070695,202.5,0.316
140,1,476.37,90953.42,0.613755,6.1581689616672825e-06,1.96481,202.7,0.3158
141,1,476.96,90415.96,0.637414,6.195013025679192e-06,2.098824,203.9,0.3138
142,1,477.55,89886.63,0.626092,6.231857089691101e-06,2.295286,201.5,0.3177
143,1,478.14,89364.61,0.642307,6.268701153703011e-06,2.158346,200.2,0.3197
144,1,478.72,88848.83,0.627244,6.3055452177149196e-06,2.445291,202.6,0.316
145,1,479.3,88340.76,0.611022,6.342389281726828e-06,2.088726,201.9,0.3171
146,1,479.89,87839.74,0.621569,6.379233345738737e-06,1.82637,201.6,0.3174
147,1,480.48,87345.41,0.62449,6.4160774097506465e-06,2.054004,202.4,0.3162
148,1,481.06,86857.97,0.626564,6.452921473762555e-06,1.891445,201.6,0.3175
149,1,481.65,86377.58,0.621044,6.489765537774464e-06,1.963592,199.1,0.3214
150,1,482.24,85902.32,0.633145,6.526609601786374e-06,1.580394,201.6,0.3174
151,1,482.83,85434.55,0.633848,6.5634536657982835e-06,1.972885,199.5,0.3208
152,1,483.41,84971.98,0.625053,6.600297729810192e-06,1.688431,200.7,0.3188
153,1,484.0,84515.66,0.617711,6.637141793822101e-06,1.992805,201.8,0.3171
154,1,484.58,84065.0,0.625262,6.67398585783401e-06,1.752436,202.8,0.3157
155,1,485.17,83620.69,0.62661,6.71082992184592e-06,1.797446,202.6,0.3158
156,1,485.75,83181.88,0.604572,6.747673985857829e-06,2.080716,203.4,0.3146
157,1,486.34,82748.85,0.617838,6.784518049869739e-06,1.803844,202.3,0.3163
158,1,486.93,82321.69,0.614483,6.821362113881648e-06,1.818554,200.5,0.3192
159,1,487.51,81899.07,0.607593,6.858206177893558e-06,1.928774,202.9,0.3155
160,1,488.1,81482.43,0.614821,6.895050241905467e-06,1.532782,201.6,0.3174
161,1,488.69,81070.93,0.614654,6.931894305917375e-06,1.894272,201.6,0.3174
162,1,489.27,80663.93,0.607614,6.9687383699292845e-06,2.253705,202.3,0.3164
163,1,489.86,80261.8,0.607151,7.005582433941194e-06,1.733966,203.0,0.3152
164,1,490.45,79865.35,0.601436,7.042426497953103e-06,1.829733,201.0,0.3185
165,1,491.03,79472.97,0.610558,7.0792705619650115e-06,2.15367,202.7,0.3157
166,1,491.62,79085.61,0.619543,7.116114625976921e-06,1.657849,202.1,0.3167
167,1,492.21,78703.06,0.621766,7.152958689988831e-06,1.849872,201.3,0.3179
168,1,492.79,78325.0,0.620747,7.18980275400074e-06,1.821671,201.5,0.3176
169,1,493.38,77951.68,0.593356,7.2266468180126485e-06,1.919457,200.4,0.3194
170,1,493.97,77582.51,0.610273,7.263490882024558e-06,1.918969,200.1,0.3198
171,1,494.55,77217.04,0.618939,7.300334946036466e-06,1.883263,202.3,0.3163
172,1,495.14,76856.71,0.591428,7.337179010048376e-06,1.799466,200.2,0.3196
173,1,495.73,76499.84,0.597551,7.374023074060285e-06,1.768985,201.6,0.3175
174,1,496.32,76147.42,0.614669,7.410867138072194e-06,1.445689,201.5,0.3177
175,1,496.9,75799.0,0.603011,7.447711202084103e-06,1.838901,201.5,0.3176
176,1,497.49,75454.75,0.606764,7.4845552660960125e-06,1.894184,200.2,0.3197
177,1,498.08,75113.9,0.609166,7.521399330107922e-06,1.731044,200.5,0.3191
178,1,498.66,74776.76,0.593065,7.55824339411983e-06,2.08662,201.9,0.3171
179,1,499.25,74443.87,0.591304,7.59508745813174e-06,2.003832,201.2,0.318
180,1,499.83,74114.07,0.610568,7.63193152214365e-06,1.622289,202.8,0.3155
181,1,500.42,73788.75,0.591119,7.66877558615556e-06,1.651124,202.3,0.3164
182,1,501.01,73467.01,0.592895,7.705619650167469e-06,1.855879,200.5,0.3192
183,1,501.6,73148.14,0.604236,7.742463714179378e-06,1.884523,201.8,0.3172
184,1,502.18,72833.03,0.601012,7.779307778191287e-06,1.689842,201.4,0.3178
185,1,502.77,72521.32,0.612018,7.816151842203197e-06,1.872754,201.5,0.3176
186,1,503.36,72212.61,0.597017,7.852995906215106e-06,2.10331,202.2,0.3165
187,1,503.94,71907.15,0.586301,7.889839970227015e-06,2.237814,203.6,0.3143
188,1,504.53,71605.47,0.601382,7.926684034238923e-06,1.603006,202.2,0.3165
189,1,505.12,71306.93,0.599595,7.963528098250832e-06,1.471909,201.2,0.318
190,1,505.7,71011.4,0.62359,8.000372162262741e-06,1.434385,201.7,0.3172
191,1,506.29,70718.93,0.601202,8.03721622627465e-06,1.530736,201.5,0.3175
192,1,506.88,70429.52,0.604438,8.07406029028656e-06,2.162146,201.5,0.3176
193,1,507.46,70142.94,0.601453,8.110904354298469e-06,1.952293,202.5,0.316
194,1,508.05,69859.34,0.597465,8.147748418310378e-06,1.925839,202.4,0.3162
195,1,508.63,69578.56,0.58062,8.184592482322288e-06,1.823472,203.1,0.3152
196,1,509.22,69301.12,0.614409,8.221436546334197e-06,1.448802,201.3,0.318
197,1,509.81,69026.13,0.586865,8.258280610346106e-06,1.779435,201.6,0.3175
198,1,510.4,68753.88,0.577713,8.295124674358015e-06,1.830246,201.4,0.3177
199,1,510.98,68484.39,0.566172,8.331968738369925e-06,2.168985,202.0,0.3168
200,1,511.57,68217.62,0.592971,8.368812802381834e-06,1.593372,202.2,0.3165
201,1,512.16,67954.18,0.575305,8.405656866393743e-06,1.634772,201.1,0.3182
202,1,512.75,67692.59,0.575787,8.442500930405652e-06,1.742474,202.4,0.3163
203,1,513.33,67433.55,0.551512,8.479344994417562e-06,2.086267,202.6,0.3158
204,1,513.92,67177.31,0.577706,8.516189058429471e-06,2.043614,202.3,0.3163
205,1,514.51,66923.65,0.593901,8.55303312244138e-06,1.557694,202.2,0.3166
206,1,515.09,66672.13,0.60199,8.58987718645329e-06,1.933446,202.2,0.3165
207,1,515.68,66423.19,0.574076,8.626721250465199e-06,2.145534,202.2,0.3166
208,1,516.27,66176.84,0.588393,8.663565314477108e-06,1.714335,200.9,0.3185
209,1,516.86,65932.42,0.569151,8.700409378489017e-06,1.820247,201.8,0.3172
210,1,517.44,65690.73,0.566926,8.737253442500925e-06,1.927137,201.1,0.3182
211,1,518.03,65450.97,0.562152,8.774097506512832e-06,1.788257,201.8,0.3172
212,1,518.62,65213.47,0.578497,8.810941570524742e-06,1.761597,202.4,0.3162
213,1,519.2,64978.36,0.581775,8.847785634536651e-06,1.549494,202.6,0.3159
214,1,519.79,64745.75,0.60355,8.88462969854856e-06,1.524287,201.1,0.3183
215,1,520.38,64514.69,0.610282,8.92147376256047e-06,1.891027,202.6,0.3159
216,1,520.97,64286.13,0.580587,8.958317826572379e-06,1.552454,202.6,0.3159
217,1,521.55,64059.88,0.582742,8.995161890584288e-06,1.553494,200.6,0.3191
218,1,522.14,63835.47,0.584168,9.032005954596197e-06,1.681137,201.7,0.3173
219,1,522.73,63612.99,0.585103,9.068850018608106e-06,2.077689,201.8,0.3172
220,1,523.32,63392.6,0.571356,9.105694082620016e-06,1.673484,202.0,0.3168
221,1,523.9,63174.4,0.560767,9.142538146631925e-06,1.684418,202.8,0.3155
222,1,524.49,62958.3,0.56007,9.179382210643834e-06,1.918585,201.0,0.3185
223,1,525.08,62743.71,0.580179,9.216226274655743e-06,1.572468,202.4,0.3162
224,1,525.67,62531.18,0.576645,9.253070338667651e-06,1.534552,202.2,0.3165
225,1,526.26,62320.72,0.56295,9.28991440267956e-06,1.87397,200.9,0.3186
226,1,526.85,62111.88,0.568722,9.32675846669147e-06,1.886049,201.6,0.3174
227,1,527.43,61904.87,0.566461,9.363602530703379e-06,1.901474,201.6,0.3174
228,1,528.02,61699.61,0.581546,9.400446594715288e-06,1.959928,202.7,0.3158
229,1,528.61,61496.37,0.568685,9.437290658727197e-06,1.761465,201.5,0.3177
230,1,529.2,61294.6,0.558457,9.474134722739107e-06,1.8349,202.7,0.3157
231,1,529.78,61094.9,0.558592,9.510978786751016e-06,2.263741,202.0,0.3169
232,1,530.37,60896.76,0.577457,9.547822850762925e-06,1.463113,201.5,0.3176
233,1,530.96,60700.89,0.581117,9.584666914774834e-06,1.480585,199.2,0.3212
234,1,531.55,60505.66,0.567015,9.621510978786744e-06,1.590692,200.8,0.3188
235,1,532.13,60312.38,0.580132,9.658355042798653e-06,1.587563,202.7,0.3158
236,1,532.72,60120.96,0.574019,9.695199106810562e-06,1.915419,202.2,0.3165
237,1,533.31,59931.32,0.548258,9.732043170822471e-06,1.416722,200.8,0.3188
238,1,533.9,59742.84,0.576248,9.76888723483438e-06,1.541609,202.7,0.3157
239,1,534.49,59556.4,0.576969,9.80573129884629e-06,1.198746,200.8,0.3188
240,1,535.08,59371.04,0.548093,9.8425753628582e-06,1.625771,202.9,0.3154
241,1,535.67,59187.82,0.572798,9.879419426870108e-06,1.659639,201.6,0.3175
242,1,536.26,59005.78,0.571788,9.916263490882018e-06,1.756653,201.1,0.3183
243,1,536.84,58825.21,0.593827,9.953107554893927e-06,1.825396,201.5,0.3176
244,1,537.43,58646.04,0.574814,9.989951618905836e-06,1.595819,202.5,0.3161
245,1,538.02,58468.56,0.551399,1.0026795682917745e-05,1.88816,201.9,0.317
246,1,538.61,58292.15,0.56829,1.0063639746929655e-05,1.69036,201.7,0.3172
247,1,539.2,58117.37,0.556349,1.0100483810941564e-05,1.566344,203.1,0.3152
248,1,542.1,58192.8,0.600516,1.0137327874953473e-05,1.3125,24.3,2.6346
249,1,542.68,58019.23,0.571641,1.0174171938965382e-05,2.121628,203.4,0.3146
250,1,543.28,57847.99,0.547129,1.0211016002977292e-05,1.572481,200.5,0.3191
251,1,543.86,57677.34,0.558021,1.0247860066989201e-05,1.329437,202.8,0.3156
252,1,544.45,57508.55,0.532526,1.028470413100111e-05,1.672548,202.6,0.3159
253,1,545.04,57340.94,0.589986,1.032154819501302e-05,1.501669,201.8,0.3172
254,1,545.63,57174.68,0.546551,1.0358392259024929e-05,1.673513,202.2,0.3164
255,1,546.22,57009.96,0.533542,1.0395236323036838e-05,1.502174,200.8,0.3188
256,1,546.8,56846.0,0.560427,1.0432080387048747e-05,2.006974,202.2,0.3166
257,1,547.39,56683.83,0.567452,1.0468924451060657e-05,1.368549,200.6,0.319
258,1,547.98,56522.36,0.562075,1.0505768515072566e-05,1.601344,201.9,0.317
259,1,548.56,56362.32,0.55696,1.0542612579084475e-05,1.396498,202.2,0.3165
260,1,549.16,56204.17,0.546556,1.0579456643096384e-05,1.465653,199.5,0.3208
261,1,549.75,56046.75,0.544001,1.0616300707108294e-05,1.737053,201.4,0.3178
262,1,550.33,55890.36,0.550021,1.0653144771120203e-05,1.386501,202.4,0.3163
263,1,550.92,55735.23,0.589037,1.0689988835132114e-05,2.145727,202.4,0.3163
264,1,551.51,55581.43,0.551682,1.0726832899144023e-05,1.34755,201.6,0.3174
265,1,552.1,55428.74,0.557019,1.0763676963155932e-05,1.540235,201.1,0.3183
266,1,552.69,55277.24,0.572297,1.0800521027167842e-05,1.277714,200.1,0.3198
267,1,553.28,55126.63,0.548875,1.0837365091179753e-05,1.429558,201.4,0.3177
268,1,553.86,54977.18,0.539143,1.0874209155191662e-05,1.713662,201.7,0.3172
269,1,554.45,54829.09,0.540814,1.0911053219203573e-05,2.038424,201.2,0.3182
270,1,555.04,54681.9,0.570436,1.0947897283215482e-05,1.592449,201.0,0.3183
271,1,555.63,54535.8,0.574181,1.0984741347227393e-05,1.371788,201.6,0.3174
272,1,556.22,54390.85,0.530054,1.1021585411239302e-05,1.463031,200.9,0.3186
273,1,556.81,54247.0,0.563648,1.1058429475251212e-05,1.632041,199.6,0.3206
274,1,557.4,54104.17,0.570342,1.1095273539263122e-05,1.287488,200.3,0.3195
275,1,557.98,53961.92,0.530672,1.1132117603275033e-05,1.435195,202.3,0.3164
276,1,558.57,53821.08,0.50134,1.1168961667286943e-05,1.46341,202.3,0.3164
277,1,559.16,53681.51,0.551656,1.1205805731298852e-05,1.198008,200.4,0.3193
278,1,559.75,53542.51,0.541927,1.1242649795310761e-05,1.699613,202.1,0.3167
279,1,560.35,53405.56,0.526198,1.127949385932267e-05,1.867092,196.3,0.326
280,1,560.93,53267.99,0.548638,1.131633792333458e-05,1.417988,201.3,0.3179
281,1,561.52,53132.47,0.5594,1.1353181987346487e-05,1.275911,200.5,0.3192
282,1,562.11,52997.56,0.54167,1.1390026051358397e-05,1.564495,200.3,0.3195
283,1,562.69,52863.44,0.516231,1.1426870115370306e-05,1.49236,202.2,0.3165
284,1,563.28,52730.53,0.531606,1.1463714179382215e-05,1.672252,201.1,0.3182
285,1,563.87,52598.45,0.559122,1.1500558243394124e-05,2.347582,201.7,0.3172
286,1,564.46,52467.4,0.533235,1.1537402307406032e-05,1.242734,200.1,0.3198
287,1,565.05,52337.05,0.545431,1.157424637141794e-05,2.289401,201.3,0.318
288,1,565.64,52207.56,0.508288,1.1611090435429849e-05,2.011579,202.2,0.3165
289,1,566.23,52079.35,0.559158,1.164793449944176e-05,1.519899,200.1,0.3199
290,1,566.82,51951.76,0.554365,1.1684778563453667e-05,1.948976,200.4,0.3193
291,1,567.41,51824.99,0.557311,1.1721622627465575e-05,1.59263,201.0,0.3185
292,1,567.99,51699.16,0.558718,1.1758466691477484e-05,1.637224,200.9,0.3186
293,1,568.59,51574.37,0.530246,1.1795310755489393e-05,1.401233,199.4,0.321
294,1,569.17,51450.15,0.546976,1.1832154819501303e-05,1.498454,200.8,0.3187
295,1,569.76,51326.99,0.532212,1.1868998883513212e-05,1.386782,199.9,0.3202
296,1,570.35,51204.48,0.552283,1.1905842947525121e-05,1.255234,200.9,0.3185
297,1,570.94,51082.83,0.556598,1.194268701153703e-05,1.717127,200.7,0.3189
298,1,571.53,50962.05,0.50346,1.1979531075548941e-05,2.011796,200.6,0.3191
299,1,572.12,50842.07,0.521473,1.201637513956085e-05,1.490388,200.4,0.3193
300,1,572.71,50722.62,0.537498,1.205321920357276e-05,1.436986,202.4,0.3161
301,1,579.75,51173.59,0.534417,1.2090063267584669e-05,1.809051,202.8,0.3156
302,1,580.33,51053.74,0.563827,1.2126907331596578e-05,1.65029,201.6,0.3175
303,1,580.92,50934.94,0.573507,1.2163751395608488e-05,1.109779,202.3,0.3164
304,1,581.51,50817.0,0.508871,1.2200595459620397e-05,1.490453,200.2,0.3197
305,1,582.1,50699.71,0.543026,1.2237439523632304e-05,2.138548,200.3,0.3195
306,1,582.69,50583.24,0.542873,1.2274283587644215e-05,1.92766,200.0,0.32
307,1,583.27,50467.22,0.540857,1.2311127651656125e-05,1.657659,202.3,0.3164
308,1,583.86,50352.17,0.523858,1.2347971715668036e-05,1.599166,202.8,0.3156
309,1,584.45,50237.98,0.539297,1.2384815779679945e-05,1.256321,201.3,0.3179
310,1,585.04,50124.46,0.545411,1.2421659843691854e-05,1.794665,201.0,0.3184
311,1,585.63,50012.01,0.532317,1.2458503907703763e-05,1.798419,198.7,0.3221
312,1,586.22,49899.81,0.557928,1.2495347971715671e-05,1.09351,199.2,0.3212
313,1,586.81,49788.47,0.549998,1.253219203572758e-05,1.140869,200.4,0.3193
314,1,587.4,49677.92,0.533732,1.2569036099739491e-05,1.387568,199.1,0.3214
315,1,587.98,49567.72,0.523204,1.2605880163751399e-05,1.537396,202.3,0.3164
316,1,588.57,49458.86,0.522389,1.2642724227763308e-05,1.356828,198.9,0.3218
317,1,589.16,49349.98,0.540504,1.2679568291775217e-05,1.73105,201.2,0.3181
318,1,589.75,49242.23,0.536468,1.2716412355787126e-05,2.211038,199.9,0.3202
319,1,590.34,49134.9,0.563249,1.2753256419799036e-05,1.745237,201.1,0.3182
320,1,590.93,49028.4,0.535476,1.2790100483810945e-05,1.739766,201.2,0.3181
